400899384,Hornets,Bucks,107,96
Jabari Parker,PF,1,29,3-8,1-2,2-3,1,6,7,4,0,0,2,1,+2,9
John Henson,C,1,29,8-13,0-0,4-6,2,5,7,1,1,3,0,0,+1,20
Matthew Dellavedova,PG,1,31,3-13,2-7,0-0,0,1,1,8,1,0,1,2,+4,8
Tony Snell,SG,1,35,3-7,0-4,1-2,0,8,8,0,1,0,0,1,+9,7
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Mirza Teletovic,PF,0,15,2-5,2-5,0-0,1,2,3,1,0,0,0,2,-2,6
Michael Beasley,SF,0,17,6-9,0-0,1-1,1,5,6,1,0,0,2,0,+5,13
Miles Plumlee,C,0,3,0-1,0-0,0-0,0,0,0,1,0,0,0,1,+0,0
Greg Monroe,C,0,17,4-6,0-0,3-4,2,5,7,1,1,0,0,2,+7,11
Malcolm Brogdon,PG,0,20,5-10,2-3,0-0,2,1,3,2,1,0,0,3,+2,12
Jason Terry,SG,0,14,0-3,0-2,0-0,0,2,2,1,0,0,0,0,+3,0
Steve Novak,SF,0,DNP-COACH'S DECISION
Thon Maker,C,0,DNP-COACH'S DECISION
TEAM,,,,41-86,8-24,14-20,10,43,53,24,6,6,11,16,,104
 ,,,,47.7%,33.3%,70.0%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Serge Ibaka,PF,1,33,8-17,1-4,2-2,0,6,6,1,0,2,0,2,-5,19
Aaron Gordon,PF,1,32,0-12,0-3,0-0,4,4,8,3,1,0,0,1,+4,0
Bismack Biyombo,C,1,33,1-5,0-0,2-4,1,3,4,2,1,2,1,2,-6,4
D.J. Augustin,PG,1,25,5-7,1-3,0-0,0,2,2,5,0,0,0,0,-8,11
Evan Fournier,SG,1,38,11-21,3-10,2-3,2,4,6,7,2,0,1,4,-15,27
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nikola Vucevic,C,0,30,7-15,1-3,2-2,3,13,16,3,0,1,0,4,-1,17
C.J. Watson,PG,0,21,0-6,0-2,2-2,0,1,1,0,1,0,2,1,-1,2
Elfrid Payton,PG,0,29,6-9,1-3,3-4,0,3,3,3,1,0,3,3,-8,16
Arinze Onuaku,PF,0,DNP-COACH'S DECISION
Damjan Rudez,SF,0,DNP-COACH'S DECISION
Mario Hezonja,SF,0,DNP-COACH'S DECISION
Stephen Zimmerman,C,0,DNP-COACH'S DECISION
CJ Wilcox,SG,0,DNP-COACH'S DECISION
TEAM,,,,38-92,7-28,13-17,10,36,46,24,6,5,7,17,,96
 ,,,,41.3%,25.0%,76.5%

400899712,Cavaliers,Bucks,101,118
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
LeBron James,SF,1,33,8-16,3-8,3-7,0,4,4,4,0,0,7,3,-12,22
Kevin Love,C,1,31,3-10,2-7,5-7,1,12,13,2,1,0,1,2,-9,13
Tristan Thompson,C,1,30,3-6,0-0,2-4,2,3,5,2,2,3,1,2,-11,8
Kyrie Irving,PG,1,31,5-12,2-5,8-8,0,2,2,3,1,0,3,3,-12,20
JR Smith,SG,1,30,2-7,2-7,0-0,0,0,0,1,2,1,2,4,-10,6
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Chris Andersen,PF,0,11,0-1,0-0,2-2,0,3,3,1,0,0,0,2,+2,2
Richard Jefferson,SF,0,12,2-4,2-3,2-2,0,2,2,0,0,0,1,0,-6,8
Kay Felder,PG,0,6,0-0,0-0,0-0,0,0,0,2,0,0,0,1,+5,0
Jordan McRae,SG,0,11,4-7,1-2,0-0,2,1,3,0,0,0,0,1,+2,9
DeAndre Liggins,SG,0,5,1-2,0-0,1-1,0,0,0,0,0,0,1,0,-3,3
Iman Shumpert,SG,0,17,1-3,0-2,0-0,2,0,2,0,1,0,1,0,-22,2
James Jones,SG,0,11,1-3,1-2,0-0,0,0,0,0,0,2,1,1,+2,3
Mike Dunleavy,SG,0,12,2-4,1-3,0-0,0,1,1,2,0,0,1,0,-11,5
TEAM,,,,32-75,14-39,23-31,7,28,35,17,7,6,19,19,,101
 ,,,,42.7%,35.9%,74.2%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Giannis Antetokounmpo,PF,1,35,13-19,1-2,7-10,1,11,12,5,5,2,6,4,+20,34
Jabari Parker,PF,1,31,7-17,1-3,3-3,1,3,4,1,2,0,0,1,-2,18
John Henson,C,1,21,3-7,0-0,1-1,4,5,9,2,0,2,0,1,-4,7
Matthew Dellavedova,PG,1,25,1-5,0-1,1-1,0,3,3,7,2,0,2,3,+17,3
Tony Snell,SG,1,25,3-8,1-6,1-2,0,3,3,1,0,0,1,2,+2,8
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Steve Novak,SF,0,2,0-1,0-1,0-0,0,1,1,0,0,0,0,0,-2,0
Michael Beasley,SF,0,26,7-10,1-1,2-2,1,1,2,2,1,0,2,3,+23,17
Thon Maker,C,0,3,1-2,0-0,2-2,0,1,1,0,0,0,0,1,-5,4
Miles Plumlee,C,0,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
Greg Monroe,C,0,26,6-8,0-0,2-2,3,3,6,4,2,1,3,2,+23,14
Malcolm Brogdon,PG,0,23,4-5,2-2,0-0,0,1,1,3,1,0,2,4,+0,10
Jason Terry,SG,0,23,1-4,1-3,0-0,0,1,1,2,2,1,1,1,+15,3
Mirza Teletovic,PF,0,DNP-COACH'S DECISION
TEAM,,,,46-86,7-19,19-23,10,33,43,27,15,6,17,22,,118
 ,,,,53.5%,36.8%,82.6%

400899733,Nets,Bucks,103,112
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Anthony Bennett,PF,1,23,3-6,0-3,1-2,4,10,14,1,0,0,1,4,-1,7
Bojan Bogdanovic,SF,1,32,8-17,2-4,6-8,1,1,2,3,0,0,3,2,-15,24
Brook Lopez,C,1,29,3-17,3-9,4-6,1,3,4,6,1,3,2,5,-15,13
Sean Kilpatrick,SG,1,29,3-13,1-5,12-13,0,1,1,3,0,0,0,0,-12,19
Isaiah Whitehead,SG,1,24,3-6,0-2,0-0,0,3,3,0,0,0,3,3,+0,6
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Luis Scola,PF,0,11,3-4,0-1,1-1,2,1,3,0,0,1,0,1,-2,7
Rondae Hollis-Jefferson,SF,0,24,2-5,1-3,0-3,1,8,9,3,3,1,1,3,-4,5
Joe Harris,SF,0,30,7-12,3-7,0-0,0,5,5,2,1,0,1,3,-5,17
Justin Hamilton,C,0,18,0-6,0-3,0-0,1,2,3,1,1,0,2,2,+8,0
Randy Foye,SG,0,20,2-5,1-4,0-0,0,2,2,2,0,0,1,3,+1,5
Trevor Booker,PF,0,DNP-ILLNESS
Yogi Ferrell,PG,0,DNP-COACH'S DECISION
TEAM,,,,34-91,11-41,24-33,10,36,46,21,6,5,14,26,,103
 ,,,,37.4%,26.8%,72.7%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Giannis Antetokounmpo,PF,1,35,5-9,1-3,5-8,1,9,10,6,2,5,3,4,+13,16
Jabari Parker,PF,1,33,6-13,0-2,3-7,2,6,8,2,2,0,0,1,+7,15
John Henson,C,1,27,7-11,0-0,6-7,1,6,7,2,1,2,1,3,+20,20
Matthew Dellavedova,PG,1,27,6-10,0-2,6-6,1,1,2,6,0,0,1,2,+15,18
Tony Snell,SG,1,27,4-10,2-7,0-0,0,3,3,1,0,1,1,4,+8,10
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Mirza Teletovic,PF,0,15,2-6,2-6,1-2,0,3,3,2,0,0,1,1,+3,7
Michael Beasley,SF,0,18,2-5,0-0,1-2,0,3,3,1,0,1,2,4,-8,5
Greg Monroe,C,0,21,5-10,0-0,3-3,2,5,7,1,4,1,2,4,-11,13
Malcolm Brogdon,PG,0,21,2-8,0-2,1-1,0,2,2,4,0,0,0,0,-4,5
Jason Terry,SG,0,17,1-3,1-2,0-0,0,1,1,0,0,0,0,1,+2,3
Thon Maker,C,0,DNP-COACH'S DECISION
Miles Plumlee,C,0,DNP-COACH'S DECISION
Rashad Vaughn,SG,0,DNP-COACH'S DECISION
TEAM,,,,40-85,6-24,26-36,7,39,46,25,9,10,11,24,,112
 ,,,,47.1%,25.0%,72.2%

400899751,Spurs,Bucks,97,96
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
LaMarcus Aldridge,PF,1,36,7-14,1-1,3-4,3,6,9,5,1,1,0,3,+13,18
Kawhi Leonard,SF,1,31,9-22,1-5,2-2,2,7,9,0,0,2,2,1,+4,21
Pau Gasol,C,1,27,6-9,2-2,1-1,2,7,9,1,0,1,2,1,-9,15
Tony Parker,PG,1,18,3-8,0-1,0-0,1,0,1,5,0,0,2,3,-6,6
Danny Green,SG,1,19,2-6,2-5,0-0,0,1,1,1,0,0,2,0,-5,6
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
David Lee,PF,0,9,1-1,0-0,0-0,0,2,2,0,0,0,0,1,-10,2
Jonathon Simmons,SF,0,24,3-5,0-0,0-0,0,4,4,2,1,0,1,3,+3,6
Kyle Anderson,SF,0,4,1-2,0-1,0-0,0,1,1,0,0,0,0,1,-5,2
Dewayne Dedmon,C,0,14,5-5,0-0,0-1,4,2,6,0,0,1,1,2,+6,10
Davis Bertans,C,0,8,0-3,0-3,1-2,0,1,1,1,0,0,1,4,-2,1
Patty Mills,PG,0,21,0-8,0-5,1-2,0,1,1,5,0,0,0,0,-2,1
Manu Ginobili,SG,0,21,2-7,1-3,1-2,0,2,2,1,4,0,2,1,+9,6
Nicolas Laprovittola,G,0,9,1-3,1-2,0-0,0,0,0,5,0,0,1,2,+9,3
TEAM,,,,40-93,8-28,9-14,12,34,46,26,6,5,14,22,,97
 ,,,,43.0%,28.6%,64.3%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Giannis Antetokounmpo,PF,1,29,6-12,1-1,9-10,2,9,11,2,2,1,2,5,-3,22
Jabari Parker,PF,1,34,6-14,1-3,10-10,3,5,8,3,1,1,2,0,-5,23
John Henson,C,1,26,1-3,0-0,6-8,0,5,5,1,1,3,3,3,-1,8
Matthew Dellavedova,PG,1,32,3-8,1-3,1-1,0,0,0,2,0,0,1,2,+5,8
Tony Snell,SG,1,35,1-6,0-5,2-2,0,2,2,0,0,0,0,1,-2,4
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Mirza Teletovic,PF,0,21,4-10,3-8,0-0,0,2,2,1,0,1,2,1,+5,11
Michael Beasley,SF,0,14,3-3,0-0,2-2,0,1,1,0,0,1,2,1,-1,8
Greg Monroe,C,0,21,5-9,0-0,0-1,2,11,13,2,0,0,2,2,+2,10
Malcolm Brogdon,PG,0,16,1-6,0-2,0-0,0,0,0,5,0,0,0,1,-6,2
Jason Terry,SG,0,13,0-2,0-2,0-0,0,1,1,0,0,0,0,0,+1,0
Thon Maker,C,0,DNP-COACH'S DECISION
Miles Plumlee,C,0,DNP-COACH'S DECISION
Rashad Vaughn,SG,0,DNP-COACH'S DECISION
TEAM,,,,30-73,6-24,30-34,7,36,43,16,4,7,14,16,,96
 ,,,,41.1%,25.0%,88.2%

400899767,Trail Blazers,Bucks,107,115
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Ed Davis,PF,1,17,1-3,0-0,0-0,2,3,5,0,0,0,0,3,-8,2
Maurice Harkless,SF,1,32,5-13,1-5,0-0,4,0,4,4,4,0,4,4,+3,11
Mason Plumlee,C,1,33,4-10,0-0,2-4,2,8,10,4,2,3,1,2,+6,10
Damian Lillard,PG,1,39,8-18,5-13,9-9,0,7,7,6,0,0,2,1,+4,30
CJ McCollum,SG,1,38,9-15,4-7,1-2,0,3,3,5,0,0,3,1,-10,23
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Al-Farouq Aminu,PF,0,18,1-5,0-2,0-0,2,2,4,2,0,0,1,2,-4,2
Evan Turner,SF,0,23,2-8,0-2,2-2,0,4,4,3,1,0,1,2,-10,6
Meyers Leonard,C,0,15,3-6,3-5,0-0,0,3,3,1,0,1,0,4,-14,9
Allen Crabbe,SG,0,25,4-7,4-6,2-2,0,4,4,0,0,0,3,3,-7,14
Noah Vonleh,PF,0,DNP-COACH'S DECISION
Jake Layman,SF,0,DNP-COACH'S DECISION
Shabazz Napier,PG,0,DNP-COACH'S DECISION
Pat Connaughton,SG,0,DNP-COACH'S DECISION
TEAM,,,,37-85,17-40,16-19,10,34,44,25,7,4,15,22,,107
 ,,,,43.5%,42.5%,84.2%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Giannis Antetokounmpo,PF,1,40,4-11,0-3,7-10,2,10,12,11,2,4,3,3,-3,15
Jabari Parker,PF,1,34,11-23,1-5,4-5,0,3,3,1,0,0,1,0,+5,27
John Henson,C,1,25,2-4,0-0,3-6,2,4,6,0,0,2,0,1,-3,7
Matthew Dellavedova,PG,1,24,7-11,3-5,0-0,1,3,4,1,0,0,2,2,+1,17
Tony Snell,SG,1,29,2-5,2-5,3-4,0,2,2,1,0,0,0,0,+6,9
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Michael Beasley,SF,0,22,5-7,1-1,1-2,0,8,8,0,1,0,2,2,+14,12
Greg Monroe,C,0,23,5-7,0-0,5-8,0,4,4,1,3,0,1,0,+11,15
Malcolm Brogdon,PG,0,24,4-6,3-3,2-2,0,1,1,3,2,1,1,4,+7,13
Rashad Vaughn,SG,0,9,0-2,0-1,0-0,0,1,1,0,0,0,0,0,+4,0
Jason Terry,SG,0,10,0-1,0-1,0-0,0,0,0,1,0,0,0,1,-2,0
Mirza Teletovic,PF,0,DNP-COACH'S DECISION
Thon Maker,C,0,DNP-COACH'S DECISION
Miles Plumlee,C,0,DNP-COACH'S DECISION
TEAM,,,,40-77,10-24,25-37,5,36,41,19,8,7,10,13,,115
 ,,,,51.9%,41.7%,67.6%

400899782,Hawks,Bucks,114,110
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Paul Millsap,PF,1,39,8-15,1-4,6-8,3,11,14,6,1,3,1,1,+11,23
Thabo Sefolosha,SF,1,29,3-9,0-4,2-2,0,6,6,4,2,2,1,0,-3,8
Tim Hardaway Jr.,SF,1,31,6-17,3-9,3-5,2,2,4,4,1,0,3,0,+9,18
Dwight Howard,C,1,28,3-4,0-0,4-6,2,5,7,2,1,2,2,2,+5,10
Dennis Schroder,PG,1,40,12-19,4-7,5-5,0,3,3,4,1,1,7,4,+12,33
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Mike Muscala,PF,0,20,4-6,3-3,0-0,2,1,3,4,0,0,0,0,-2,11
Taurean Prince,SF,0,2,0-1,0-0,0-0,0,0,0,0,0,0,0,0,-5,0
Malcolm Delaney,PG,0,18,2-7,0-2,0-1,0,6,6,3,0,0,3,1,-7,4
Kyle Korver,SG,0,33,2-6,1-5,2-2,0,3,3,5,1,0,0,3,+0,7
Kris Humphries,PF,0,DNP-COACH'S DECISION
Mike Scott,PF,0,DNP-COACH'S DECISION
Ryan Kelly,PF,0,DNP-COACH'S DECISION
DeAndre' Bembry,SF,0,DNP-COACH'S DECISION
TEAM,,,,40-84,12-34,22-29,9,37,46,32,7,8,17,11,,114
 ,,,,47.6%,35.3%,75.9%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Giannis Antetokounmpo,PF,1,24,5-12,1-4,3-4,0,6,6,1,0,1,6,5,-1,14
Jabari Parker,PF,1,39,11-24,3-7,2-4,2,2,4,4,3,0,2,3,-8,27
John Henson,C,1,25,3-6,0-0,0-0,2,4,6,4,1,1,0,1,-8,6
Matthew Dellavedova,PG,1,27,4-12,1-4,2-3,0,4,4,3,1,0,3,3,-13,11
Tony Snell,SG,1,31,1-5,1-4,0-0,0,5,5,1,2,0,0,2,-11,3
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Michael Beasley,SF,0,23,6-7,1-1,1-1,2,4,6,2,0,3,0,6,+2,14
Greg Monroe,C,0,23,6-13,0-0,2-2,2,4,6,5,2,0,1,1,+4,14
Malcolm Brogdon,PG,0,28,5-10,2-3,0-0,0,2,2,4,2,0,2,3,+7,12
Jason Terry,SG,0,20,3-5,3-5,0-0,1,3,4,2,0,0,1,1,+8,9
Mirza Teletovic,PF,0,DNP-COACH'S DECISION
Thon Maker,C,0,DNP-COACH'S DECISION
Miles Plumlee,C,0,DNP-COACH'S DECISION
Rashad Vaughn,SG,0,DNP-COACH'S DECISION
TEAM,,,,44-94,12-28,10-14,9,34,43,26,11,5,15,25,,110
 ,,,,46.8%,42.9%,71.4%

400899788,Bucks,Wizards,105,110
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Giannis Antetokounmpo,PF,1,41,11-18,1-2,5-7,3,10,13,7,0,0,7,3,+1,28
Jabari Parker,PF,1,24,3-8,1-3,1-2,0,4,4,0,0,0,3,4,-3,8
John Henson,C,1,25,7-10,0-0,0-0,2,2,4,1,0,2,3,2,-2,14
Matthew Dellavedova,PG,1,31,2-8,2-5,0-0,1,1,2,4,0,0,1,2,-15,6
Tony Snell,SG,1,33,1-6,0-4,0-0,0,6,6,2,0,0,1,2,-12,2
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Mirza Teletovic,PF,0,26,8-12,5-6,4-4,0,3,3,0,0,1,0,2,-4,25
Michael Beasley,SF,0,5,1-3,0-0,0-0,1,0,1,0,0,0,2,0,-1,2
Thon Maker,C,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
Greg Monroe,C,0,23,2-5,0-0,2-2,0,6,6,5,0,0,2,3,-1,6
Malcolm Brogdon,PG,0,20,4-7,3-3,0-0,0,1,1,2,1,0,1,3,+8,11
Jason Terry,SG,0,11,1-2,1-2,0-0,0,0,0,1,0,0,0,0,+6,3
Miles Plumlee,C,0,DNP-COACH'S DECISION
Rashad Vaughn,SG,0,DNP-COACH'S DECISION
TEAM,,,,40-79,13-25,12-15,7,33,40,22,1,3,20,21,,105
 ,,,,50.6%,52.0%,80.0%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Markieff Morris,PF,1,34,5-12,0-1,5-8,2,7,9,3,3,1,1,1,+1,15
Otto Porter Jr.,SF,1,33,4-9,2-4,0-0,1,0,1,1,2,1,0,2,+1,10
Marcin Gortat,C,1,35,4-8,0-0,1-2,7,7,14,2,0,0,2,2,+8,9
John Wall,PG,1,39,8-20,1-4,7-8,0,4,4,11,2,1,4,3,+0,24
Bradley Beal,SG,1,37,6-15,1-4,7-8,0,0,0,6,0,0,1,0,+11,20
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jason Smith,PF,0,4,2-2,0-0,0-0,0,0,0,0,0,0,1,2,-6,4
Andrew Nicholson,PF,0,9,1-3,0-0,0-0,0,1,1,1,0,0,0,3,+4,2
Kelly Oubre Jr.,SF,0,29,7-11,3-6,2-2,1,8,9,1,3,0,0,4,+7,19
Trey Burke,PG,0,9,2-5,1-2,0-0,0,0,0,2,0,0,0,0,+5,5
Marcus Thornton,SG,0,11,1-3,0-0,0-0,1,1,2,2,0,0,0,0,-6,2
Daniel Ochefu,PF,0,DNP-COACH'S DECISION
Tomas Satoransky,SG,0,DNP-COACH'S DECISION
TEAM,,,,40-88,8-21,22-28,12,28,40,29,10,3,9,17,,110
 ,,,,45.5%,38.1%,78.6%

400899804,Bucks,Raptors,100,122
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Giannis Antetokounmpo,PF,1,39,13-23,0-3,4-6,5,4,9,5,3,0,0,4,-11,30
Jabari Parker,PF,1,35,11-17,2-3,3-5,2,1,3,2,1,0,2,2,-3,27
John Henson,C,1,14,3-5,0-0,1-1,0,2,2,0,0,3,0,2,-3,7
Matthew Dellavedova,PG,1,28,1-8,0-2,0-0,0,0,0,10,0,0,0,2,-8,2
Tony Snell,SG,1,29,3-6,2-5,0-0,0,5,5,4,0,0,0,1,+3,8
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Mirza Teletovic,PF,0,19,2-7,0-5,0-0,0,7,7,1,0,0,2,2,-18,4
Michael Beasley,SF,0,16,1-5,0-1,0-0,2,2,4,2,0,0,2,0,-14,2
Thon Maker,C,0,6,1-2,0-0,1-2,1,2,3,0,0,0,1,1,-5,3
Miles Plumlee,C,0,3,0-0,0-0,0-0,0,0,0,0,0,0,1,0,-2,0
Greg Monroe,C,0,16,5-5,0-0,1-1,1,1,2,0,1,0,1,2,-11,11
Malcolm Brogdon,PG,0,23,1-6,0-2,2-2,1,1,2,2,3,0,2,2,-19,4
Rashad Vaughn,SG,0,3,0-0,0-0,0-0,0,0,0,1,0,0,0,0,-2,0
Jason Terry,SG,0,9,1-5,0-3,0-0,0,0,0,0,0,0,0,2,-17,2
TEAM,,,,42-89,4-24,12-17,12,25,37,27,8,3,11,20,,100
 ,,,,47.2%,16.7%,70.6%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Pascal Siakam,PF,1,16,0-4,0-1,0-0,1,2,3,1,0,1,0,4,+8,0
DeMarre Carroll,SF,1,29,5-12,3-7,0-0,2,4,6,2,1,0,0,3,-1,13
Jonas Valanciunas,C,1,23,4-9,0-0,3-4,4,8,12,1,0,0,1,3,+0,11
Kyle Lowry,PG,1,34,5-9,4-7,4-4,0,3,3,7,1,0,5,3,+29,18
DeMar DeRozan,SG,1,32,7-11,1-1,15-15,1,2,3,3,0,0,2,0,-2,30
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Patrick Patterson,PF,0,25,2-2,1-1,0-0,1,3,4,3,0,0,2,2,+18,5
Norman Powell,SF,0,8,3-4,1-1,0-0,0,0,0,0,0,0,0,0,+3,7
Lucas Nogueira,C,0,20,2-3,0-0,1-2,3,2,5,1,1,1,1,1,+18,5
Jakob Poeltl,C,0,3,1-1,0-0,0-0,1,0,1,0,0,0,0,0,+2,2
Fred VanVleet,PG,0,2,0-1,0-0,0-0,0,0,0,1,0,0,0,0,+3,0
Cory Joseph,PG,0,27,3-8,0-1,0-0,1,3,4,7,2,0,3,2,+15,6
Terrence Ross,SG,0,21,10-17,4-6,1-3,0,5,5,0,2,0,0,0,+17,25
Bruno Caboclo,SF,0,DNP-COACH'S DECISION
TEAM,,,,42-81,14-25,24-28,14,32,46,26,7,2,14,18,,122
 ,,,,51.9%,56.0%,85.7%

400899826,Bulls,Bucks,97,108
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Taj Gibson,PF,1,24,7-11,0-0,5-6,2,2,4,1,0,1,0,3,-8,19
Robin Lopez,C,1,25,3-6,0-0,0-0,1,4,5,2,0,1,0,2,-8,6
Rajon Rondo,PG,1,29,2-6,1-4,0-0,0,6,6,8,1,0,3,4,-3,5
Dwyane Wade,SG,1,33,8-13,0-3,4-6,0,3,3,6,1,1,4,2,-28,20
Jimmy Butler,SG,1,38,6-16,1-3,8-10,0,3,3,3,2,0,2,1,-8,21
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Bobby Portis,PF,0,23,2-6,0-3,2-3,0,6,6,0,0,0,3,1,+2,6
Doug McDermott,SF,0,28,3-6,2-3,0-0,1,4,5,1,0,0,2,2,+1,8
Denzel Valentine,SF,0,19,1-6,1-4,2-2,0,3,3,2,0,0,2,1,+0,5
Cristiano Felicio,C,0,21,3-4,0-0,1-2,2,4,6,0,1,0,0,0,-3,7
Nikola Mirotic,PF,0,DNP-COACH'S DECISION
Paul Zipser,SF,0,DNP-COACH'S DECISION
Isaiah Canaan,PG,0,DNP-COACH'S DECISION
Jerian Grant,PG,0,DNP-COACH'S DECISION
TEAM,,,,35-74,5-20,22-29,6,35,41,23,5,3,16,16,,97
 ,,,,47.3%,25.0%,75.9%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Giannis Antetokounmpo,PF,1,39,13-27,2-4,2-2,3,11,14,3,3,1,2,4,+15,30
Jabari Parker,PF,1,35,11-19,3-5,3-7,1,4,5,3,2,0,0,2,+5,28
John Henson,C,1,26,2-9,0-1,0-1,6,4,10,1,1,2,0,3,+0,4
Matthew Dellavedova,PG,1,29,4-7,1-1,0-0,1,0,1,9,0,0,2,1,+11,9
Tony Snell,SG,1,31,4-10,1-2,0-0,0,4,4,1,0,0,0,2,+2,9
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Mirza Teletovic,PF,0,19,5-10,3-5,0-0,0,0,0,2,0,0,1,3,+5,13
Greg Monroe,C,0,22,3-7,0-0,1-1,0,5,5,3,2,1,0,1,+11,7
Malcolm Brogdon,PG,0,21,2-4,0-1,1-2,2,0,2,7,0,0,3,0,-3,5
Jason Terry,SG,0,17,1-2,1-1,0-0,0,1,1,3,0,1,0,4,+9,3
Steve Novak,SF,0,DNP-COACH'S DECISION
Thon Maker,C,0,DNP-COACH'S DECISION
Miles Plumlee,C,0,DNP-COACH'S DECISION
Rashad Vaughn,SG,0,DNP-COACH'S DECISION
TEAM,,,,45-95,11-20,7-13,13,29,42,32,8,5,8,20,,108
 ,,,,47.4%,55.0%,53.8%

400899835,Bucks,Bulls,95,69
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Giannis Antetokounmpo,PF,1,35,8-13,2-3,4-6,3,4,7,11,3,1,0,2,+29,22
Jabari Parker,PF,1,27,6-8,0-0,0-0,2,5,7,1,1,0,1,2,+7,12
John Henson,C,1,20,4-10,0-0,2-2,0,4,4,0,1,2,1,2,+11,10
Matthew Dellavedova,PG,1,21,0-3,0-1,0-0,0,2,2,3,2,0,1,1,+12,0
Tony Snell,SG,1,25,4-8,2-3,0-0,1,4,5,2,0,0,1,1,+9,10
