400899385,Trail Blazers,Timberwolves,95,89
Ricky Rubio,PG,1,25,4-7,1-2,2-2,0,1,1,4,5,0,5,4,-4,11
Zach LaVine,PG,1,36,6-13,0-3,1-1,1,2,3,0,1,0,2,5,+11,13
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nemanja Bjelica,PF,0,13,1-4,1-4,0-0,0,2,2,0,2,1,0,2,-3,3
Cole Aldrich,C,0,11,0-1,0-0,4-4,2,3,5,1,0,1,1,3,+4,4
Tyus Jones,PG,0,19,3-6,0-0,0-0,0,2,2,3,2,0,0,0,+22,6
Kris Dunn,PG,0,11,1-4,1-1,0-0,0,0,0,0,0,1,1,2,-4,3
Shabazz Muhammad,SG,0,7,0-3,0-1,0-0,1,3,4,0,0,0,0,1,-6,0
Brandon Rush,SG,0,5,0-0,0-0,0-0,0,0,0,1,1,0,0,0,+1,0
Adreian Payne,PF,0,DNP-COACH'S DECISION
Jordan Hill,C,0,DNP-COACH'S DECISION
TEAM,,,,34-85,7-22,23-25,11,28,39,16,15,8,17,27,,98
 ,,,,40.0%,31.8%,92.0%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Marquese Chriss,PF,1,23,4-11,0-3,1-2,0,2,2,2,2,1,0,4,-4,9
Alex Len,C,1,29,3-6,0-1,0-0,2,9,11,0,0,4,7,5,-15,6
Eric Bledsoe,PG,1,34,8-15,2-5,5-7,2,4,6,10,3,0,7,4,-18,23
Brandon Knight,PG,1,28,5-12,1-5,4-4,1,3,4,1,1,0,0,2,-15,15
Devin Booker,SG,1,33,4-10,1-3,2-2,0,2,2,2,2,1,4,3,-12,11
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Dragan Bender,PF,0,7,1-2,1-2,0-2,0,1,1,0,0,0,1,0,+7,3
PJ Tucker,SF,0,28,1-4,1-2,1-2,1,4,5,0,0,0,1,1,-13,4
Jared Dudley,SF,0,20,2-5,0-2,0-0,2,4,6,0,1,0,1,3,+0,4
Tyson Chandler,C,0,11,3-3,0-0,0-0,3,4,7,0,0,0,1,4,-5,6
Tyler Ulis,PG,0,14,1-5,0-1,2-2,0,1,1,1,1,0,3,0,+5,4
Leandro Barbosa,SG,0,12,0-6,0-2,0-0,1,2,3,1,1,0,0,0,+5,0
Alan Williams,PF,0,DNP-COACH'S DECISION
John Jenkins,SG,0,DNP-COACH'S DECISION
TEAM,,,,32-79,6-26,15-21,12,36,48,17,11,6,25,26,,85
 ,,,,40.5%,23.1%,71.4%

400899694,Timberwolves,Warriors,102,115
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Andrew Wiggins,SF,1,39,6-15,1-6,3-4,0,3,3,3,1,0,3,1,-15,16
Gorgui Dieng,C,1,38,7-12,1-2,0-0,1,5,6,2,1,2,0,3,-10,15
Karl-Anthony Towns,C,1,35,8-21,1-6,1-2,5,4,9,3,2,1,0,1,-5,18
Ricky Rubio,PG,1,29,2-5,0-2,2-2,1,1,2,7,0,0,1,1,-11,6
Zach LaVine,PG,1,39,13-24,5-12,0-0,0,3,3,3,1,0,4,4,-19,31
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nemanja Bjelica,PF,0,13,2-5,1-3,0-0,0,1,1,0,1,0,3,0,-8,5
Cole Aldrich,C,0,10,0-0,0-0,0-0,1,2,3,0,0,0,0,2,-3,0
Tyus Jones,PG,0,13,2-2,1-1,0-0,0,2,2,2,1,0,1,0,+3,5
Kris Dunn,PG,0,10,1-2,0-0,0-0,0,2,2,0,1,0,0,1,-2,2
Shabazz Muhammad,SG,0,9,0-2,0-2,4-4,0,1,1,1,0,0,1,1,+2,4
Brandon Rush,SG,0,5,0-1,0-1,0-0,0,0,0,1,0,0,0,1,+3,0
Adreian Payne,PF,0,DNP-COACH'S DECISION
Jordan Hill,C,0,DNP-COACH'S DECISION
TEAM,,,,41-89,10-35,10-12,8,24,32,22,8,3,13,15,,102
 ,,,,46.1%,28.6%,83.3%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Kevin Durant,SF,1,38,10-17,3-4,5-5,3,7,10,5,0,6,3,1,+9,28
Kevon Looney,SF,1,18,2-3,0-0,2-2,1,2,3,2,2,0,0,1,+8,6
Zaza Pachulia,C,1,25,2-6,0-0,2-2,1,3,4,3,1,1,0,1,+14,6
Stephen Curry,PG,1,37,13-19,4-8,4-4,1,7,8,6,1,0,6,4,+16,34
Klay Thompson,SG,1,38,9-17,4-9,1-2,1,5,6,2,1,0,2,1,+10,23
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
David West,PF,0,9,1-2,0-0,0-2,1,1,2,2,1,0,2,1,-3,2
Andre Iguodala,SF,0,23,0-2,0-1,0-0,0,1,1,3,2,0,2,2,+5,0
JaVale McGee,C,0,11,4-5,0-0,0-0,2,3,5,1,0,1,2,1,+11,8
Anderson Varejao,C,0,4,1-2,0-0,0-0,0,1,1,0,0,0,0,0,-7,2
Shaun Livingston,PG,0,23,2-7,0-0,0-0,1,2,3,1,0,0,1,2,+6,4
Patrick McCaw,SG,0,13,1-1,0-0,0-0,1,1,2,0,1,0,0,0,-4,2
Draymond Green,PF,0,DNP-LEFT ANKLE
James Michael McAdoo,SF,0,DNP-COACH'S DECISION
TEAM,,,,45-81,11-22,14-17,12,33,45,25,9,8,18,14,,115
 ,,,,55.6%,50.0%,82.4%

400899708,Jazz,Timberwolves,112,103
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Gordon Hayward,SF,1,34,6-14,0-3,12-15,0,5,5,2,2,0,0,2,+27,24
Boris Diaw,C,1,29,3-3,1-1,0-0,1,1,2,5,2,0,2,3,+22,7
Rudy Gobert,C,1,34,5-10,0-0,6-8,8,9,17,1,0,3,2,4,+12,16
George Hill,PG,1,34,7-15,0-3,10-11,1,7,8,4,0,0,2,3,+12,24
Rodney Hood,SG,1,32,4-12,1-5,0-0,0,3,3,5,1,0,1,3,+3,9
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Trey Lyles,PF,0,21,6-8,1-3,0-0,1,0,1,1,1,0,1,1,-14,13
Joe Ingles,SF,0,14,2-6,0-1,0-0,0,2,2,1,2,0,0,1,+1,4
Jeff Withey,C,0,11,2-3,0-0,0-0,1,2,3,0,0,0,0,1,-2,4
Shelvin Mack,PG,0,14,3-4,1-1,0-0,0,1,1,0,1,0,2,2,-3,7
Joe Johnson,SG,0,16,2-4,0-1,0-0,0,0,0,0,0,0,2,1,-13,4
Joel Bolomboy,PF,0,DNP-COACH'S DECISION
Dante Exum,PG,0,DNP-COACH'S DECISION
Raul Neto,PG,0,DNP-COACH'S DECISION
TEAM,,,,40-79,4-18,28-34,12,30,42,19,9,3,12,21,,112
 ,,,,50.6%,22.2%,82.4%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Andrew Wiggins,SF,1,34,6-16,1-2,0-0,0,2,2,4,0,0,2,6,-4,13
Gorgui Dieng,C,1,32,3-8,0-0,5-5,4,2,6,4,1,1,1,1,+0,11
Karl-Anthony Towns,C,1,34,8-19,1-3,2-2,3,9,12,1,1,1,0,5,-18,19
Ricky Rubio,PG,1,25,4-5,1-2,2-2,0,2,2,3,2,0,1,4,+3,11
Zach LaVine,PG,1,44,9-17,2-6,8-9,1,7,8,8,1,0,4,2,-2,28
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nemanja Bjelica,PF,0,26,2-6,1-3,3-3,1,5,6,1,1,0,2,0,+5,8
Cole Aldrich,C,0,4,0-0,0-0,0-0,1,0,1,1,0,0,0,1,-5,0
Tyus Jones,PG,0,14,1-2,1-2,0-0,0,1,1,3,1,0,3,3,-9,3
Kris Dunn,PG,0,9,0-2,0-0,0-0,0,0,0,1,1,0,1,1,-3,0
Shabazz Muhammad,SG,0,17,3-6,0-1,4-4,0,1,1,0,0,0,0,0,-12,10
Adreian Payne,PF,0,DNP-COACH'S DECISION
Jordan Hill,C,0,DNP-COACH'S DECISION
Brandon Rush,SG,0,DNP-COACH'S DECISION
TEAM,,,,36-81,7-19,24-25,10,29,39,26,8,2,14,23,,103
 ,,,,44.4%,36.8%,96.0%

400899721,Knicks,Timberwolves,106,104
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Carmelo Anthony,PF,1,35,5-16,1-6,3-4,1,3,4,2,3,0,3,3,-17,14
Kristaps Porzingis,PF,1,39,11-20,3-7,4-5,3,5,8,4,0,2,1,4,+9,29
Kyle O'Quinn,C,1,18,1-2,0-0,0-1,2,6,8,2,0,0,1,4,+0,2
Derrick Rose,PG,1,24,5-12,1-3,0-0,0,0,0,2,1,0,2,4,-9,11
Courtney Lee,SG,1,8,3-3,1-1,0-0,0,1,1,3,0,0,0,1,+4,7
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Mindaugas Kuzminskas,F,0,20,5-9,4-5,0-0,2,0,2,1,0,0,2,2,+17,14
Maurice Ndour,SF,0,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-7,0
Marshall Plumlee,C,0,19,1-1,0-0,2-3,1,4,5,1,1,0,0,2,+11,4
Willy Hernangomez,C,0,8,2-2,0-0,2-2,1,1,2,1,0,0,1,2,-7,6
Brandon Jennings,PG,0,34,5-14,2-5,0-0,1,1,2,7,2,0,3,2,+8,12
Justin Holiday,SG,0,20,1-8,0-3,0-0,0,4,4,0,1,1,0,1,-9,2
Sasha Vujacic,SG,0,11,2-4,1-2,0-0,1,2,3,1,0,0,0,1,+10,5
Ron Baker,SG,0,DNP-COACH'S DECISION
TEAM,,,,41-91,13-32,11-15,12,27,39,24,8,3,13,26,,106
 ,,,,45.1%,40.6%,73.3%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Andrew Wiggins,SF,1,40,8-20,3-4,0-1,2,5,7,4,1,0,1,2,+12,19
Gorgui Dieng,C,1,33,2-6,0-0,4-6,4,4,8,2,1,0,2,4,+4,8
Karl-Anthony Towns,C,1,42,15-22,0-3,17-20,3,15,18,2,1,3,4,2,+7,47
Ricky Rubio,PG,1,38,2-5,0-2,4-4,0,2,2,6,3,0,2,2,+9,8
Zach LaVine,PG,1,42,5-13,1-5,6-6,1,1,2,1,1,0,3,1,+7,17
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nemanja Bjelica,PF,0,16,0-5,0-4,0-0,0,0,0,2,1,0,0,3,-9,0
Cole Aldrich,C,0,6,1-1,0-0,0-0,0,2,2,0,0,1,0,0,-6,2
Tyus Jones,PG,0,6,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-10,0
Kris Dunn,PG,0,10,0-1,0-1,0-0,0,0,0,0,1,1,3,2,-11,0
Shabazz Muhammad,SG,0,8,1-4,0-0,1-2,1,0,1,0,0,0,0,1,-13,3
Adreian Payne,PF,0,DNP-COACH'S DECISION
Jordan Hill,C,0,DNP-COACH'S DECISION
John Lucas III,PG,0,DNP-COACH'S DECISION
TEAM,,,,34-77,4-19,32-39,11,29,40,17,9,5,15,17,,104
 ,,,,44.2%,21.1%,82.1%

400899727,Timberwolves,Knicks,114,118
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Andrew Wiggins,SF,1,36,6-14,0-2,7-8,1,2,3,4,1,0,1,3,-14,19
Gorgui Dieng,C,1,18,1-2,0-0,0-0,1,4,5,0,0,0,2,5,-21,2
Karl-Anthony Towns,C,1,30,5-18,3-5,7-8,3,5,8,1,0,3,4,4,-20,20
Ricky Rubio,PG,1,30,1-4,0-2,1-1,1,2,3,6,1,0,1,2,-6,3
Zach LaVine,PG,1,40,9-18,2-7,3-3,0,2,2,3,1,0,2,3,-7,23
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nemanja Bjelica,PF,0,21,7-13,3-7,0-0,2,5,7,3,0,0,1,1,+18,17
Cole Aldrich,C,0,27,4-6,0-0,2-2,5,7,12,2,2,3,0,3,+15,10
Kris Dunn,PG,0,18,2-3,0-0,2-2,0,1,1,5,1,0,1,3,+2,6
Shabazz Muhammad,SG,0,21,6-10,2-5,0-0,0,2,2,1,0,0,2,1,+13,14
Adreian Payne,PF,0,DNP-COACH'S DECISION
Jordan Hill,C,0,DNP-COACH'S DECISION
Tyus Jones,PG,0,DNP-COACH'S DECISION
John Lucas III,PG,0,DNP-COACH'S DECISION
TEAM,,,,41-88,10-28,22-24,13,30,43,25,6,6,14,25,,114
 ,,,,46.6%,35.7%,91.7%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Carmelo Anthony,PF,1,34,9-20,5-10,6-6,0,5,5,3,3,0,1,2,+21,29
Kristaps Porzingis,PF,1,40,2-12,2-6,5-7,2,3,5,3,0,3,4,4,+7,11
Kyle O'Quinn,C,1,31,9-11,0-0,2-2,7,7,14,2,0,2,2,4,+16,20
Derrick Rose,PG,1,34,9-15,0-1,6-10,1,4,5,5,1,0,1,1,+13,24
Justin Holiday,SG,1,31,3-9,2-6,5-5,0,6,6,0,3,1,1,4,+15,13
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Mindaugas Kuzminskas,F,0,19,2-4,0-1,0-0,0,1,1,1,0,0,0,1,-19,4
Lance Thomas,SF,0,3,1-2,1-2,0-0,0,0,0,1,0,0,0,0,-1,3
Willy Hernangomez,C,0,17,3-6,0-0,0-0,1,3,4,1,0,0,2,2,-12,6
Brandon Jennings,PG,0,19,1-4,0-2,0-0,0,3,3,8,0,0,4,0,-11,2
Sasha Vujacic,SG,0,11,2-3,2-3,0-0,0,0,0,2,2,0,0,0,-9,6
Maurice Ndour,SF,0,DNP-COACH'S DECISION
Marshall Plumlee,C,0,DNP-COACH'S DECISION
Ron Baker,SG,0,DNP-COACH'S DECISION
TEAM,,,,41-86,12-31,24-30,11,32,43,26,9,6,15,18,,118
 ,,,,47.7%,38.7%,80.0%

400899734,Timberwolves,Hornets,125,120
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Andrew Wiggins,SF,1,37,11-20,2-7,5-5,0,1,1,4,3,0,4,3,-5,29
Gorgui Dieng,C,1,31,3-11,1-2,0-0,2,6,8,1,0,2,1,4,+0,7
Karl-Anthony Towns,C,1,34,10-22,0-2,7-7,4,11,15,1,1,2,2,3,-6,27
Ricky Rubio,PG,1,37,2-7,1-2,4-5,1,6,7,12,1,1,2,3,-3,9
Zach LaVine,PG,1,44,7-20,3-9,0-0,1,1,2,3,2,1,0,1,+5,17
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nemanja Bjelica,PF,0,19,5-7,2-3,0-0,0,2,2,3,0,1,0,1,+13,12
Cole Aldrich,C,0,22,2-4,0-0,0-0,3,5,8,1,2,2,0,1,+3,4
Kris Dunn,PG,0,16,3-5,1-1,1-2,1,1,2,6,1,1,1,2,+8,8
Shabazz Muhammad,SG,0,25,5-10,0-1,2-3,2,4,6,1,0,0,0,1,+10,12
Adreian Payne,PF,0,DNP-COACH'S DECISION
Jordan Hill,C,0,DNP-COACH'S DECISION
Tyus Jones,PG,0,DNP-COACH'S DECISION
John Lucas III,PG,0,DNP-COACH'S DECISION
TEAM,,,,48-106,10-27,19-22,14,37,51,32,10,10,10,19,,125
 ,,,,45.3%,37.0%,86.4%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Frank Kaminsky,PF,1,31,8-16,3-7,2-4,2,7,9,5,1,1,1,3,+10,21
Michael Kidd-Gilchrist,SF,1,30,4-7,0-0,7-7,3,3,6,1,0,0,0,2,-5,15
Cody Zeller,C,1,35,3-7,0-0,0-0,3,6,9,2,1,4,0,3,+10,6
Kemba Walker,PG,1,37,9-22,2-6,2-4,0,4,4,8,0,0,3,4,+5,22
Nicolas Batum,SG,1,41,6-15,3-9,0-3,2,6,8,12,3,1,3,1,+0,15
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Spencer Hawes,PF,0,22,2-6,1-2,0-0,1,5,6,0,0,0,0,1,-15,5
Roy Hibbert,C,0,18,2-8,0-0,2-2,2,1,3,0,0,2,2,1,-15,6
Ramon Sessions,PG,0,16,2-5,0-2,5-6,0,0,0,2,1,0,2,1,-10,9
Jeremy Lamb,SG,0,12,2-5,2-3,0-0,0,5,5,0,0,0,2,0,-5,6
Marco Belinelli,SG,0,23,6-10,3-7,0-0,0,0,0,0,0,0,1,0,+0,15
Brian Roberts,PG,0,DNP-COACH'S DECISION
Treveon Graham,SG,0,DNP-COACH'S DECISION
Aaron Harrison,SG,0,DNP-COACH'S DECISION
TEAM,,,,44-101,14-36,18-26,13,37,50,30,6,8,14,16,,120
 ,,,,43.6%,38.9%,69.2%

400899761,Spurs,Timberwolves,105,91
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
LaMarcus Aldridge,PF,1,30,3-8,0-1,0-0,0,2,2,0,3,0,3,3,+8,6
Kawhi Leonard,SF,1,36,11-15,2-3,7-8,0,1,1,4,2,0,1,1,+16,31
Pau Gasol,C,1,26,4-10,2-3,1-2,1,6,7,1,0,0,1,2,-1,11
Danny Green,SG,1,20,2-4,1-3,0-0,0,3,3,2,0,0,0,1,+2,5
Nicolas Laprovittola,G,1,21,4-5,2-3,0-0,0,0,0,2,0,0,3,4,-15,10
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
David Lee,PF,0,12,2-4,0-0,0-0,0,2,2,2,1,0,1,0,+12,4
Kyle Anderson,SF,0,22,2-4,1-2,6-6,0,6,6,4,0,1,0,2,+7,11
Jonathon Simmons,SF,0,18,3-8,1-1,0-0,0,2,2,0,0,2,0,3,+3,7
Dewayne Dedmon,C,0,24,2-2,0-0,1-2,1,7,8,0,0,0,0,2,+17,5
Davis Bertans,C,0,2,0-0,0-0,0-0,0,0,0,1,0,0,0,0,-4,0
Patty Mills,PG,0,27,6-13,2-7,1-1,1,3,4,5,2,0,2,1,+29,15
Bryn Forbes,SG,0,2,0-1,0-1,0-0,0,0,0,0,0,0,0,1,-4,0
Manu Ginobili,SG,0,DNP-COACH'S DECISION
TEAM,,,,39-74,11-24,16-19,3,32,35,21,8,3,11,20,,105
 ,,,,52.7%,45.8%,84.2%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Andrew Wiggins,SF,1,38,5-12,0-2,1-3,2,5,7,2,0,0,4,4,-14,11
Gorgui Dieng,C,1,33,7-9,0-0,2-5,3,5,8,1,1,0,2,3,-7,16
Karl-Anthony Towns,C,1,37,3-16,1-3,4-4,3,11,14,4,1,1,2,3,-12,11
Ricky Rubio,PG,1,31,2-9,0-3,0-0,0,5,5,7,1,1,1,3,-5,4
Zach LaVine,PG,1,38,9-16,4-8,3-4,0,2,2,1,0,0,3,1,-4,25
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nemanja Bjelica,PF,0,11,2-4,1-2,0-0,0,0,0,1,0,0,0,2,-2,5
Cole Aldrich,C,0,15,1-3,0-0,0-0,1,0,1,1,1,0,0,0,-7,2
Kris Dunn,PG,0,17,6-7,1-1,2-2,1,0,1,2,0,0,2,3,-9,15
Shabazz Muhammad,SG,0,20,1-6,0-1,0-0,1,2,3,0,0,0,1,1,-10,2
Adreian Payne,PF,0,DNP-COACH'S DECISION
Jordan Hill,C,0,DNP-COACH'S DECISION
Tyus Jones,PG,0,DNP-COACH'S DECISION
Brandon Rush,SG,0,DNP-COACH'S DECISION
TEAM,,,,36-82,7-20,12-18,11,30,41,19,4,2,15,20,,91
 ,,,,43.9%,35.0%,66.7%

400899773,Timberwolves,Raptors,110,124
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Andrew Wiggins,SF,1,36,10-19,1-4,4-6,3,2,5,1,0,0,2,5,-16,25
Gorgui Dieng,C,1,33,4-9,0-1,2-2,1,6,7,3,1,0,2,4,-14,10
Karl-Anthony Towns,C,1,35,8-16,1-4,0-0,5,6,11,1,0,1,3,4,-11,17
Ricky Rubio,PG,1,29,2-7,2-6,1-1,1,2,3,3,0,0,1,5,-13,7
Zach LaVine,PG,1,39,12-20,3-8,2-2,2,0,2,6,0,0,1,3,-16,29
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nemanja Bjelica,PF,0,13,3-5,2-4,1-2,0,4,4,0,1,0,1,0,-3,9
Cole Aldrich,C,0,15,3-3,0-0,0-0,2,6,8,0,1,0,1,0,+0,6
Tyus Jones,PG,0,1,0-1,0-1,0-0,0,0,0,0,0,0,0,0,-2,0
Kris Dunn,PG,0,19,2-5,0-0,0-0,0,1,1,5,0,0,2,4,-3,4
Shabazz Muhammad,SG,0,20,1-3,0-0,1-2,2,0,2,0,0,0,0,1,+8,3
Adreian Payne,PF,0,DNP-COACH'S DECISION
Jordan Hill,C,0,DNP-COACH'S DECISION
Brandon Rush,SG,0,DNP-COACH'S DECISION
TEAM,,,,45-88,9-28,11-15,16,27,43,19,3,1,13,26,,110
 ,,,,51.1%,32.1%,73.3%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Pascal Siakam,PF,1,11,1-1,0-0,4-4,0,1,1,0,0,0,0,2,-2,6
DeMarre Carroll,SF,1,33,3-7,3-6,1-2,1,4,5,2,2,0,1,4,+19,10
Jonas Valanciunas,C,1,29,9-15,0-0,2-2,6,4,10,1,0,1,1,5,+5,20
Kyle Lowry,PG,1,38,8-14,5-7,4-6,1,1,2,11,1,0,2,1,+27,25
DeMar DeRozan,SG,1,37,7-20,1-1,12-13,1,7,8,5,0,0,2,2,+5,27
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Patrick Patterson,PF,0,30,2-10,2-8,1-4,1,4,5,2,0,0,0,1,+13,7
Norman Powell,SF,0,7,0-0,0-0,0-0,1,0,1,0,0,0,0,0,+4,0
Lucas Nogueira,C,0,19,4-5,0-0,0-0,4,5,9,1,0,3,1,1,+9,8
Cory Joseph,PG,0,19,6-8,0-0,0-0,1,0,1,2,0,1,1,2,-10,12
Terrence Ross,SG,0,16,3-7,1-5,2-2,0,0,0,1,2,0,0,1,+0,9
Bruno Caboclo,SF,0,DNP-COACH'S DECISION
Jakob Poeltl,C,0,DNP-COACH'S DECISION
Fred VanVleet,PG,0,DNP-COACH'S DECISION
TEAM,,,,43-87,12-27,26-33,16,26,42,25,5,5,8,19,,124
 ,,,,49.4%,44.4%,78.8%

400899784,Pistons,Timberwolves,117,90
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Marcus Morris,PF,1,35,6-12,3-6,0-0,0,7,7,1,0,0,1,2,+25,15
Tobias Harris,SF,1,25,5-8,3-3,2-3,0,0,0,1,1,0,0,3,+5,15
Andre Drummond,C,1,28,10-13,0-0,2-4,8,14,22,0,0,1,1,4,+7,22
Reggie Jackson,PG,1,29,5-15,2-3,4-4,0,1,1,4,0,0,0,4,+13,16
Kentavious Caldwell-Pope,SG,1,31,3-12,2-6,2-2,0,1,1,7,2,0,2,0,+24,10
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Henry Ellenson,PF,0,4,1-3,1-3,0-0,0,0,0,0,0,0,2,0,-3,3
Jon Leuer,PF,0,28,5-10,0-4,7-8,1,4,5,1,1,0,0,1,+30,17
Stanley Johnson,SF,0,4,1-1,0-0,0-0,1,2,3,0,0,0,0,0,-3,2
Aron Baynes,C,0,16,1-2,0-0,0-0,1,1,2,1,0,0,0,3,+23,2
Boban Marjanovic,C,0,4,0-0,0-0,0-0,0,0,0,0,0,0,0,1,-3,0
Beno Udrih,PG,0,4,0-0,0-0,2-2,0,0,0,1,0,0,0,0,-3,2
Ish Smith,PG,0,15,3-5,2-2,0-0,0,1,1,6,2,0,0,2,+17,8
Darrun Hilliard,SG,0,17,2-3,1-2,0-0,0,0,0,1,0,0,1,3,+3,5
TEAM,,,,42-84,14-29,19-23,11,31,42,23,6,1,7,23,,117
 ,,,,50.0%,48.3%,82.6%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Andrew Wiggins,SF,1,27,6-16,1-3,3-4,0,2,2,0,0,0,1,0,-15,16
Gorgui Dieng,C,1,27,6-9,0-0,1-1,1,6,7,3,1,0,0,2,+1,13
Karl-Anthony Towns,C,1,32,6-12,0-2,2-4,3,9,12,1,0,1,5,3,-8,14
Ricky Rubio,PG,1,28,4-5,0-0,2-2,1,2,3,6,0,0,0,3,-6,10
Zach LaVine,PG,1,35,6-12,0-3,2-4,0,3,3,5,1,0,3,1,-8,14
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Adreian Payne,PF,0,12,1-6,0-1,0-0,0,0,0,0,0,0,1,2,-23,2
Cole Aldrich,C,0,20,1-2,0-0,2-3,0,1,1,2,1,1,1,1,-25,4
Jordan Hill,C,0,5,0-0,0-0,0-0,0,0,0,0,0,0,0,1,+1,0
Tyus Jones,PG,0,5,2-3,1-1,0-0,0,0,0,1,0,0,1,0,+1,5
Kris Dunn,PG,0,20,4-10,0-4,0-0,1,4,5,0,1,0,0,2,-21,8
Shabazz Muhammad,SG,0,17,0-2,0-1,1-2,1,2,3,0,0,0,0,1,-19,1
Brandon Rush,SG,0,12,1-1,1-1,0-0,0,1,1,1,0,0,0,0,-13,3
John Lucas III,PG,0,DNP-COACH'S DECISION
TEAM,,,,37-78,3-16,13-20,7,30,37,19,4,2,12,16,,90
 ,,,,47.4%,18.8%,65.0%

400899800,Warriors,Timberwolves,116,108
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Draymond Green,PF,1,35,6-9,5-8,1-2,0,5,5,4,1,1,2,4,-12,18
Kevin Durant,SF,1,37,6-21,1-4,9-9,1,7,8,5,0,0,1,2,+9,22
Kevon Looney,SF,1,18,2-2,0-0,0-0,1,2,3,0,1,0,2,4,+3,4
Stephen Curry,PG,1,32,6-13,2-5,8-8,1,3,4,9,1,0,0,3,-6,22
