400899387,Raptors,Lakers,123,114
Russell Westbrook,PG,1,36,13-30,4-9,4-5,3,5,8,13,2,0,8,3,+9,34
Victor Oladipo,SG,1,39,6-13,2-4,0-0,0,4,4,4,2,1,3,1,+12,14
Andre Roberson,SG,1,27,2-5,1-3,0-2,1,2,3,1,2,2,0,1,+0,5
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jerami Grant,SF,0,23,4-5,1-2,0-0,0,3,3,1,1,0,0,2,-18,9
Joffrey Lauvergne,C,0,23,5-9,2-4,0-0,0,7,7,1,1,1,0,3,-1,12
Enes Kanter,C,0,19,4-8,0-0,2-2,3,2,5,2,0,0,2,2,-16,10
Semaj Christon,PG,0,4,0-2,0-1,0-0,0,0,0,0,0,0,0,1,-4,0
Alex Abrines,SG,0,7,0-2,0-1,0-0,0,0,0,1,0,1,0,0,-9,0
Anthony Morrow,SG,0,9,1-2,0-1,0-0,0,0,0,1,1,0,0,0,+0,2
Nick Collison,PF,0,DNP-COACH'S DECISION
Kyle Singler,SF,0,DNP-COACH'S DECISION
TEAM,,,,45-92,11-27,8-11,11,29,40,29,11,6,15,14,,109
 ,,,,48.9%,40.7%,72.7%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Julius Randle,PF,1,21,1-5,1-1,0-0,0,5,5,4,0,0,6,1,-2,3
Luol Deng,SF,1,19,4-9,0-1,0-2,0,3,3,0,0,0,0,2,+3,8
Timofey Mozgov,C,1,31,6-10,0-0,4-4,2,1,3,2,0,2,0,3,-9,16
Jose Calderon,PG,1,23,4-5,4-5,0-0,0,6,6,4,2,0,2,3,+2,12
Nick Young,SG,1,29,6-12,4-7,1-2,1,1,2,1,0,2,3,3,-9,17
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Tarik Black,PF,0,16,2-3,0-0,1-1,2,4,6,0,0,2,1,2,+9,5
Larry Nance Jr.,PF,0,27,4-7,0-0,0-0,1,3,4,2,2,1,0,0,+4,8
Brandon Ingram,SF,0,25,4-6,3-3,0-0,0,2,2,3,0,0,4,1,+6,11
Jordan Clarkson,PG,0,26,7-14,0-4,4-4,0,3,3,4,4,0,1,1,+6,18
Lou Williams,SG,0,23,4-12,2-6,3-3,0,1,1,5,0,0,0,1,+0,13
Thomas Robinson,PF,0,DNP-COACH'S DECISION
Metta World Peace,SF,0,DNP-COACH'S DECISION
Marcelo Huertas,PG,0,DNP-COACH'S DECISION
TEAM,,,,42-83,14-27,13-16,6,29,35,25,8,7,17,17,,111
 ,,,,50.6%,51.9%,81.3%

400899673,Lakers,Warriors,106,149
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Luol Deng,SF,1,26,3-9,0-1,2-2,2,5,7,2,0,0,0,1,-11,8
Brandon Ingram,SF,1,34,6-12,2-4,2-2,0,3,3,1,0,0,3,0,-30,16
Timofey Mozgov,C,1,17,5-7,0-0,2-2,1,3,4,1,0,0,1,5,-4,12
Jose Calderon,PG,1,20,3-7,1-3,0-0,2,2,4,6,0,0,2,1,-23,7
Nick Young,SG,1,19,3-8,2-3,0-0,0,1,1,1,0,0,0,1,-27,8
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Thomas Robinson,PF,0,12,0-4,0-0,0-0,0,1,1,1,1,0,1,3,-19,0
Tarik Black,PF,0,15,2-9,0-1,5-6,1,4,5,0,1,0,0,4,-27,9
Larry Nance Jr.,PF,0,18,1-2,0-0,2-2,0,7,7,1,0,1,1,4,-14,4
Metta World Peace,SF,0,14,2-4,2-4,0-0,0,1,1,2,0,0,0,3,-15,6
Jordan Clarkson,PG,0,29,7-16,0-2,2-3,1,2,3,2,1,0,1,2,-20,16
Marcelo Huertas,PG,0,12,2-4,0-0,0-0,0,1,1,3,1,0,0,0,-15,4
Lou Williams,SG,0,22,6-11,1-2,3-5,0,0,0,2,1,0,2,1,-10,16
TEAM,,,,40-93,8-20,18-22,7,30,37,22,5,1,11,25,,106
 ,,,,43.0%,40.0%,81.8%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Draymond Green,PF,1,28,1-6,0-3,3-6,1,8,9,11,1,1,0,1,+30,5
Kevin Durant,SF,1,30,11-15,2-4,4-5,1,5,6,5,1,1,1,3,+17,28
Zaza Pachulia,C,1,18,2-3,0-0,2-2,0,3,3,2,3,0,0,3,+22,6
Stephen Curry,PG,1,29,11-18,7-12,2-2,0,5,5,9,1,0,1,1,+32,31
Klay Thompson,SG,1,24,9-14,4-7,4-4,0,2,2,2,0,0,1,4,+4,26
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
David West,PF,0,15,1-3,0-0,1-2,1,4,5,4,1,1,1,2,+6,3
Kevon Looney,SF,0,7,2-2,1-1,0-0,1,4,5,0,0,0,0,1,+16,5
Andre Iguodala,SF,0,21,2-7,0-4,0-0,0,2,2,5,0,0,1,1,+12,4
JaVale McGee,C,0,10,3-4,0-0,2-4,0,4,4,0,0,1,2,2,+19,8
Anderson Varejao,C,0,9,1-1,0-0,4-4,2,1,3,2,0,1,1,2,+5,6
Shaun Livingston,PG,0,17,3-4,0-0,0-0,0,2,2,2,0,0,0,0,+13,6
Ian Clark,SG,0,18,7-8,5-5,2-4,0,1,1,1,0,0,1,0,+17,21
Patrick McCaw,SG,0,15,0-1,0-0,0-2,0,1,1,4,0,0,1,0,+22,0
TEAM,,,,53-86,19-36,24-35,6,42,48,47,7,5,10,20,,149
 ,,,,61.6%,52.8%,68.6%

400899688,Warriors,Lakers,109,85
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Draymond Green,PF,1,26,5-7,1-2,1-3,0,8,8,4,3,1,2,3,+11,12
Kevin Durant,SF,1,33,11-19,3-6,4-6,1,5,6,9,1,2,2,4,+36,29
Zaza Pachulia,C,1,21,1-5,0-0,0-0,0,6,6,4,0,3,3,3,-2,2
Stephen Curry,PG,1,36,8-17,4-10,4-4,2,3,5,5,3,0,3,1,+14,24
Klay Thompson,SG,1,33,7-17,1-6,3-4,0,7,7,0,0,0,1,1,+35,18
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
David West,PF,0,11,1-1,0-0,0-0,1,1,2,3,1,0,2,4,+7,2
James Michael McAdoo,SF,0,2,1-1,0-0,0-0,0,0,0,0,0,1,0,0,+4,2
Kevon Looney,SF,0,13,3-3,0-0,0-0,0,1,1,0,1,2,0,1,+7,6
Andre Iguodala,SF,0,24,3-5,0-1,0-0,0,4,4,4,1,0,1,0,+15,6
JaVale McGee,C,0,6,0-0,0-0,0-0,0,2,2,0,0,1,1,1,+5,0
Shaun Livingston,PG,0,15,1-4,0-0,0-0,0,2,2,1,0,0,1,1,+8,2
Ian Clark,SG,0,9,1-2,1-1,0-0,0,0,0,0,0,0,0,0,-9,3
Patrick McCaw,SG,0,12,1-2,1-2,0-0,0,1,1,1,0,0,1,2,-11,3
TEAM,,,,43-83,11-28,12-17,4,40,44,31,10,10,17,21,,109
 ,,,,51.8%,39.3%,70.6%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Luol Deng,SF,1,22,2-8,0-2,0-0,1,3,4,4,0,0,1,0,-17,4
Brandon Ingram,SF,1,39,3-18,0-4,2-2,1,8,9,2,2,1,3,1,-19,8
Timofey Mozgov,C,1,20,3-6,0-0,2-4,1,3,4,1,0,0,1,1,-14,8
Jose Calderon,PG,1,28,3-6,1-3,0-0,1,0,1,6,1,1,4,4,-16,7
Jordan Clarkson,PG,1,38,6-16,4-9,4-5,0,2,2,0,5,0,3,1,-28,20
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Thomas Robinson,PF,0,16,3-8,0-0,0-2,3,7,10,0,1,1,1,3,-3,6
Tarik Black,PF,0,17,2-4,0-0,4-4,4,1,5,1,1,0,0,1,-3,8
Larry Nance Jr.,PF,0,20,5-8,0-0,1-2,2,5,7,0,1,0,0,4,-11,11
Metta World Peace,SF,0,3,0-0,0-0,0-0,0,0,0,1,0,0,0,0,+2,0
Marcelo Huertas,PG,0,12,0-3,0-0,0-0,0,0,0,3,0,0,1,1,-12,0
Lou Williams,SG,0,26,5-13,0-4,3-4,1,2,3,2,1,0,4,0,+1,13
Julius Randle,PF,0,DNP-HIP
Nick Young,SG,0,DNP-SPRAINED LEFT TOE
TEAM,,,,32-90,5-22,16-23,14,31,45,20,12,3,18,16,,85
 ,,,,35.6%,22.7%,69.6%

400899702,Hawks,Lakers,94,109
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Paul Millsap,PF,1,30,4-11,1-4,0-0,1,4,5,3,0,0,2,2,-15,9
Dwight Howard,C,1,33,9-13,0-0,1-5,3,6,9,3,1,2,4,4,-8,19
Dennis Schroder,PG,1,32,5-15,1-5,0-0,1,3,4,8,1,1,3,2,-6,11
Kyle Korver,SG,1,32,3-10,2-8,2-2,0,4,4,2,0,0,2,2,-10,10
Kent Bazemore,SG,1,27,8-16,5-8,0-0,0,1,1,4,1,0,0,1,-2,21
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Ryan Kelly,PF,0,4,0-1,0-1,0-0,0,2,2,0,1,0,0,0,+3,0
Mike Muscala,PF,0,25,4-7,2-3,0-0,0,5,5,0,0,2,0,2,-13,10
DeAndre' Bembry,SF,0,3,0-1,0-1,1-2,0,0,0,0,1,0,0,0,+3,1
Tim Hardaway Jr.,SF,0,13,3-6,1-3,0-1,1,0,1,0,0,1,1,1,-3,7
Taurean Prince,SF,0,8,0-1,0-1,0-0,0,0,0,1,0,0,0,1,-4,0
Thabo Sefolosha,SF,0,20,1-3,0-1,0-0,1,4,5,1,0,0,0,1,-8,2
Malcolm Delaney,PG,0,12,2-4,0-0,0-0,0,2,2,3,0,0,0,3,-12,4
Kris Humphries,PF,0,DNP-COACH'S DECISION
TEAM,,,,39-88,12-35,4-10,7,31,38,25,5,6,12,19,,94
 ,,,,44.3%,34.3%,40.0%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Thomas Robinson,PF,1,15,4-11,0-0,1-2,5,3,8,0,0,0,1,1,-10,9
Luol Deng,SF,1,19,2-5,0-2,0-0,0,4,4,1,1,0,1,0,-4,4
Timofey Mozgov,C,1,20,2-5,0-0,1-2,2,3,5,2,0,0,0,1,-12,5
Jose Calderon,PG,1,13,4-5,0-0,1-1,0,1,1,4,1,0,0,2,-4,9
Nick Young,SG,1,23,6-12,4-5,1-1,1,0,1,0,1,0,0,2,-2,17
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Tarik Black,PF,0,28,3-7,0-0,1-1,2,6,8,1,2,2,1,1,+27,7
Larry Nance Jr.,PF,0,32,6-10,0-1,0-0,4,6,10,3,0,0,3,3,+25,12
Brandon Ingram,SF,0,29,3-10,1-2,0-0,0,8,8,0,0,0,1,3,+12,7
Jordan Clarkson,PG,0,32,7-17,1-4,3-4,1,3,4,5,2,0,0,0,+22,18
Marcelo Huertas,PG,0,1,0-0,0-0,0-0,0,0,0,1,0,0,1,0,-4,0
Lou Williams,SG,0,27,5-13,2-6,9-9,0,4,4,3,0,0,1,2,+25,21
Julius Randle,PF,0,DNP-HIP POINTER
Metta World Peace,SF,0,DNP-COACH'S DECISION
TEAM,,,,42-95,8-20,17-20,15,38,53,20,7,2,9,15,,109
 ,,,,44.2%,40.0%,85.0%

400899713,Lakers,Pelicans,88,105
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Julius Randle,PF,1,22,6-9,0-1,0-2,0,10,10,3,0,0,2,3,-17,12
Luol Deng,SF,1,22,2-6,1-4,0-0,0,2,2,1,1,0,0,0,-18,5
Timofey Mozgov,C,1,21,5-8,0-0,0-0,4,5,9,0,0,2,2,2,-11,10
Jose Calderon,PG,1,16,1-5,0-3,0-0,0,1,1,6,0,0,2,1,-9,2
Nick Young,SG,1,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-4,0
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Thomas Robinson,PF,0,10,1-2,0-0,4-4,1,1,2,0,0,0,0,1,+2,6
Tarik Black,PF,0,24,4-6,0-0,1-2,2,3,5,1,0,1,0,2,-2,9
Larry Nance Jr.,PF,0,20,4-7,0-1,0-0,1,4,5,3,1,0,0,3,-6,8
Brandon Ingram,SF,0,29,4-10,1-3,0-1,0,3,3,5,2,1,1,1,+0,9
Metta World Peace,SF,0,12,1-5,0-3,0-0,0,3,3,0,2,0,1,1,+3,2
Jordan Clarkson,PG,0,29,4-14,1-7,0-0,0,3,3,2,1,0,2,1,-9,9
Marcelo Huertas,PG,0,11,0-1,0-1,0-4,0,1,1,1,0,0,0,2,-4,0
Lou Williams,SG,0,22,5-14,2-7,4-5,1,2,3,4,1,1,2,0,-10,16
TEAM,,,,37-87,5-30,9-18,9,38,47,26,8,5,12,17,,88
 ,,,,42.5%,16.7%,50.0%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Anthony Davis,PF,1,41,14-27,1-4,12-14,6,10,16,3,4,2,1,4,+19,41
Solomon Hill,SF,1,28,0-4,0-3,3-4,0,7,7,1,1,0,0,1,+18,3
Omer Asik,C,1,26,4-6,0-0,2-2,4,7,11,1,1,1,1,0,+13,10
Jrue Holiday,PG,1,29,8-15,4-7,2-3,0,2,2,5,1,0,2,1,+19,22
Tim Frazier,PG,1,32,3-7,0-2,0-0,0,1,1,5,0,0,1,3,+8,6
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Terrence Jones,PF,0,26,2-7,0-3,2-2,1,7,8,0,0,0,1,2,+8,6
Cheick Diallo,PF,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-3,0
Anthony Brown,SF,0,22,3-5,1-2,0-0,2,4,6,2,2,0,1,4,-4,7
E'Twaun Moore,SF,0,17,1-7,0-3,0-0,0,2,2,5,0,0,1,0,+2,2
Langston Galloway,SG,0,17,3-9,2-6,0-0,0,1,1,2,1,0,0,2,+8,8
Buddy Hield,SG,0,1,0-1,0-1,0-0,0,0,0,0,0,0,0,0,-3,0
Dante Cunningham,SF,0,DNP-COACH'S DECISION
Alexis Ajinca,C,0,DNP-COACH'S DECISION
TEAM,,,,38-88,8-31,21-25,13,41,54,24,10,3,8,17,,105
 ,,,,43.2%,25.8%,84.0%

400899719,Lakers,Bulls,96,90
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Julius Randle,PF,1,31,4-13,0-0,5-8,9,11,20,2,2,0,5,4,-5,13
Luol Deng,SF,1,25,3-9,1-2,3-6,1,7,8,0,2,0,3,1,-12,10
Brandon Ingram,SF,1,41,1-9,0-2,6-8,0,3,3,3,2,1,1,3,+14,8
Timofey Mozgov,C,1,17,1-4,0-0,0-0,1,1,2,1,0,0,4,4,-4,2
Jose Calderon,PG,1,17,3-4,0-0,1-1,0,0,0,1,0,0,3,0,-16,7
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Thomas Robinson,PF,0,9,1-2,0-0,0-0,3,3,6,1,1,0,0,1,+7,2
Tarik Black,PF,0,12,2-2,0-0,2-4,1,0,1,0,0,1,1,5,-5,6
Larry Nance Jr.,PF,0,26,5-8,0-0,2-3,3,8,11,1,3,0,1,4,+18,12
Jordan Clarkson,PG,0,34,9-18,0-1,0-0,0,4,4,3,1,0,3,2,+13,18
Lou Williams,SG,0,28,4-12,1-3,9-11,0,5,5,5,1,1,2,0,+20,18
Metta World Peace,SF,0,DNP-COACH'S DECISION
Marcelo Huertas,PG,0,DNP-COACH'S DECISION
Nick Young,SG,0,DNP-RIGHT LEG
TEAM,,,,33-81,2-8,28-41,18,42,60,17,12,3,23,24,,96
 ,,,,40.7%,25.0%,68.3%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Taj Gibson,PF,1,31,4-9,0-0,3-6,1,9,10,4,2,2,1,6,+5,11
Robin Lopez,C,1,32,4-12,0-0,2-2,4,5,9,1,1,8,2,3,+9,10
Rajon Rondo,PG,1,36,6-12,2-3,0-0,1,7,8,6,2,0,1,4,+6,14
Dwyane Wade,SG,1,30,7-15,0-1,3-4,1,3,4,6,2,0,5,3,-2,17
Jimmy Butler,SG,1,40,4-18,1-6,13-15,1,3,4,2,3,0,4,3,+8,22
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nikola Mirotic,PF,0,22,3-9,0-4,0-0,1,5,6,1,2,1,0,1,-9,6
Bobby Portis,PF,0,11,1-2,0-0,1-2,4,0,4,0,0,0,0,2,-15,3
Denzel Valentine,SF,0,6,0-2,0-1,0-0,0,0,0,1,2,0,0,2,-5,0
Isaiah Canaan,PG,0,26,2-9,1-5,0-0,1,0,1,1,1,0,1,0,-19,5
Jerian Grant,PG,0,7,1-3,0-1,0-0,0,0,0,0,0,0,0,2,-8,2
Paul Zipser,SF,0,DNP-LOWER BACK INJURY
Cristiano Felicio,C,0,DNP-COACH'S DECISION
R.J. Hunter,SG,0,DNP-COACH'S DECISION
TEAM,,,,32-91,4-21,22-29,14,32,46,22,15,11,14,26,,90
 ,,,,35.2%,19.0%,75.9%

400899726,Lakers,Raptors,80,113
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Julius Randle,PF,1,22,4-8,0-0,0-0,2,6,8,2,0,1,5,3,-12,8
Luol Deng,SF,1,24,1-6,0-2,0-0,1,2,3,1,3,0,0,0,-14,2
Brandon Ingram,SF,1,35,8-16,1-5,0-0,1,5,6,2,0,0,1,3,-24,17
Timofey Mozgov,C,1,18,1-6,0-0,0-0,2,2,4,1,0,0,1,2,-7,2
Jose Calderon,PG,1,18,2-7,1-2,0-0,1,4,5,2,0,0,1,0,-11,5
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Thomas Robinson,PF,0,10,2-4,0-0,0-4,2,2,4,0,0,0,1,0,-8,4
Tarik Black,PF,0,20,2-8,0-0,2-3,6,0,6,2,0,0,1,3,-20,6
Larry Nance Jr.,PF,0,23,3-6,0-0,0-0,2,4,6,0,0,0,0,1,-16,6
Metta World Peace,SF,0,6,0-1,0-1,0-0,1,0,1,0,0,1,0,0,-7,0
Jordan Clarkson,PG,0,31,4-15,3-9,3-3,1,0,1,1,2,0,1,2,-18,14
Marcelo Huertas,PG,0,8,1-2,0-1,1-2,0,1,1,1,1,0,1,1,-8,3
Lou Williams,SG,0,25,4-14,1-6,4-5,0,1,1,4,0,0,4,3,-20,13
Nick Young,SG,0,DNP-STRAINED RIGHT CALF
TEAM,,,,32-93,6-26,10-17,19,27,46,16,6,2,16,18,,80
 ,,,,34.4%,23.1%,58.8%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Pascal Siakam,PF,1,24,4-5,0-1,0-0,2,5,7,1,1,1,1,2,+14,8
Norman Powell,SF,1,32,7-14,2-6,0-2,1,6,7,2,0,0,0,2,+21,16
Jonas Valanciunas,C,1,24,2-4,0-0,2-2,1,6,7,1,0,1,0,3,+13,6
Kyle Lowry,PG,1,31,8-12,6-9,2-2,0,4,4,7,1,0,4,1,+18,24
DeMar DeRozan,SG,1,29,6-18,0-1,4-4,1,3,4,6,2,0,1,0,+16,16
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Patrick Patterson,PF,0,24,2-4,1-3,0-0,1,6,7,0,0,1,1,2,+19,5
Bruno Caboclo,SF,0,4,1-2,1-2,0-0,0,0,0,1,1,0,1,1,+6,3
Lucas Nogueira,C,0,18,5-5,0-0,3-3,1,2,3,0,2,2,0,2,+13,13
Jakob Poeltl,C,0,6,0-1,0-0,0-0,0,2,2,2,0,0,0,1,+7,0
Fred VanVleet,PG,0,4,1-2,0-1,0-0,0,0,0,0,1,0,1,1,+6,2
Cory Joseph,PG,0,25,7-10,0-1,0-0,0,2,2,4,0,0,0,1,+21,14
Terrence Ross,SG,0,20,2-6,2-5,0-0,0,1,1,1,0,0,1,2,+11,6
DeMarre Carroll,SF,0,DNP-REST
TEAM,,,,45-83,12-29,11-13,7,37,44,25,8,5,10,18,,113
 ,,,,54.2%,41.4%,84.6%

400899737,Lakers,Grizzlies,100,103
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Julius Randle,PF,1,29,3-8,0-1,0-3,2,4,6,2,0,0,1,5,-10,6
Luol Deng,SF,1,36,8-15,2-7,0-1,2,3,5,0,4,1,2,2,+7,18
Brandon Ingram,SF,1,39,2-5,1-2,4-4,1,4,5,1,0,3,5,0,-9,9
Timofey Mozgov,C,1,27,4-6,0-0,5-7,3,2,5,2,0,0,2,3,-6,13
Jose Calderon,PG,1,8,0-2,0-1,0-0,0,5,5,1,0,0,1,1,+3,0
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Thomas Robinson,PF,0,12,0-1,0-0,0-0,1,3,4,0,0,0,0,2,+3,0
Tarik Black,PF,0,15,2-5,0-0,0-0,2,4,6,0,0,0,1,1,+3,4
Jordan Clarkson,PG,0,28,4-16,0-2,0-0,3,1,4,2,0,0,2,3,-5,8
Marcelo Huertas,PG,0,14,1-3,0-0,0-0,0,2,2,7,1,0,2,1,-2,2
Lou Williams,SG,0,32,11-20,4-8,14-14,0,2,2,1,2,0,2,0,+1,40
Larry Nance Jr.,PF,0,DNP-RIGHT KNEE CONTUSION
Metta World Peace,SF,0,DNP-COACH'S DECISION
Nick Young,SG,0,DNP-STRAINED RIGHT CALF
TEAM,,,,35-81,7-21,23-29,14,30,44,16,7,4,18,18,,100
 ,,,,43.2%,33.3%,79.3%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
JaMychal Green,PF,1,34,7-13,0-3,2-2,7,6,13,1,0,3,0,3,+0,16
Troy Williams,SF,1,35,3-8,1-3,0-0,1,5,6,2,3,0,3,1,+0,7
Marc Gasol,C,1,34,9-18,1-3,0-0,0,3,3,8,3,1,0,2,+6,19
Tony Allen,SG,1,24,4-7,0-1,0-0,3,6,9,3,2,0,3,5,+2,8
Andrew Harrison,SG,1,30,2-7,1-5,1-2,1,3,4,4,1,1,3,2,-7,6
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jarell Martin,PF,0,20,1-3,1-2,4-4,0,2,2,0,0,0,0,2,+6,7
Deyonta Davis,C,0,7,1-2,0-0,0-0,1,1,2,1,0,0,0,0,-6,2
Wade Baldwin IV,PG,0,20,2-7,0-1,3-4,0,2,2,9,3,1,2,2,+6,7
Troy Daniels,SG,0,34,12-23,6-12,1-3,1,1,2,4,1,1,0,2,+8,31
Zach Randolph,PF,0,DNP-PERSONAL REASONS
James Ennis III,SF,0,DNP-RIGHT CALF
Mike Conley,PG,0,DNP-LOW BACK SORENESS
Vince Carter,SG,0,DNP-RIGHT HIP
TEAM,,,,41-88,10-30,11-15,14,29,43,32,13,7,11,19,,103
 ,,,,46.6%,33.3%,73.3%

400899755,Jazz,Lakers,107,101
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Gordon Hayward,SF,1,36,7-16,3-6,6-9,1,5,6,5,2,0,2,1,+18,23
Boris Diaw,C,1,26,5-5,2-2,0-0,0,2,2,4,0,0,0,2,+19,12
Rudy Gobert,C,1,39,4-7,0-0,6-11,8,9,17,1,1,5,1,4,+10,14
Dante Exum,PG,1,18,4-5,2-2,0-0,0,0,0,1,0,0,1,5,+8,10
Rodney Hood,SG,1,31,5-17,2-8,4-4,1,4,5,5,0,0,1,0,+15,16
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Trey Lyles,PF,0,25,4-10,1-3,0-0,1,1,2,1,1,2,1,2,-13,9
Joe Ingles,SF,0,12,2-3,1-1,2-3,0,2,2,1,1,0,1,0,-9,7
Jeff Withey,C,0,5,2-2,0-0,0-0,0,1,1,0,0,0,1,0,+0,4
Shelvin Mack,PG,0,30,4-9,2-6,0-0,0,2,2,7,0,0,3,3,-2,10
Joe Johnson,SG,0,19,1-6,0-4,0-2,0,2,2,1,0,0,1,1,-16,2
Joel Bolomboy,PF,0,DNP-COACH'S DECISION
Raul Neto,PG,0,DNP-COACH'S DECISION
George Hill,PG,0,DNP-SPRAINED LEFT BIG TOE
TEAM,,,,38-80,13-32,18-29,11,28,39,26,5,7,12,18,,107
 ,,,,47.5%,40.6%,62.1%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Julius Randle,PF,1,37,5-12,0-0,1-2,4,7,11,1,2,0,0,4,-8,11
Metta World Peace,SF,1,12,2-5,0-0,0-0,1,0,1,1,0,0,0,2,-26,4
Luol Deng,SF,1,27,2-7,0-1,1-1,2,0,2,0,2,0,0,3,-22,5
Brandon Ingram,SF,1,25,1-6,0-1,2-2,0,2,2,2,0,1,1,3,-8,4
Timofey Mozgov,C,1,20,4-7,0-0,2-3,2,2,4,0,0,0,0,1,-17,10
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Thomas Robinson,PF,0,16,1-2,0-0,1-2,1,5,6,1,1,0,1,4,+11,3
Tarik Black,PF,0,12,3-5,0-0,1-2,4,1,5,0,2,0,1,2,+0,7
Jordan Clarkson,PG,0,38,7-13,1-2,2-2,1,4,5,0,0,0,3,1,+12,17
Marcelo Huertas,PG,0,18,1-3,0-1,0-0,0,1,1,3,0,0,1,2,+6,2
Lou Williams,SG,0,34,13-27,4-9,8-9,0,6,6,7,1,0,3,1,+22,38
Larry Nance Jr.,PF,0,DNP-COACH'S DECISION
Ivica Zubac,C,0,DNP-COACH'S DECISION
Nick Young,SG,0,DNP-STRAINED RIGHT CALF
TEAM,,,,39-87,5-14,18-23,15,28,43,15,8,1,10,23,,101
 ,,,,44.8%,35.7%,78.3%

400899768,Lakers,Rockets,95,134
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Julius Randle,PF,1,29,9-19,0-1,3-4,5,5,10,1,0,0,3,2,-18,21
Luol Deng,SF,1,22,1-5,0-0,0-0,0,2,2,1,2,0,1,3,-10,2
