time,play,score
5:01,Spencer Dinwiddie blocks Eric Gordon 's 18-foot  jumper,33 - 46
5:00,Trevor Booker defensive rebound,33 - 46
4:56,James Harden shooting foul  (Trevor Booker draws the foul),33 - 46
4:56,Official timeout,33 - 46
4:56,Jeremy Lin enters the game for Luis Scola,33 - 46
4:56,Brook Lopez enters the game for Spencer Dinwiddie,33 - 46
4:56,Montrezl Harrell enters the game for Clint Capela,33 - 46
4:56,Patrick Beverley enters the game for Eric Gordon,33 - 46
4:56,Trevor Booker makes free throw 1 of 2,34 - 46
4:56,Trevor Booker misses free throw 2 of 2,34 - 46
4:54,Montrezl Harrell defensive rebound,34 - 46
4:43,James Harden  misses three point pullup jump shot,34 - 46
4:41,Trevor Booker defensive rebound,34 - 46
4:30,Brook Lopez makes layup,36 - 46
4:09,Patrick Beverley  misses 23-foot three point jumper,36 - 46
4:07,Sean Kilpatrick defensive rebound,36 - 46
3:57,Brook Lopez  misses hook shot,36 - 46
3:56,Rockets defensive team rebound,36 - 46
3:56,Anthony Bennett enters the game for Trevor Booker,36 - 46
3:35,Ryan Anderson  misses 29-foot three point jumper,36 - 46
3:35,Rockets offensive team rebound,36 - 46
3:35,Joe Harris loose ball foul  (Patrick Beverley draws the foul),36 - 46
3:35,Caris LeVert enters the game for Joe Harris,36 - 46
3:25,James Harden makes 7-foot two point shot,36 - 48
3:11,Brook Lopez makes layup,38 - 48
2:57,James Harden  misses,38 - 48
2:55,Sean Kilpatrick defensive rebound,38 - 48
2:53,Patrick Beverley personal block  (Sean Kilpatrick draws the foul),38 - 48
2:53,Rockets Full timeout,38 - 48
2:53,Nene  enters the game for Montrezl Harrell,38 - 48
2:43,Brook Lopez  misses three point jumper,38 - 48
2:43,Rockets defensive team rebound,38 - 48
2:32,Nene  offensive foul  (Anthony Bennett draws the foul),38 - 48
2:32,Nene   turnover,38 - 48
2:25,Sean Kilpatrick  misses Driving Floating Jump Shot,38 - 48
2:24,Ryan Anderson defensive rebound,38 - 48
2:00,Nene   misses 23-foot jumper,38 - 48
2:00,Ryan Anderson offensive rebound,38 - 48
1:54,Patrick Beverley makes 25-foot  three point jumper  (Ryan Anderson assists),38 - 51
1:40,Sean Kilpatrick makes 24-foot  three point jumper  (Jeremy Lin assists),41 - 51
1:27,Patrick Beverley  misses 8-foot hook shot,41 - 51
1:25,Jeremy Lin defensive rebound,41 - 51
1:21,Sean Kilpatrick makes layup (Jeremy Lin assists),43 - 51
56.0,Ryan Anderson makes 17-foot two point shot (Trevor Ariza assists),43 - 53
48.0,Sean Kilpatrick  out of bounds lost ball turnover,43 - 53
29.0,James Harden  misses 25-foot three point jumper,43 - 53
26.0,Patrick Beverley offensive rebound,43 - 53
5.0,James Harden  misses 19-foot jumper,43 - 53
4.0,Jeremy Lin defensive rebound,43 - 53
0.0,James Harden shooting block foul  (Jeremy Lin draws the foul),43 - 53
0.0,Jeremy Lin misses free throw 1 of 2,43 - 53
0.0,Jeremy Lin misses free throw 2 of 2,43 - 53
0.0,Nets offensive team rebound,43 - 53
0.0,James Harden defensive rebound,43 - 53
0.0,End of the 2nd Quarter,43 - 53
11:45,Patrick Beverley  misses 25-foot three point jumper,43 - 53
11:42,Trevor Booker defensive rebound,43 - 53
11:32,Brook Lopez makes two point shot (Isaiah Whitehead assists),45 - 53
11:19,Isaiah Whitehead personal foul  (Patrick Beverley draws the foul),45 - 53
11:07,James Harden makes 23-foot  three point jumper,45 - 56
11:00,Clint Capela shooting foul  (Brook Lopez draws the foul),45 - 56
11:00,Brook Lopez makes free throw 1 of 2,46 - 56
11:00,Brook Lopez makes free throw 2 of 2,47 - 56
10:48,James Harden  misses 25-foot three point jumper,47 - 56
10:45,Trevor Booker defensive rebound,47 - 56
10:37,Isaiah Whitehead makes driving layup,49 - 56
10:27,Ryan Anderson makes 27-foot  three point jumper  (Patrick Beverley assists),49 - 59
10:15,Bojan Bogdanovic  misses 26-foot three point jumper,49 - 59
10:14,Clint Capela defensive rebound,49 - 59
10:00,Trevor Ariza  misses 26-foot three point pullup jump shot,49 - 59
9:59,Patrick Beverley offensive rebound,49 - 59
9:51,Patrick Beverley makes 8-foot two point shot,49 - 61
9:38,Brook Lopez makes layup,51 - 61
9:25,Sean Kilpatrick shooting foul  (James Harden draws the foul),51 - 61
9:25,James Harden makes free throw 1 of 2,51 - 62
9:25,James Harden makes free throw 2 of 2,51 - 63
9:11,Sean Kilpatrick makes driving layup (Isaiah Whitehead assists),53 - 63
9:00,James Harden  misses 26-foot three point jumper,53 - 63
8:57,Sean Kilpatrick defensive rebound,53 - 63
8:52,James Harden shooting foul  (Sean Kilpatrick draws the foul),53 - 63
8:52,Sean Kilpatrick misses free throw 1 of 2,53 - 63
8:52,Nets offensive team rebound,53 - 63
