time,play,score
4:05,Otto Porter Jr. defensive rebound,43 - 54
3:59,Harrison Barnes personal foul  (John Wall draws the foul),43 - 54
3:59,Deron Williams enters the game for Seth Curry,43 - 54
3:45,John Wall makes 2-foot two point shot,45 - 54
3:33,Deron Williams makes 19-foot two point shot,45 - 56
3:16,Dorian Finney-Smith enters the game for Pierre Jackson,45 - 56
3:15,Bradley Beal makes 8-foot Driving Floating Jump Shot (Kelly Oubre Jr. assists),47 - 56
3:15,Harrison Barnes shooting foul  (Bradley Beal draws the foul),47 - 56
3:15,Dirk Nowitzki enters the game for Andrew Bogut,47 - 56
3:15,Bradley Beal misses free throw 1 of 1,47 - 56
3:14,Dirk Nowitzki defensive rebound,47 - 56
3:00,Harrison Barnes  misses 18-foot jumper,47 - 56
3:00,Kelly Oubre Jr. defensive rebound,47 - 56
2:49,John Wall  misses Running Pullup Jump Shot,47 - 56
2:48,Dirk Nowitzki defensive rebound,47 - 56
2:36,Wesley Matthews makes 11-foot two point shot,47 - 58
2:29,Bradley Beal makes two point shot,49 - 58
2:25,Mavericks Full timeout,49 - 58
2:20,Deron Williams  lost ball turnover (John Wall steals),49 - 58
2:20,Deron Williams personal take foul  (John Wall draws the foul),49 - 58
2:08,Otto Porter Jr. makes 23-foot   (Bradley Beal assists),52 - 58
1:52,Harrison Barnes  misses 25-foot three point jumper,52 - 58
1:51,Kelly Oubre Jr. defensive rebound,52 - 58
1:43,John Wall makes driving layup,54 - 58
1:20,Deron Williams  out of bounds lost ball turnover,54 - 58
1:17,Bradley Beal makes 16-foot jumper (John Wall assists),56 - 58
1:08,Deron Williams  lost ball turnover (John Wall steals),56 - 58
1:07,John Wall makes two point shot (Bradley Beal assists),58 - 58
1:07,Dirk Nowitzki shooting foul  (John Wall draws the foul),58 - 58
1:07,John Wall makes free throw 1 of 1,59 - 58
57.0,Harrison Barnes makes driving dunk (Deron Williams assists),59 - 60
49.0,Bradley Beal  misses 23-foot jumper,59 - 60
48.0,Dirk Nowitzki defensive rebound,59 - 60
