time,play,score
11:36,Kyle Anderson defensive rebound,53 - 41
11:32,Tony Parker makes layup,53 - 43
11:15,Corey Brewer  misses 23-foot three point jumper,53 - 43
11:12,Pau Gasol defensive rebound,53 - 43
11:07,Tony Parker  lost ball turnover (Corey Brewer steals),53 - 43
10:57,Larry Nance Jr. makes 6-foot two point shot (Corey Brewer assists),55 - 43
10:37,Kyle Anderson makes jumper (Jonathon Simmons assists),55 - 45
10:25,Larry Nance Jr. makes dunk (Tyler Ennis assists),57 - 45
10:02,Tony Parker  misses 19-foot two point jumper,57 - 45
10:00,Julius Randle defensive rebound,57 - 45
9:53,Kyle Anderson shooting foul  (Jordan Clarkson draws the foul),57 - 45
9:53,Jordan Clarkson makes free throw 1 of 2,58 - 45
9:53,Jordan Clarkson makes free throw 2 of 2,59 - 45
9:37,Jonathon Simmons makes 25-foot  three point jumper  (Tony Parker assists),59 - 48
9:27,Julius Randle  misses three point jumper,59 - 48
9:26,Tony Parker defensive rebound,59 - 48
9:18,Tony Parker makes 21-foot jumper (Davis Bertans assists),59 - 50
9:00,Jordan Clarkson  bad pass (Jonathon Simmons steals),59 - 50
8:53,Tony Parker  bad pass (Corey Brewer steals),59 - 50
8:48,Corey Brewer makes dunk (Jordan Clarkson assists),61 - 50
8:29,Kyle Anderson makes layup (Pau Gasol assists),61 - 52
8:18,Jordan Clarkson  bad pass (Tony Parker steals),61 - 52
8:15,Tony Parker makes layup,61 - 54
8:00,Tyler Ennis  misses 25-foot three point pullup jump shot,61 - 54
7:58,Kyle Anderson defensive rebound,61 - 54
7:48,Julius Randle blocks Kyle Anderson's  jumper,61 - 54
7:46,Kyle Anderson offensive rebound,61 - 54
7:43,Larry Nance Jr. blocks Kyle Anderson 's 2-foot  layup,61 - 54
7:41,Julius Randle defensive rebound,61 - 54
7:37,Julius Randle  bad pass,61 - 54
7:22,Tony Parker makes 17-foot two point shot,61 - 56
7:01,Jordan Clarkson  misses,61 - 56
7:01,Jonathon Simmons defensive rebound,61 - 56
6:54,Davis Bertans makes 23-foot  three point jumper  (Tony Parker assists),61 - 59
6:54,Lakers Full timeout,61 - 59
6:54,Patty Mills enters the game for Tony Parker,61 - 59
6:39,Jordan Clarkson  out of bounds lost ball turnover,61 - 59
6:22,Jonathon Simmons  bad pass (Larry Nance Jr. steals),61 - 59
6:13,Jonathon Simmons shooting foul  (Larry Nance Jr. draws the foul),61 - 59
6:13,Larry Nance Jr. makes free throw 1 of 2,62 - 59
6:13,Larry Nance Jr. makes free throw 2 of 2,63 - 59
5:56,Pau Gasol  misses 14-foot two point shot,63 - 59
5:54,Larry Nance Jr. defensive rebound,63 - 59
5:45,Jordan Clarkson makes two point shot,65 - 59
5:35,Pau Gasol makes dunk (Patty Mills assists),65 - 61
5:35,Julius Randle shooting foul  (Pau Gasol draws the foul),65 - 61
5:35,Bryn Forbes enters the game for Jonathon Simmons,65 - 61
5:35,David Lee enters the game for Davis Bertans,65 - 61
5:35,Pau Gasol makes free throw 1 of 1,65 - 62
5:20,Jordan Clarkson makes 23-foot  three point jumper  (Julius Randle assists),68 - 62
5:05,Pau Gasol makes 25-foot  three point jumper  (Patty Mills assists),68 - 65
4:52,Larry Nance Jr.  misses 22-foot jumper,68 - 65
4:50,Pau Gasol defensive rebound,68 - 65
4:41,Jordan Clarkson personal foul  (Pau Gasol draws the foul),68 - 65
4:41,Dewayne Dedmon enters the game for Pau Gasol,68 - 65
4:41,Tarik Black enters the game for Larry Nance Jr.,68 - 65
4:33,Patty Mills  misses 25-foot three point pullup jump shot,68 - 65
4:33,Julius Randle defensive rebound,68 - 65
4:20,Kyle Anderson blocks Jordan Clarkson 's 4-foot  jumper,68 - 65
4:18,Jordan Clarkson offensive rebound,68 - 65
4:13,Corey Brewer  misses driving layup,68 - 65
4:11,Kyle Anderson defensive rebound,68 - 65
4:05,Bryn Forbes  misses 23-foot three point jumper,68 - 65
4:05,Julius Randle defensive rebound,68 - 65
3:55,David Lee shooting foul  (Julius Randle draws the foul),68 - 65
3:55,Julius Randle makes free throw 1 of 2,69 - 65
3:55,David Nwaba enters the game for Tyler Ennis,69 - 65
3:55,Jonathon Simmons enters the game for Kyle Anderson,69 - 65
3:55,Julius Randle makes free throw 2 of 2,70 - 65
3:33,Jonathon Simmons  misses 20-foot two point jumper,70 - 65
3:32,Julius Randle defensive rebound,70 - 65
3:30,Julius Randle Out-of-Bounds Bad Pass Turnover,70 - 65
3:08,Bryn Forbes  misses 8-foot two point shot,70 - 65
3:05,Spurs offensive team rebound,70 - 65
3:05,shot clock turnover,70 - 65
3:01,Bryn Forbes personal foul  (David Nwaba draws the foul),70 - 65
2:56,Corey Brewer  bad pass,70 - 65
2:56,Spurs Full timeout,70 - 65
2:56,Metta World Peace enters the game for Corey Brewer,70 - 65
2:40,Bryn Forbes  misses 26-foot three point pullup jump shot,70 - 65
2:39,Lakers defensive team rebound,70 - 65
2:24,Jordan Clarkson  misses,70 - 65
2:23,Dewayne Dedmon defensive rebound,70 - 65
2:11,Patty Mills makes 18-foot jumper (David Lee assists),70 - 67
1:55,Jordan Clarkson  traveling,70 - 67
1:55,Tyler Ennis enters the game for Jordan Clarkson,70 - 67
1:47,Patty Mills  misses 24-foot three point pullup jump shot,70 - 67
1:46,Metta World Peace defensive rebound,70 - 67
1:35,David Lee blocks Julius Randle 's 4-foot  jumper,70 - 67
1:34,Julius Randle offensive rebound,70 - 67
1:34,Julius Randle makes jumper,72 - 67
1:34,Dewayne Dedmon shooting foul  (Julius Randle draws the foul),72 - 67
1:34,Kyle Anderson enters the game for Patty Mills,72 - 67
1:34,Julius Randle makes free throw 1 of 1,73 - 67
1:20,Dewayne Dedmon  misses 18-foot jumper,73 - 67
1:19,David Nwaba defensive rebound,73 - 67
1:04,Metta World Peace makes  three point jumper  (Julius Randle assists),76 - 67
49.0,Jonathon Simmons  misses 25-foot three point jumper,76 - 67
48.0,Tarik Black defensive rebound,76 - 67
31.0,Metta World Peace  misses 15-foot two point shot,76 - 67
