time,play,score
5:54,Noah Vonleh enters the game for Al-Farouq Aminu,36 - 57
5:41,Devin Booker makes 14-foot two point shot,38 - 57
5:24,Maurice Harkless  bad pass (Derrick Jones Jr. steals),38 - 57
5:20,Marquese Chriss  lost ball turnover (Noah Vonleh steals),38 - 57
5:07,Maurice Harkless  out of bounds lost ball turnover,38 - 57
4:52,Derrick Jones Jr. makes layup (TJ Warren assists),40 - 57
4:28,TJ Warren blocks Maurice Harkless's  jumper,40 - 57
4:28,Marquese Chriss defensive rebound,40 - 57
4:22,Devin Booker  bad pass (Evan Turner steals),40 - 57
4:18,Allen Crabbe  misses 26-foot three point jumper,40 - 57
4:16,Tyler Ulis defensive rebound,40 - 57
4:11,Tyler Ulis makes 18-foot Running Pullup Jump Shot,42 - 57
3:51,Damian Lillard  misses 25-foot,42 - 57
3:50,Devin Booker defensive rebound,42 - 57
3:40,Marquese Chriss makes 18-foot jumper (Devin Booker assists),44 - 57
3:40,Trail Blazers Full timeout,44 - 57
3:40,CJ McCollum enters the game for Allen Crabbe,44 - 57
3:40,Shabazz Napier enters the game for Evan Turner,44 - 57
3:24,CJ McCollum  misses,44 - 57
3:23,TJ Warren defensive rebound,44 - 57
3:03,Devin Booker makes 16-foot two point shot,46 - 57
2:36,CJ McCollum makes 4-foot Driving Floating Jump Shot,46 - 59
2:19,Devin Booker  lost ball turnover (Shabazz Napier steals),46 - 59
2:01,Maurice Harkless  misses 7-foot jumper,46 - 59
2:00,Noah Vonleh offensive rebound,46 - 59
1:57,Noah Vonleh makes two point shot,46 - 61
1:55,Suns Full timeout,46 - 61
1:55,Meyers Leonard enters the game for Maurice Harkless,46 - 61
1:39,Marquese Chriss makes 25-foot  three point jumper  (Devin Booker assists),49 - 61
1:15,Damian Lillard  misses 25-foot,49 - 61
1:15,Suns defensive team rebound,49 - 61
1:15,Meyers Leonard loose ball foul  (Marquese Chriss draws the foul),49 - 61
1:04,Tyler Ulis  misses 12-foot,49 - 61
1:00,Marquese Chriss makes dunk,51 - 61
1:00,Marquese Chriss offensive rebound,49 - 61
45.0,CJ McCollum  misses 18-foot two point jumper,51 - 61
45.0,Derrick Jones Jr. defensive rebound,51 - 61
42.0,TJ Warren makes two point shot (Tyler Ulis assists),53 - 61
42.0,Trail Blazers 20 Sec. timeout,53 - 61
42.0,Allen Crabbe enters the game for Meyers Leonard,53 - 61
32.0,Tyler Ulis shooting foul  (Damian Lillard draws the foul),53 - 61
32.0,Damian Lillard makes free throw 1 of 2,53 - 62
32.0,Maurice Harkless enters the game for Shabazz Napier,53 - 62
32.0,Damian Lillard makes free throw 2 of 2,53 - 63
19.0,Devin Booker  misses 25-foot three point jumper,53 - 63
17.0,Allen Crabbe defensive rebound,53 - 63
1.0,Allen Crabbe  misses 23-foot three point jumper,53 - 63
0.0,Noah Vonleh  misses 1-foot,53 - 63
0.0,Noah Vonleh offensive rebound,53 - 63
0.0,Derrick Jones Jr. defensive rebound,53 - 63
0.0,End of the 2nd Quarter,53 - 63
11:49,CJ McCollum  bad pass (Devin Booker steals),53 - 63
11:48,Devin Booker makes two point shot,55 - 63
11:30,CJ McCollum makes 25-foot  three point jumper  (Maurice Harkless assists),55 - 66
11:15,Alex Len offensive foul  (Meyers Leonard draws the foul),55 - 66
11:15,Alex Len  turnover,55 - 66
11:00,Damian Lillard makes 24-foot  three point jumper,55 - 69
10:52,Meyers Leonard kicked ball violation,55 - 69
10:47,TJ Warren  misses Driving Floating Jump Shot,55 - 69
10:47,Meyers Leonard defensive rebound,55 - 69
