time,play,score
1:21,James Harden makes 27-foot  step back jumpshot,89 - 92
1:00,Jamal Murray makes 26-foot  three point jumper  (Will Barton assists),92 - 92
47.0,Nene  makes dunk (James Harden assists),92 - 94
29.0,Will Barton makes 26-foot  three pointer,95 - 94
8.0,James Harden  misses driving layup,95 - 94
7.0,Mason Plumlee defensive rebound,95 - 94
3.0,James Harden personal foul  (Jamal Murray draws the foul),95 - 94
3.0,Jamal Murray makes free throw 1 of 2,96 - 94
3.0,Jamal Murray makes free throw 2 of 2,97 - 94
0.0,End of the 3rd Quarter,97 - 94
11:37,Will Barton blocks Patrick Beverley 's 9-foot  jumper,97 - 94
11:36,Will Barton defensive rebound,97 - 94
11:32,Will Barton  misses 9-foot two point shot,97 - 94
11:30,Clint Capela defensive rebound,97 - 94
11:23,Eric Gordon makes 25-foot  three point jumper  (Lou Williams assists),97 - 97
11:00,shot clock turnover,97 - 97
10:53,Eric Gordon makes 26-foot  three point jumper  (Patrick Beverley assists),97 - 100
10:32,Nikola Jokic  misses layup,97 - 100
10:30,Lou Williams defensive rebound,97 - 100
10:18,Emmanuel Mudiay loose ball foul  (Patrick Beverley draws the foul),97 - 100
10:03,Patrick Beverley makes 26-foot  three point jumper  (Eric Gordon assists),97 - 103
10:03,Nuggets Full timeout,97 - 103
9:40,Jamal Murray  misses 30-foot three point jumper,97 - 103
9:37,Eric Gordon defensive rebound,97 - 103
9:32,Trevor Ariza  misses 26-foot three point jumper,97 - 103
9:30,Emmanuel Mudiay defensive rebound,97 - 103
9:21,Juan Hernangomez  misses,97 - 103
9:19,Patrick Beverley defensive rebound,97 - 103
9:11,Eric Gordon  misses 21-foot jumper,97 - 103
9:08,Nikola Jokic defensive rebound,97 - 103
9:00,Jamal Murray makes driving layup (Will Barton assists),99 - 103
8:40,Eric Gordon Out-of-Bounds Bad Pass Turnover,99 - 103
8:27,Jamal Murray  bad pass (Trevor Ariza steals),99 - 103
8:14,James Harden enters the game for Lou Williams,99 - 103
8:14,Emmanuel Mudiay vs. Trevor Ariza (Eric Gordon gains possession),99 - 103
8:08,Jamal Murray personal foul  (James Harden draws the foul),99 - 103
8:08,Gary Harris enters the game for Emmanuel Mudiay,99 - 103
7:58,Clint Capela makes two point shot (James Harden assists),99 - 105
7:46,Gary Harris  misses layup,99 - 105
7:45,James Harden defensive rebound,99 - 105
7:35,Trevor Ariza  misses 23-foot three point jumper,99 - 105
7:33,Juan Hernangomez defensive rebound,99 - 105
7:18,Nikola Jokic makes dunk (Will Barton assists),101 - 105
6:54,Juan Hernangomez shooting foul  (Trevor Ariza draws the foul),101 - 105
6:54,Trevor Ariza misses free throw 1 of 2,101 - 105
6:54,Rockets offensive team rebound,101 - 105
6:54,Jameer Nelson enters the game for Jamal Murray,101 - 105
6:54,Trevor Ariza makes free throw 2 of 2,101 - 106
6:37,Juan Hernangomez  misses 24-foot three point jumper,101 - 106
6:35,Trevor Ariza defensive rebound,101 - 106
6:28,James Harden  misses 8-foot two point shot,101 - 106
6:26,Will Barton defensive rebound,101 - 106
6:18,Gary Harris makes 25-foot  three point jumper  (Will Barton assists),104 - 106
5:58,James Harden  misses three point jumper,104 - 106
5:56,Clint Capela offensive rebound,104 - 106
5:48,Trevor Ariza makes 26-foot  three point jumper  (Patrick Beverley assists),104 - 109
5:22,Jameer Nelson  misses 22-foot step back jumpshot,104 - 109
5:22,Patrick Beverley defensive rebound,104 - 109
5:11,James Harden  lost ball turnover (Gary Harris steals),104 - 109
5:09,Will Barton makes layup,106 - 109
5:09,Trevor Ariza shooting foul  (Will Barton draws the foul),106 - 109
5:09,Official timeout,106 - 109
5:09,Will Barton misses free throw 1 of 1,106 - 109
5:09,Clint Capela defensive rebound,106 - 109
4:58,Eric Gordon makes driving layup,106 - 111
4:39,Nikola Jokic makes two point shot,108 - 111
4:26,Gary Harris shooting foul  (James Harden draws the foul),108 - 111
4:26,James Harden misses free throw 1 of 3,108 - 111
4:26,Rockets offensive team rebound,108 - 111
4:26,James Harden makes free throw 2 of 3,108 - 112
4:26,James Harden makes free throw 3 of 3,108 - 113
4:11,Nikola Jokic  misses 12-foot jump bank shot,108 - 113
4:11,Trevor Ariza defensive rebound,108 - 113
4:01,James Harden makes driving layup,108 - 115
3:53,Clint Capela shooting foul  (Nikola Jokic draws the foul),108 - 115
3:53,Nikola Jokic makes free throw 1 of 3,109 - 115
3:53,Nikola Jokic makes free throw 2 of 3,110 - 115
3:53,Nikola Jokic makes free throw 3 of 3,111 - 115
3:32,Patrick Beverley makes 26-foot  three point jumper  (Clint Capela assists),111 - 118
3:26,Nikola Jokic offensive foul  (Clint Capela draws the foul),111 - 118
3:26,Nikola Jokic  turnover,111 - 118
3:26,Nene  enters the game for Clint Capela,111 - 118
