time,play,score
7:35,Juancho Hernangomez makes  three point jumper  (Will Barton assists),28 - 43
7:07,Paul Pierce  misses 20-foot jumper,28 - 43
7:07,Jamal Murray defensive rebound,28 - 43
6:56,Will Barton  misses 17-foot jumper,28 - 43
6:54,Will Barton offensive rebound,28 - 43
6:46,Juancho Hernangomez  misses 8-foot jumper,28 - 43
6:45,Brandon Bass defensive rebound,28 - 43
6:35,Chris Paul makes driving layup,30 - 43
6:20,Jamal Murray  misses finger roll layup,30 - 43
6:18,Paul Pierce defensive rebound,30 - 43
6:16,Paul Pierce  bad pass (Jamal Murray steals),30 - 43
6:11,Jamal Murray  misses 8-foot jumper,30 - 45
6:11,Jamal Murray offensive rebound,30 - 43
6:11,Jamal Murray makes two point shot,30 - 45
5:46,Austin Rivers makes 26-foot  three point jumper  (Chris Paul assists),33 - 45
5:35,Will Barton makes driving layup,33 - 47
5:13,Austin Rivers makes 8-foot two point shot,35 - 47
4:54,Mason Plumlee makes two point shot (Gary Harris assists),35 - 49
4:31,J.J. Redick makes 23-foot  three point jumper  (Chris Paul assists),38 - 49
4:31,Nuggets Full timeout,38 - 49
4:31,Luc Mbah a Moute enters the game for Brandon Bass,38 - 49
4:31,Nikola Jokic enters the game for Mason Plumlee,38 - 49
4:31,Jameer Nelson enters the game for Jamal Murray,38 - 49
4:11,Jameer Nelson  bad pass (J.J. Redick steals),38 - 49
4:05,Chris Paul makes layup,40 - 49
3:46,Will Barton  misses 25-foot three point jumper,40 - 49
3:43,Luc Mbah a Moute defensive rebound,40 - 49
3:31,J.J. Redick makes 4-foot two point shot,42 - 49
3:19,Luc Mbah a Moute shooting foul  (Gary Harris draws the foul),42 - 49
3:19,Gary Harris makes free throw 1 of 2,42 - 50
3:19,Gary Harris makes free throw 2 of 2,42 - 51
3:02,Austin Rivers makes driving layup (Chris Paul assists),44 - 51
2:49,Gary Harris  misses two point shot,44 - 51
2:48,J.J. Redick defensive rebound,44 - 51
2:35,J.J. Redick  misses 23-foot three point jumper,44 - 51
2:35,Nikola Jokic defensive rebound,44 - 51
2:31,Gary Harris makes 26-foot  three point jumper  (Nikola Jokic assists),44 - 54
2:08,Chris Paul makes 20-foot jumper,46 - 54
2:00,Jameer Nelson  bad pass,46 - 54
2:00,Official timeout,46 - 54
1:50,Chris Paul  misses 17-foot jumper,46 - 54
1:49,Clippers offensive team rebound,46 - 54
1:49,Gary Harris loose ball foul  (Luc Mbah a Moute draws the foul),46 - 54
1:36,Paul Pierce  misses 24-foot three point jumper,46 - 54
1:35,Gary Harris defensive rebound,46 - 54
1:23,Nikola Jokic  misses 13-foot jump bank shot,46 - 54
1:21,Paul Pierce defensive rebound,46 - 54
1:12,J.J. Redick  misses 24-foot three point jumper,46 - 54
1:10,Nikola Jokic defensive rebound,46 - 54
1:00,Will Barton makes 2-foot two point shot (Nikola Jokic assists),46 - 56
42.0,Luc Mbah a Moute  misses jumper,46 - 56
41.0,Juancho Hernangomez defensive rebound,46 - 56
31.0,Nikola Jokic  misses 25-foot three point jumper,46 - 56
30.0,J.J. Redick defensive rebound,46 - 56
24.0,Clippers 20 Sec. timeout,46 - 56
24.0,Jamal Crawford enters the game for Paul Pierce,46 - 56
7.0,Austin Rivers  misses 25-foot three point jumper,46 - 56
6.0,Will Barton defensive rebound,46 - 56
4.0,Chris Paul personal take foul  (Will Barton draws the foul),46 - 56
4.0,Nuggets 20 Sec. timeout,46 - 56
4.0,Brandon Bass enters the game for Luc Mbah a Moute,46 - 56
4.0,Wesley Johnson enters the game for Jamal Crawford,46 - 56
1.0,Jameer Nelson makes 26-foot  three point jumper  (Nikola Jokic assists),46 - 59
0.0,End of the 2nd Quarter,46 - 59
11:45,Marreese Speights makes 26-foot  three point jumper  (Chris Paul assists),49 - 59
11:27,Jameer Nelson makes jumper (Nikola Jokic assists),49 - 61
11:10,Marreese Speights  misses 17-foot jumper,49 - 61
11:08,Nikola Jokic defensive rebound,49 - 61
