time,play,score
3:12,Willy Hernangomez offensive rebound,62 - 74
3:04,E'Twaun Moore  bad pass (Derrick Rose steals),64 - 74
2:57,Carmelo Anthony  misses 26-foot three point jumper,64 - 74
2:55,Anthony Davis defensive rebound,64 - 74
2:44,E'Twaun Moore makes layup (Buddy Hield assists),64 - 76
2:28,Derrick Rose  misses 20-foot jumper,64 - 76
2:28,E'Twaun Moore defensive rebound,64 - 76
2:15,Anthony Davis  bad pass (Derrick Rose steals),64 - 76
2:09,Derrick Rose Out-of-Bounds Bad Pass Turnover,64 - 76
2:09,Pelicans Full timeout,64 - 76
2:09,Kristaps Porzingis enters the game for Willy Hernangomez,64 - 76
2:09,Tyreke Evans enters the game for Buddy Hield,64 - 76
2:09,Langston Galloway enters the game for Jrue Holiday,64 - 76
1:51,Tyreke Evans  misses 27-foot three point jumper,64 - 76
1:50,Kristaps Porzingis defensive rebound,64 - 76
1:28,Carmelo Anthony makes 4-foot jumper,66 - 76
1:10,Anthony Davis  misses 9-foot jumper,66 - 76
1:10,Justin Holiday defensive rebound,66 - 76
1:00,Justin Holiday  misses 25-foot three point jumper,66 - 76
59.0,E'Twaun Moore defensive rebound,66 - 76
57.0,Brandon Jennings personal foul  (E'Twaun Moore draws the foul),66 - 76
57.0,Pelicans delay of game violation,66 - 76
57.0,Terrence Jones enters the game for Anthony Davis,66 - 76
51.0,Solomon Hill  misses 26-foot three point jumper,66 - 76
51.0,Brandon Jennings defensive rebound,66 - 76
44.0,Brandon Jennings  misses layup,66 - 76
41.0,Kristaps Porzingis offensive rebound,66 - 76
32.0,Carmelo Anthony  misses layup,66 - 76
31.0,Kristaps Porzingis offensive rebound,66 - 76
28.0,Justin Holiday makes 24-foot  three point jumper  (Kristaps Porzingis assists),69 - 76
6.0,Solomon Hill makes 25-foot  three point jumper  (Tyreke Evans assists),69 - 79
2.0,Carmelo Anthony  out of bounds lost ball turnover,69 - 79
0.0,Tyreke Evans  misses 27-foot three point jumper,69 - 79
0.0,Pelicans offensive team rebound,69 - 79
0.0,End of the 3rd Quarter,69 - 79
11:44,Kristaps Porzingis  misses 12-foot jumper,69 - 79
11:42,Tyreke Evans defensive rebound,69 - 79
11:27,Langston Galloway  misses 26-foot three point jumper,69 - 79
11:27,Sasha Vujacic defensive rebound,69 - 79
11:14,Carmelo Anthony makes 12-foot two point shot,71 - 79
10:56,Langston Galloway  lost ball turnover (Sasha Vujacic steals),71 - 79
10:51,Brandon Jennings  misses layup,71 - 79
10:48,Langston Galloway defensive rebound,71 - 79
10:44,Tyreke Evans makes layup,71 - 81
10:22,Kristaps Porzingis  misses 14-foot jumper,71 - 81
10:22,Tyreke Evans defensive rebound,71 - 81
10:15,Terrence Jones Out-of-Bounds Bad Pass Turnover,71 - 81
10:03,Brandon Jennings  out of bounds lost ball turnover,71 - 81
9:55,Carmelo Anthony shooting foul  (Tyreke Evans draws the foul),71 - 81
9:55,Tyreke Evans makes free throw 1 of 2,71 - 82
9:55,Tyreke Evans makes free throw 2 of 2,71 - 83
9:33,Carmelo Anthony  misses layup,71 - 83
9:32,Carmelo Anthony makes tip shot,73 - 83
9:32,Carmelo Anthony offensive rebound,71 - 83
9:15,Terrence Jones  misses layup,73 - 83
9:15,Brandon Jennings defensive rebound,73 - 83
9:08,Kristaps Porzingis makes dunk (Justin Holiday assists),75 - 83
8:57,Kristaps Porzingis shooting foul  (Tyreke Evans draws the foul),75 - 83
8:57,Official timeout,75 - 83
8:57,Double technical foul: Terrence Jones and Sasha Vujacic,75 - 83
8:57,Tyreke Evans makes free throw 1 of 2,75 - 84
8:57,Tyreke Evans makes free throw 2 of 2,75 - 85
8:38,Carmelo Anthony  misses 14-foot jumper,75 - 85
8:37,Pelicans defensive team rebound,75 - 85
8:21,Terrence Jones makes layup (Tyreke Evans assists),75 - 87
8:21,Kristaps Porzingis shooting foul  (Terrence Jones draws the foul),75 - 87
8:21,Lance Thomas enters the game for Carmelo Anthony,75 - 87
8:21,Terrence Jones makes free throw 1 of 1,75 - 88
8:07,Derrick Rose enters the game for Sasha Vujacic,75 - 88
8:07,Jrue Holiday enters the game for Tyreke Evans,75 - 88
7:54,Derrick Rose  misses layup,75 - 88
7:54,Dante Cunningham defensive rebound,75 - 88
7:43,Langston Galloway makes 26-foot  three point jumper  (Terrence Jones assists),75 - 91
7:24,Kristaps Porzingis makes 13-foot two point shot (Justin Holiday assists),77 - 91
7:16,E'Twaun Moore  misses 23-foot jumper,77 - 91
7:13,Justin Holiday defensive rebound,77 - 91
7:07,Derrick Rose makes layup,79 - 91
6:56,Terrence Jones makes layup (Jrue Holiday assists),79 - 93
6:43,Jrue Holiday shooting foul  (Kristaps Porzingis draws the foul),79 - 93
6:43,Kristaps Porzingis makes free throw 1 of 2,80 - 93
6:43,Kristaps Porzingis makes free throw 2 of 2,81 - 93
6:22,E'Twaun Moore makes 16-foot two point shot,81 - 95
6:09,Lance Thomas  misses 22-foot jumper,81 - 95
6:07,Langston Galloway defensive rebound,81 - 95
6:00,Terrence Jones  misses layup,81 - 95
5:58,Brandon Jennings defensive rebound,81 - 95
5:47,Derrick Rose  misses 20-foot jumper,81 - 95
5:47,Jrue Holiday defensive rebound,81 - 95
5:47,Kristaps Porzingis loose ball foul  (Jrue Holiday draws the foul),81 - 95
5:47,Pelicans Full timeout,81 - 95
5:47,Anthony Davis enters the game for Dante Cunningham,81 - 95
5:46,Carmelo Anthony enters the game for Kristaps Porzingis,81 - 95
5:24,Terrence Jones  misses layup,81 - 95
5:24,Justin Holiday defensive rebound,81 - 95
5:05,Justin Holiday  misses 27-foot three point jumper,81 - 95
5:05,Anthony Davis defensive rebound,81 - 95
4:52,Carmelo Anthony shooting foul  (Jrue Holiday draws the foul),81 - 95
4:52,Jrue Holiday makes free throw 1 of 2,81 - 96
4:52,Solomon Hill enters the game for E'Twaun Moore,81 - 96
4:52,Jrue Holiday makes free throw 2 of 2,81 - 97
4:41,Brandon Jennings  misses three point jumper,81 - 97
4:41,Pelicans defensive team rebound,81 - 97
4:41,Tyreke Evans enters the game for Terrence Jones,81 - 97
4:26,Anthony Davis offensive foul  (Justin Holiday draws the foul),81 - 97
4:26,Anthony Davis  turnover,81 - 97
4:13,Derrick Rose makes driving layup,83 - 97
4:01,Langston Galloway  misses 23-foot three point jumper,83 - 97
4:01,Lance Thomas defensive rebound,83 - 97
3:47,Justin Holiday makes 23-foot  three point jumper  (Derrick Rose assists),86 - 97
3:33,Derrick Rose personal foul  (Anthony Davis draws the foul),86 - 97
3:33,Anthony Davis makes free throw 1 of 2,86 - 98
3:33,Anthony Davis makes free throw 2 of 2,86 - 99
3:21,Solomon Hill shooting foul  (Carmelo Anthony draws the foul),86 - 99
3:21,Carmelo Anthony misses free throw 1 of 2,86 - 99
3:21,Knicks offensive team rebound,86 - 99
3:21,Kristaps Porzingis enters the game for Brandon Jennings,86 - 99
3:21,Carmelo Anthony makes free throw 2 of 2,87 - 99
3:01,Langston Galloway  misses three point jumper,87 - 99
3:00,Carmelo Anthony defensive rebound,87 - 99
2:50,Derrick Rose  misses 18-foot jumper,87 - 99
2:49,Anthony Davis defensive rebound,87 - 99
2:40,Solomon Hill  bad pass (Carmelo Anthony steals),87 - 99
2:36,Kristaps Porzingis makes dunk (Justin Holiday assists),90 - 99
2:36,Solomon Hill shooting foul  (Kristaps Porzingis draws the foul),89 - 99
2:36,Knicks Full timeout,89 - 99
2:36,Dante Cunningham enters the game for Langston Galloway,89 - 99
2:36,E'Twaun Moore enters the game for Solomon Hill,89 - 99
2:36,Kristaps Porzingis makes free throw 1 of 1,90 - 99
2:15,Anthony Davis  misses layup,90 - 99
2:15,E'Twaun Moore offensive rebound,90 - 99
1:59,Dante Cunningham makes 24-foot  three point jumper  (Jrue Holiday assists),90 - 102
1:47,Kristaps Porzingis  misses three point jumper,90 - 102
1:47,Knicks offensive team rebound,90 - 102
1:39,Kristaps Porzingis  misses 12-foot jumper,90 - 102
1:38,Anthony Davis defensive rebound,90 - 102
1:19,Anthony Davis makes dunk (E'Twaun Moore assists),90 - 104
1:08,Derrick Rose makes driving layup,92 - 104
47.0,Tyreke Evans  misses 26-foot three point jumper,92 - 104
47.0,Anthony Davis offensive rebound,92 - 104
47.0,Anthony Davis  misses,92 - 104
45.0,Carmelo Anthony defensive rebound,92 - 104
38.0,Carmelo Anthony  misses 28-foot three point jumper,92 - 104
36.0,Tyreke Evans defensive rebound,92 - 104
14.0,Tyreke Evans  misses layup,92 - 104
13.0,Carmelo Anthony defensive rebound,92 - 104
0.0,End of the 4th Quarter,92 - 104
0.0,End of Game,92 - 104
