time,play,score
7:01,Bradley Beal makes two point shot (John Wall assists),29 - 35
6:43,DeMarcus Cousins  bad pass (John Wall steals),29 - 35
6:35,John Wall  lost ball turnover (DeMarcus Cousins steals),29 - 35
6:22,Omri Casspi makes layup (Garrett Temple assists),31 - 35
6:18,John Wall  lost ball turnover (Ty Lawson steals),31 - 35
6:18,Willie Cauley-Stein makes layup (Ty Lawson assists),33 - 35
6:18,John Wall shooting foul  (Willie Cauley-Stein draws the foul),33 - 35
6:18,Willie Cauley-Stein misses free throw 1 of 1,33 - 35
6:16,Kelly Oubre Jr. defensive rebound,33 - 35
6:01,Markieff Morris  misses 15-foot jumper,33 - 35
6:01,Kings defensive team rebound,33 - 35
6:01,Marcin Gortat loose ball foul  (Willie Cauley-Stein draws the foul),34 - 35
6:01,Marcin Gortat technical foul(1st technical foul),33 - 35
6:01,Garrett Temple misses technical free throw,33 - 35
6:01,Kings offensive team rebound,33 - 35
6:01,Jason Smith enters the game for Marcin Gortat,33 - 35
6:01,Willie Cauley-Stein makes free throw 1 of 2,34 - 35
6:01,Willie Cauley-Stein makes free throw 2 of 2,35 - 35
6:01,Darren Collison enters the game for Ty Lawson,35 - 35
5:45,Markieff Morris  misses 13-foot jumper,35 - 35
5:43,Kelly Oubre Jr. offensive rebound,35 - 35
5:41,Willie Cauley-Stein shooting foul  (Kelly Oubre Jr. draws the foul),35 - 35
5:41,Wizards Full timeout,35 - 35
5:41,Kelly Oubre Jr. makes free throw 1 of 2,35 - 36
5:41,Kelly Oubre Jr. makes free throw 2 of 2,35 - 37
5:28,Willie Cauley-Stein makes two point shot (DeMarcus Cousins assists),37 - 37
5:07,Jason Smith  misses 18-foot jumper,37 - 37
5:05,DeMarcus Cousins defensive rebound,37 - 37
4:50,DeMarcus Cousins  misses 4-foot jumper,37 - 37
4:50,Kings offensive team rebound,37 - 37
4:41,Garrett Temple  misses 35-foot three point jumper,37 - 37
4:39,Jason Smith defensive rebound,37 - 37
4:31,John Wall  misses 17-foot jumper,37 - 37
4:31,DeMarcus Cousins defensive rebound,37 - 37
4:22,Jason Smith shooting foul  (DeMarcus Cousins draws the foul),37 - 37
4:22,DeMarcus Cousins misses free throw 1 of 2,37 - 37
4:22,Kings offensive team rebound,37 - 37
4:22,DeMarcus Cousins makes free throw 2 of 2,38 - 37
4:09,Markieff Morris offensive foul  (Garrett Temple draws the foul),38 - 37
4:09,Markieff Morris offensive foul turnover,38 - 37
3:59,DeMarcus Cousins makes dunk (Darren Collison assists),40 - 37
3:59,Wizards Full timeout,40 - 37
3:59,Rudy Gay enters the game for Garrett Temple,40 - 37
3:59,Otto Porter Jr. enters the game for Kelly Oubre Jr.,40 - 37
3:38,Bradley Beal makes 26-foot  three pointer  (John Wall assists),40 - 40
3:18,Jason Smith shooting foul  (DeMarcus Cousins draws the foul),40 - 40
3:18,DeMarcus Cousins makes free throw 1 of 2,41 - 40
3:18,Andrew Nicholson enters the game for Jason Smith,41 - 40
3:18,DeMarcus Cousins misses free throw 2 of 2,41 - 40
3:16,Otto Porter Jr. defensive rebound,41 - 40
3:08,John Wall  lost ball turnover (Willie Cauley-Stein steals),41 - 40
3:01,Darren Collison makes layup (Omri Casspi assists),43 - 40
2:49,DeMarcus Cousins personal foul  (Andrew Nicholson draws the foul),43 - 40
2:49,Andrew Nicholson makes free throw 1 of 2,43 - 42
2:49,Matt Barnes enters the game for Omri Casspi,43 - 40
2:49,Ty Lawson enters the game for Willie Cauley-Stein,43 - 40
2:49,Andrew Nicholson makes free throw 2 of 2,43 - 41
2:35,Ty Lawson  misses 19-foot jumper,43 - 42
2:33,Darren Collison offensive rebound,43 - 42
2:33,Otto Porter Jr. personal foul  (Darren Collison draws the foul),43 - 42
2:33,Darren Collison makes free throw 1 of 2,44 - 42
2:33,Kelly Oubre Jr. enters the game for Otto Porter Jr.,44 - 42
2:33,Darren Collison makes free throw 2 of 2,45 - 42
2:20,John Wall  bad pass (Rudy Gay steals),45 - 42
2:18,Rudy Gay  bad pass (John Wall steals),45 - 42
2:09,John Wall  bad pass,45 - 42
1:47,Matt Barnes makes 20-foot jumper (Darren Collison assists),47 - 42
1:43,Bradley Beal makes layup (John Wall assists),47 - 44
1:29,Rudy Gay  misses layup,47 - 44
1:28,Rudy Gay offensive rebound,47 - 44
1:24,Rudy Gay makes layup,49 - 44
1:15,John Wall makes 17-foot two point shot,49 - 46
58.0,Andrew Nicholson personal foul  (DeMarcus Cousins draws the foul),49 - 46
58.0,DeMarcus Cousins misses free throw 1 of 2,49 - 46
58.0,Kings offensive team rebound,49 - 46
58.0,DeMarcus Cousins misses free throw 2 of 2,49 - 46
56.0,Andrew Nicholson defensive rebound,49 - 46
50.0,Bradley Beal  lost ball turnover (Matt Barnes steals),49 - 46
50.0,Andrew Nicholson personal foul  (Matt Barnes draws the foul),49 - 46
50.0,Scott Brooks technical foul(1st technical foul),49 - 46
50.0,Rudy Gay makes technical free throw,50 - 46
50.0,Matt Barnes misses free throw 1 of 2,50 - 46
50.0,Kings offensive team rebound,50 - 46
50.0,Matt Barnes makes free throw 2 of 2,51 - 46
35.0,Matt Barnes shooting foul  (Markieff Morris draws the foul),51 - 46
35.0,Markieff Morris makes free throw 1 of 2,51 - 47
35.0,Markieff Morris makes free throw 2 of 2,51 - 48
29.0,Kings 20 Sec. timeout,51 - 48
15.0,DeMarcus Cousins makes driving dunk,53 - 48
15.0,Markieff Morris shooting foul  (DeMarcus Cousins draws the foul),53 - 48
15.0,Garrett Temple enters the game for Ty Lawson,53 - 48
15.0,DeMarcus Cousins misses free throw 1 of 1,53 - 48
14.0,Markieff Morris defensive rebound,53 - 48
0.0,Matt Barnes shooting block foul  (John Wall draws the foul),53 - 48
0.0,John Wall makes free throw 1 of 2,53 - 49
0.0,John Wall makes free throw 2 of 2,53 - 50
0.0,Darren Collison  misses jumper,53 - 50
0.0,Kings offensive team rebound,53 - 50
0.0,End of the 2nd Quarter,53 - 50
11:42,Bradley Beal  misses layup,53 - 50
11:42,Kosta Koufos defensive rebound,53 - 50
11:22,DeMarcus Cousins  bad pass (Marcin Gortat steals),53 - 50
11:14,Otto Porter Jr.  misses 24-foot three point jumper,53 - 50
11:11,Kosta Koufos defensive rebound,53 - 50
11:03,Kosta Koufos  lost ball turnover (Otto Porter Jr. steals),53 - 50
10:53,Otto Porter Jr. makes 25-foot  three point jumper  (John Wall assists),53 - 53
10:40,Darren Collison  misses 24-foot three point jumper,53 - 53
10:38,Otto Porter Jr. defensive rebound,53 - 53
10:26,Marcin Gortat  misses 4-foot hook shot,53 - 53
10:23,DeMarcus Cousins defensive rebound,53 - 53
10:03,Rudy Gay  misses 24-foot three point jumper,53 - 53
10:03,Wizards defensive team rebound,53 - 53
9:49,John Wall  misses 16-foot,53 - 53
9:48,DeMarcus Cousins defensive rebound,53 - 53
9:41,Rudy Gay makes two point shot (Arron Afflalo assists),55 - 53
9:23,Marcin Gortat makes two point shot (Bradley Beal assists),55 - 55
9:11,DeMarcus Cousins makes 20-foot jumper,57 - 55
8:56,Otto Porter Jr.  misses 23-foot three point jumper,57 - 55
8:56,DeMarcus Cousins defensive rebound,57 - 55
8:44,Rudy Gay makes dunk (DeMarcus Cousins assists),59 - 55
8:25,Otto Porter Jr. makes two point shot,59 - 57
8:02,DeMarcus Cousins  misses 18-foot jumper,59 - 57
8:00,Otto Porter Jr. defensive rebound,59 - 57
7:56,Bradley Beal  bad pass (Darren Collison steals),59 - 57
7:41,Rudy Gay makes 14-foot two point shot,61 - 57
7:37,Kosta Koufos shooting foul  (Marcin Gortat draws the foul),61 - 57
7:37,Marcin Gortat misses free throw 1 of 2,61 - 57
7:37,Wizards offensive team rebound,61 - 57
7:37,Marcin Gortat makes free throw 2 of 2,61 - 58
7:16,Rudy Gay offensive foul  (Otto Porter Jr. draws the foul),61 - 58
7:16,Rudy Gay offensive foul turnover,61 - 58
7:05,Bradley Beal  misses 27-foot Regular Jump Shot,61 - 58
7:03,Kosta Koufos defensive rebound,61 - 58
6:47,Rudy Gay  lost ball turnover (Otto Porter Jr. steals),61 - 58
6:47,Rudy Gay personal foul  (Otto Porter Jr. draws the foul),61 - 58
6:39,John Wall  bad pass (Kosta Koufos steals),61 - 58
6:33,Arron Afflalo  misses layup,61 - 58
6:33,Kosta Koufos offensive rebound,61 - 58
6:30,Kosta Koufos  misses layup,61 - 58
6:28,Kosta Koufos offensive rebound,61 - 58
6:18,Arron Afflalo  misses 24-foot three point jumper,61 - 58
6:18,Otto Porter Jr. defensive rebound,61 - 58
6:11,Otto Porter Jr. makes layup (Markieff Morris assists),61 - 60
5:54,DeMarcus Cousins  misses layup,61 - 60
5:50,Darren Collison offensive rebound,61 - 60
5:39,DeMarcus Cousins  misses 5-foot jumper,61 - 60
5:37,Markieff Morris defensive rebound,61 - 60
5:33,John Wall  lost ball turnover (Darren Collison steals),61 - 60
5:30,Rudy Gay  misses 3-foot jumper,61 - 60
5:28,DeMarcus Cousins offensive rebound,61 - 60
5:28,DeMarcus Cousins  misses,61 - 60
5:26,Wizards defensive team rebound,61 - 60
5:26,DeMarcus Cousins loose ball foul  (Bradley Beal draws the foul),61 - 60
5:26,Wizards Full timeout,61 - 60
5:18,DeMarcus Cousins personal foul  (Markieff Morris draws the foul),61 - 60
5:01,Bradley Beal makes 3-foot two point shot (Markieff Morris assists),61 - 62
4:46,DeMarcus Cousins  misses 4-foot jumper,61 - 62
4:43,DeMarcus Cousins makes 9-foot two point shot,63 - 62
4:43,DeMarcus Cousins offensive rebound,61 - 62
4:28,Bradley Beal  misses jumper,63 - 62
4:26,Arron Afflalo defensive rebound,63 - 62
4:13,DeMarcus Cousins makes driving layup,65 - 62
4:05,John Wall makes driving layup,65 - 64
3:44,Arron Afflalo  misses 26-foot three point jumper,65 - 64
3:44,John Wall defensive rebound,65 - 64
3:31,John Wall  misses 10-foot two point shot,65 - 64
3:31,DeMarcus Cousins defensive rebound,65 - 64
3:19,DeMarcus Cousins  misses 27-foot three point jumper,65 - 64
3:19,Kosta Koufos offensive rebound,65 - 64
3:19,Markieff Morris personal foul  (Kosta Koufos draws the foul),65 - 64
3:19,Jason Smith enters the game for Markieff Morris,65 - 64
3:19,Tomas Satoransky enters the game for Bradley Beal,65 - 64
3:12,Marcin Gortat blocks DeMarcus Cousins 's 6-foot  jumper,65 - 64
3:10,DeMarcus Cousins offensive rebound,65 - 64
3:10,DeMarcus Cousins makes two point shot,67 - 64
2:58,Otto Porter Jr. makes 19-foot two point shot,67 - 66
2:36,Arron Afflalo  misses layup,67 - 66
2:36,Kings offensive team rebound,67 - 66
2:36,Otto Porter Jr. shooting foul  (Kosta Koufos draws the foul),68 - 66
2:36,Kings Full timeout,67 - 66
2:36,Kelly Oubre Jr. enters the game for Otto Porter Jr.,67 - 66
2:36,Ty Lawson enters the game for Darren Collison,69 - 66
2:36,Kosta Koufos makes free throw 1 of 2,68 - 66
2:36,Kosta Koufos makes free throw 2 of 2,69 - 66
2:18,John Wall makes 17-foot two point shot,69 - 68
1:58,Marcin Gortat blocks Kosta Koufos 's 2-foot  layup,69 - 68
1:57,Kelly Oubre Jr. defensive rebound,69 - 68
1:50,John Wall  misses 25-foot three point jumper,69 - 68
1:49,DeMarcus Cousins defensive rebound,69 - 68
1:38,DeMarcus Cousins makes 27-foot  three point jumper  (Ty Lawson assists),72 - 68
1:20,Jason Smith makes 20-foot jumper (Tomas Satoransky assists),72 - 70
1:07,Jason Smith blocks Ty Lawson's  layup,72 - 70
1:07,John Wall defensive rebound,72 - 70
1:01,John Wall makes driving layup,72 - 72
44.0,Rudy Gay offensive Charge  (Jason Smith draws the foul),72 - 72
44.0,Rudy Gay  turnover,72 - 72
44.0,Matt Barnes enters the game for Kosta Koufos,72 - 72
44.0,Kings delay of game violation,72 - 72
32.0,John Wall  misses 17-foot jumper,72 - 72
32.0,Kings defensive team rebound,72 - 72
17.0,DeMarcus Cousins  misses jumper,72 - 72
17.0,Wizards defensive team rebound,72 - 72
16.0,Bradley Beal enters the game for Jason Smith,72 - 72
0.0,Bradley Beal makes 18-foot two point shot (John Wall assists),72 - 74
0.0,End of the 3rd Quarter,72 - 74
11:44,Tomas Satoransky personal foul  (DeMarcus Cousins draws the foul),72 - 74
11:33,DeMarcus Cousins makes two point shot,74 - 74
11:15,Markieff Morris  misses 3-foot hook shot,74 - 74
11:14,Omri Casspi defensive rebound,74 - 74
10:56,DeMarcus Cousins  misses driving layup,74 - 74
10:55,Jason Smith defensive rebound,74 - 74
10:47,Trey Burke makes two point shot,74 - 76
10:18,Ty Lawson makes driving layup,76 - 76
10:07,Trey Burke  misses jumper,76 - 76
