time,play,score
4:31,Jabari Parker defensive rebound,28 - 37
4:26,Jabari Parker  misses layup,28 - 37
4:24,Giannis Antetokounmpo makes dunk,28 - 39
4:24,Giannis Antetokounmpo offensive rebound,28 - 37
4:07,Tony Parker makes 1-foot two point shot (Danny Green assists),30 - 39
3:53,Tony Snell  misses 23-foot three point jumper,30 - 39
3:51,Davis Bertans defensive rebound,30 - 39
3:45,Tony Parker makes 19-foot jumper,32 - 39
3:45,Bucks Full timeout,32 - 39
3:45,Dewayne Dedmon enters the game for LaMarcus Aldridge,32 - 39
3:45,Jonathon Simmons enters the game for Danny Green,32 - 39
3:33,Jabari Parker makes layup (Matthew Dellavedova assists),32 - 41
3:15,Davis Bertans  misses 29-foot three point jumper,32 - 41
3:14,Dewayne Dedmon offensive rebound,32 - 41
3:12,Dewayne Dedmon  traveling,32 - 41
3:02,Davis Bertans shooting foul  (Jabari Parker draws the foul),32 - 41
3:02,Jabari Parker makes free throw 1 of 2,32 - 42
3:02,Jabari Parker makes free throw 2 of 2,32 - 43
2:47,Tony Parker Out-of-Bounds Bad Pass Turnover,32 - 43
2:33,Jabari Parker  misses 9-foot jumper,32 - 43
2:32,Kawhi Leonard defensive rebound,32 - 43
2:26,Kawhi Leonard  misses 19-foot jumper,32 - 43
2:25,John Henson defensive rebound,32 - 43
2:15,Giannis Antetokounmpo  misses finger roll layup,32 - 43
2:14,Kawhi Leonard defensive rebound,32 - 43
2:03,Kawhi Leonard  misses 15-foot jumper,32 - 45
2:01,John Henson defensive rebound,32 - 45
1:52,Davis Bertans shooting foul  (Giannis Antetokounmpo draws the foul),32 - 45
1:52,Giannis Antetokounmpo misses free throw 1 of 2,32 - 43
1:52,Bucks offensive team rebound,32 - 43
1:52,Patty Mills enters the game for Tony Parker,32 - 43
1:52,Giannis Antetokounmpo makes free throw 2 of 2,32 - 44
1:43,Giannis Antetokounmpo blocks Kawhi Leonard 's 9-foot  jumper,32 - 44
1:43,Spurs offensive team rebound,32 - 44
1:34,Jonathon Simmons makes 20-foot jumper (Patty Mills assists),34 - 44
1:15,Dewayne Dedmon blocks Jabari Parker's  shot,34 - 44
1:14,Kawhi Leonard defensive rebound,34 - 44
1:08,Giannis Antetokounmpo shooting foul  (Davis Bertans draws the foul),34 - 44
1:08,Davis Bertans makes free throw 1 of 2,35 - 44
1:08,Danny Green enters the game for Kawhi Leonard,35 - 44
1:08,Davis Bertans misses free throw 2 of 2,35 - 44
1:06,Jabari Parker defensive rebound,35 - 44
57.0,Davis Bertans personal foul  (John Henson draws the foul),35 - 44
57.0,John Henson misses free throw 1 of 2,35 - 44
57.0,Bucks offensive team rebound,35 - 44
57.0,John Henson makes free throw 2 of 2,35 - 45
37.0,Patty Mills  misses 20-foot jumper,35 - 45
35.0,Bucks defensive team rebound,35 - 45
29.0,Giannis Antetokounmpo makes 29-foot  three point jumper,35 - 48
14.0,Davis Bertans  bad pass (John Henson steals),35 - 48
0.0,Giannis Antetokounmpo  lost ball turnover (Jonathon Simmons steals),35 - 48
0.0,End of the 2nd Quarter,35 - 48
11:41,Tony Parker makes 18-foot jumper,37 - 48
11:25,John Henson  bad pass,37 - 48
11:11,Danny Green makes  three point jumper  (Tony Parker assists),40 - 48
10:53,Tony Parker personal foul  (Matthew Dellavedova draws the foul),40 - 48
10:49,Jabari Parker makes 18-foot jumper (John Henson assists),40 - 50
10:34,Tony Parker  misses 4-foot two point jumper,40 - 50
10:33,Spurs offensive team rebound,40 - 50
10:11,Tony Parker  misses 25-foot three point jumper,40 - 50
10:11,Bucks defensive team rebound,40 - 50
10:02,Giannis Antetokounmpo  misses 5-foot hook shot,40 - 50
10:00,Pau Gasol defensive rebound,40 - 50
9:53,Tony Parker  misses layup,40 - 50
9:52,Giannis Antetokounmpo defensive rebound,40 - 50
9:40,Kawhi Leonard blocks Matthew Dellavedova 's 8-foot  shot,40 - 50
9:40,Bucks offensive team rebound,40 - 50
9:40,Tony Parker in bound foul  (Matthew Dellavedova draws the foul),40 - 51
9:40,Matthew Dellavedova makes free throw 1 of 1,40 - 51
9:36,Kawhi Leonard blocks Matthew Dellavedova's  shot,40 - 51
9:33,Kawhi Leonard defensive rebound,40 - 51
9:26,John Henson blocks Kawhi Leonard 's 1-foot  layup,40 - 51
9:23,Jabari Parker defensive rebound,40 - 51
9:22,Tony Parker shooting foul  (John Henson draws the foul),40 - 51
9:22,Giannis Antetokounmpo makes free throw 1 of 2,40 - 52
9:22,Giannis Antetokounmpo makes free throw 2 of 2,40 - 53
9:06,LaMarcus Aldridge makes two point shot (Pau Gasol assists),42 - 53
8:52,Matthew Dellavedova  misses 25-foot three point jumper,42 - 53
8:52,LaMarcus Aldridge defensive rebound,42 - 53
8:45,Jabari Parker blocks Tony Parker's  layup,42 - 53
8:44,Giannis Antetokounmpo defensive rebound,42 - 53
8:44,Pau Gasol personal foul  (Giannis Antetokounmpo draws the foul),42 - 53
8:44,Spurs 20 Sec. timeout,42 - 53
8:44,Nicolas Laprovittola enters the game for Tony Parker,42 - 53
8:44,Manu Ginobili enters the game for Danny Green,42 - 53
8:44,Jonathon Simmons enters the game for Kawhi Leonard,42 - 53
8:23,Jabari Parker  misses 27-foot three point jumper,42 - 53
8:22,Jonathon Simmons defensive rebound,42 - 53
8:11,LaMarcus Aldridge  misses jumper,42 - 53
8:08,Giannis Antetokounmpo defensive rebound,42 - 53
8:04,Nicolas Laprovittola personal foul  (Giannis Antetokounmpo draws the foul),42 - 55
8:04,Giannis Antetokounmpo makes free throw 1 of 2,42 - 54
8:04,Giannis Antetokounmpo makes free throw 2 of 2,42 - 55
7:45,Nicolas Laprovittola  misses 6-foot jumper,42 - 55
7:43,Giannis Antetokounmpo defensive rebound,42 - 55
7:26,LaMarcus Aldridge shooting foul  (Jabari Parker draws the foul),42 - 55
7:26,Jabari Parker makes free throw 1 of 2,42 - 56
7:26,Jabari Parker makes free throw 2 of 2,42 - 57
7:11,Pau Gasol makes 27-foot  three point jumper  (Jonathon Simmons assists),45 - 57
6:54,Jonathon Simmons shooting foul  (John Henson draws the foul),45 - 57
6:54,John Henson makes free throw 1 of 2,45 - 58
6:54,John Henson misses free throw 2 of 2,45 - 58
6:52,LaMarcus Aldridge defensive rebound,45 - 58
6:45,Giannis Antetokounmpo personal foul  (Pau Gasol draws the foul),45 - 58
6:35,Pau Gasol makes 7-foot two point shot,47 - 58
6:35,Giannis Antetokounmpo shooting foul  (Pau Gasol draws the foul),47 - 58
6:35,Pau Gasol makes free throw 1 of 1,48 - 58
6:18,Matthew Dellavedova  misses 28-foot three point jumper,48 - 58
6:18,LaMarcus Aldridge defensive rebound,48 - 58
6:09,Pau Gasol makes layup (Nicolas Laprovittola assists),50 - 58
5:48,Jabari Parker  misses driving layup,50 - 58
5:47,Jonathon Simmons defensive rebound,50 - 58
5:28,Nicolas Laprovittola makes 23-foot  three point jumper  (LaMarcus Aldridge assists),53 - 58
5:28,Bucks Full timeout,53 - 58
5:28,Greg Monroe enters the game for Giannis Antetokounmpo,53 - 58
5:28,Malcolm Brogdon enters the game for John Henson,53 - 58
5:28,Michael Beasley enters the game for Matthew Dellavedova,53 - 58
5:20,Jonathon Simmons personal foul  (Tony Snell draws the foul),53 - 58
5:20,Tony Snell makes free throw 1 of 2,53 - 59
5:20,Tony Snell makes free throw 2 of 2,53 - 60
5:00,Jonathon Simmons makes driving layup,55 - 60
4:43,Malcolm Brogdon makes driving layup (Greg Monroe assists),55 - 62
4:26,Nicolas Laprovittola  bad pass (Jabari Parker steals),55 - 62
4:24,Nicolas Laprovittola personal foul  (Jabari Parker draws the foul),55 - 63
4:24,Jabari Parker makes free throw 1 of 2,55 - 63
4:24,Dewayne Dedmon enters the game for LaMarcus Aldridge,55 - 63
4:24,Jabari Parker makes free throw 2 of 2,55 - 64
4:11,Manu Ginobili makes 25-foot  three point jumper  (Nicolas Laprovittola assists),58 - 64
3:53,Greg Monroe makes driving layup (Malcolm Brogdon assists),58 - 66
3:42,Manu Ginobili  misses 26-foot three point jumper,58 - 66
3:42,Spurs offensive team rebound,58 - 66
3:42,Davis Bertans enters the game for Pau Gasol,58 - 66
3:40,Jonathon Simmons makes two point shot (Nicolas Laprovittola assists),60 - 66
3:18,Greg Monroe  misses 6-foot jumper,60 - 66
3:17,Jonathon Simmons defensive rebound,60 - 66
3:09,Malcolm Brogdon personal foul  (Dewayne Dedmon draws the foul),60 - 66
3:09,Jason Terry enters the game for Tony Snell,60 - 66
3:09,Giannis Antetokounmpo enters the game for Jabari Parker,60 - 66
3:02,Dewayne Dedmon makes 1-foot two point shot (Nicolas Laprovittola assists),62 - 66
2:47,Manu Ginobili shooting foul  (Giannis Antetokounmpo draws the foul),62 - 66
2:47,Spurs Full timeout,62 - 66
2:47,Giannis Antetokounmpo makes free throw 1 of 2,62 - 67
2:47,Giannis Antetokounmpo makes free throw 2 of 2,62 - 68
2:34,Dewayne Dedmon makes two point shot (Davis Bertans assists),64 - 68
2:20,Davis Bertans personal block  (Michael Beasley draws the foul),64 - 68
2:20,Michael Beasley makes free throw 1 of 2,64 - 69
2:20,Michael Beasley makes free throw 2 of 2,64 - 70
2:11,Davis Bertans  misses 27-foot three point jumper,64 - 70
2:10,Greg Monroe defensive rebound,64 - 70
2:04,Michael Beasley offensive Charge  (Manu Ginobili draws the foul),64 - 70
2:04,Michael Beasley  turnover,64 - 70
1:44,Dewayne Dedmon makes 2-foot two point shot (Nicolas Laprovittola assists),66 - 70
1:19,Malcolm Brogdon  misses 8-foot jumper,66 - 70
1:19,Dewayne Dedmon defensive rebound,66 - 70
1:19,LaMarcus Aldridge enters the game for Davis Bertans,66 - 70
1:19,Mirza Teletovic enters the game for Michael Beasley,66 - 70
1:19,Davis Bertans ejected,66 - 70
