time,play,score
8:34,Deron Williams  misses 24-foot three point jumper,60 - 79
8:33,Rodney McGruder defensive rebound,60 - 79
8:29,Goran Dragic makes two point shot,60 - 81
8:15,Luke Babbitt personal foul  (James Jones draws the foul),60 - 81
8:15,James Johnson enters the game for Luke Babbitt,60 - 81
8:11,Tristan Thompson  misses 6-foot two point shot,60 - 81
8:10,Hassan Whiteside defensive rebound,60 - 81
7:58,Hassan Whiteside makes 4-foot jumper (Dion Waiters assists),60 - 83
7:58,Cavaliers Full timeout,60 - 83
7:58,Channing Frye enters the game for Tristan Thompson,60 - 83
7:43,Channing Frye makes 25-foot  three point jumper  (Deron Williams assists),63 - 83
7:22,Dion Waiters  misses 20-foot jumper,63 - 83
7:20,James Johnson offensive rebound,63 - 83
7:13,Hassan Whiteside makes two point shot (James Johnson assists),63 - 85
6:54,Deron Williams  misses 25-foot three point jumper,63 - 85
6:52,Hassan Whiteside defensive rebound,63 - 85
6:35,Hassan Whiteside makes 7-foot two point shot,63 - 87
6:24,Kyle Korver  misses 24-foot three point jumper,63 - 87
6:22,James Johnson defensive rebound,63 - 87
6:07,James Jones personal foul  (Hassan Whiteside draws the foul),63 - 87
5:54,Goran Dragic makes 25-foot  three point jumper  (Dion Waiters assists),63 - 90
5:41,Channing Frye makes 20-foot jumper (Deron Williams assists),65 - 90
5:24,Dion Waiters makes 26-foot  three point jumper  (James Johnson assists),65 - 93
5:18,Rodney McGruder personal foul  (Kyle Korver draws the foul),65 - 93
5:05,Kyle Korver  misses 24-foot three point jumper,65 - 93
5:03,James Johnson defensive rebound,65 - 93
4:48,Hassan Whiteside  traveling,65 - 93
4:48,Cavaliers Full timeout,65 - 93
4:48,Derrick Williams enters the game for Iman Shumpert,65 - 93
4:48,DeAndre Liggins enters the game for Deron Williams,65 - 93
4:48,Okaro White enters the game for James Johnson,65 - 93
4:35,Channing Frye  misses 24-foot three point jumper,65 - 93
4:33,Goran Dragic defensive rebound,65 - 93
4:09,shot clock turnover,65 - 93
4:09,Tristan Thompson enters the game for Kyle Korver,65 - 93
4:09,Richard Jefferson enters the game for James Jones,65 - 93
3:48,Channing Frye makes 25-foot  step back jumpshot  (DeAndre Liggins assists),68 - 93
3:48,Heat Full timeout,68 - 93
3:48,Tyler Johnson enters the game for Goran Dragic,68 - 93
3:26,Okaro White makes 15-foot jumper (Rodney McGruder assists),68 - 95
3:13,Richard Jefferson offensive foul  (Rodney McGruder draws the foul),68 - 95
3:13,Richard Jefferson  turnover,68 - 95
3:13,Wayne Ellington enters the game for Rodney McGruder,68 - 95
2:58,Okaro White  traveling,68 - 95
2:44,Channing Frye makes 25-foot  three point jumper  (Tristan Thompson assists),71 - 95
2:17,Dion Waiters  misses 22-foot jumper,71 - 95
2:16,Derrick Williams defensive rebound,71 - 95
2:00,Tyler Johnson shooting block foul  (DeAndre Liggins draws the foul),71 - 95
2:00,DeAndre Liggins misses free throw 1 of 2,71 - 95
2:00,Cavaliers offensive team rebound,71 - 95
2:00,Josh Richardson enters the game for Dion Waiters,71 - 95
2:00,DeAndre Liggins misses free throw 2 of 2,71 - 95
2:00,Hassan Whiteside defensive rebound,71 - 95
1:43,Hassan Whiteside  misses jumper,71 - 95
1:42,Tyler Johnson offensive rebound,71 - 95
1:40,Tyler Johnson makes tip shot,71 - 97
1:19,Hassan Whiteside blocks Tristan Thompson 's 7-foot  shot,71 - 97
1:17,Tyler Johnson defensive rebound,71 - 97
1:10,DeAndre Liggins personal foul  (Tyler Johnson draws the foul),71 - 97
1:10,Tyler Johnson makes free throw 1 of 2,71 - 98
1:10,Tyler Johnson makes free throw 2 of 2,71 - 99
56.0,DeAndre Liggins makes driving layup,73 - 99
45.0,Josh Richardson makes 6-foot two point shot,73 - 101
32.0,Richard Jefferson makes 14-foot jumper,75 - 101
32.0,Wayne Ellington shooting foul  (Richard Jefferson draws the foul),75 - 101
32.0,Richard Jefferson misses free throw 1 of 1,75 - 101
31.0,Heat defensive team rebound,75 - 101
12.0,Hassan Whiteside  misses 5-foot hook shot,75 - 101
11.0,Okaro White offensive rebound,75 - 101
10.0,Okaro White  misses,75 - 101
9.0,Heat offensive team rebound,75 - 101
0.0,Wayne Ellington  misses 25-foot three point jumper,75 - 101
0.0,Heat offensive team rebound,75 - 101
0.0,End of the 3rd Quarter,75 - 101
11:44,Tyler Johnson  misses 25-foot three point jumper,75 - 101
11:42,James Jones defensive rebound,75 - 101
11:40,Derrick Williams makes layup (DeAndre Liggins assists),77 - 101
11:40,Josh Richardson defensive goaltending violation,77 - 101
11:15,Josh Richardson  misses 7-foot jumper,77 - 101
11:15,James Jones defensive rebound,77 - 101
11:07,Willie Reed blocks Tristan Thompson 's 5-foot  jumper,77 - 101
11:06,Tristan Thompson offensive rebound,77 - 101
11:04,Josh Richardson shooting foul  (Tristan Thompson draws the foul),79 - 101
11:04,Tristan Thompson makes free throw 1 of 2,78 - 101
11:04,Tristan Thompson makes free throw 2 of 2,79 - 101
10:48,Tyler Johnson makes driving layup,79 - 103
10:26,Derrick Williams  misses layup,79 - 103
10:25,Tristan Thompson offensive rebound,79 - 103
10:25,Okaro White shooting foul  (Tristan Thompson draws the foul),79 - 103
10:25,Tristan Thompson misses free throw 1 of 2,79 - 103
10:25,Cavaliers offensive team rebound,79 - 103
10:25,Tristan Thompson misses free throw 2 of 2,79 - 103
10:23,Josh Richardson defensive rebound,79 - 103
10:08,James Jones personal foul  (Okaro White draws the foul),79 - 103
9:59,Okaro White makes jumper (Josh Richardson assists),79 - 105
9:37,Tristan Thompson  misses 5-foot two point shot,79 - 105
9:37,Josh Richardson defensive rebound,79 - 105
9:18,Wayne Ellington  misses jumper,79 - 105
9:17,Derrick Williams defensive rebound,79 - 105
9:11,Derrick Williams  bad pass (Tyler Johnson steals),79 - 105
9:06,Wayne Ellington makes 25-foot  three point jumper  (Tyler Johnson assists),79 - 108
8:48,James Jones  misses 25-foot three point jumper,79 - 108
8:47,Wayne Ellington defensive rebound,79 - 108
8:33,Derrick Williams personal foul  (Tyler Johnson draws the foul),79 - 108
8:33,Official timeout,79 - 108
8:33,Deron Williams enters the game for Tristan Thompson,79 - 108
8:33,Channing Frye enters the game for Richard Jefferson,79 - 108
8:26,Okaro White offensive foul  (Deron Williams draws the foul),79 - 108
8:26,Okaro White  turnover,79 - 108
8:17,Channing Frye  misses 25-foot three point jumper,79 - 108
8:15,Derrick Williams offensive rebound,79 - 108
8:03,Channing Frye makes 6-foot two point shot,81 - 108
7:46,Josh Richardson  misses 25-foot three point jumper,81 - 108
7:45,Channing Frye defensive rebound,81 - 108
7:22,Channing Frye makes 17-foot two point shot,83 - 108
7:22,Heat Full timeout,83 - 108
7:07,Tyler Johnson makes 24-foot  three point jumper  (Willie Reed assists),83 - 111
6:50,Channing Frye makes 12-foot jumper,85 - 111
6:50,Tyler Johnson shooting foul  (Channing Frye draws the foul),85 - 111
6:50,Channing Frye misses free throw 1 of 1,85 - 111
6:50,Okaro White defensive rebound,85 - 111
6:30,Wayne Ellington  misses 25-foot three point jumper,85 - 111
6:28,Tyler Johnson offensive rebound,85 - 111
6:20,Wayne Ellington  misses 24-foot three point jumper,85 - 111
6:18,DeAndre Liggins defensive rebound,85 - 111
6:03,Deron Williams  misses 13-foot two point jumper,85 - 111
6:03,Wayne Ellington defensive rebound,85 - 111
5:48,Willie Reed  misses layup,85 - 111
5:47,Willie Reed offensive rebound,85 - 111
5:46,Willie Reed  misses,85 - 111
5:45,Channing Frye defensive rebound,85 - 111
5:33,Deron Williams  bad pass (Wayne Ellington steals),85 - 111
5:24,Tyler Johnson  misses 25-foot three point jumper,85 - 111
5:24,DeAndre Liggins defensive rebound,85 - 111
5:13,Deron Williams  misses 24-foot three point jumper,85 - 111
5:13,Tyler Johnson defensive rebound,85 - 111
4:52,Willie Reed makes layup (Josh Richardson assists),85 - 113
4:26,Channing Frye makes 19-foot jumper (Deron Williams assists),87 - 113
4:03,Willie Reed  misses 9-foot jumper,87 - 113
4:01,Cavaliers defensive team rebound,87 - 113
4:01,Rodney McGruder enters the game for Tyler Johnson,87 - 113
4:01,Richard Jefferson enters the game for Deron Williams,87 - 113
3:50,Richard Jefferson Out-of-Bounds Bad Pass Turnover,87 - 113
3:32,Josh Richardson makes driving layup,87 - 115
3:11,Channing Frye  traveling,87 - 115
2:48,Wayne Ellington  misses 21-foot jumper,87 - 115
2:47,Wayne Ellington offensive rebound,87 - 115
2:45,Wayne Ellington  bad pass (Channing Frye steals),87 - 115
2:39,DeAndre Liggins  misses 4-foot two point shot,87 - 115
2:38,Okaro White defensive rebound,87 - 115
2:17,Rodney McGruder makes 25-foot  three point jumper,87 - 118
2:16,Cavaliers Full timeout,87 - 118
2:00,Channing Frye makes driving dunk (James Jones assists),89 - 118
1:40,Rodney McGruder  misses 25-foot three point jumper,89 - 118
1:39,DeAndre Liggins defensive rebound,89 - 118
1:31,Derrick Williams  out of bounds lost ball turnover,89 - 118
