time,play,score
8:22,Markieff Morris steps out of bounds turnover,88 - 83
8:22,Official timeout,88 - 83
8:22,Bradley Beal enters the game for Kelly Oubre Jr.,88 - 83
7:58,P.J. Tucker  misses jumper,88 - 83
7:56,Patrick Patterson offensive rebound,88 - 83
7:56,Patrick Patterson  misses layup,88 - 83
7:54,Patrick Patterson offensive rebound,88 - 83
7:54,Ian Mahinmi blocks Patrick Patterson 's 1-foot  layup,88 - 83
7:54,Markieff Morris defensive rebound,88 - 83
7:45,John Wall enters the game for Brandon Jennings,88 - 83
7:39,Bojan Bogdanovic  misses 24-foot three point jumper,88 - 83
7:37,Ian Mahinmi offensive rebound,88 - 83
7:37,Ian Mahinmi makes two point shot,88 - 85
7:13,Ian Mahinmi shooting foul  (Norman Powell draws the foul),88 - 85
7:13,Norman Powell makes free throw 1 of 2,89 - 85
7:13,Serge Ibaka enters the game for Patrick Patterson,89 - 85
7:13,Norman Powell makes free throw 2 of 2,90 - 85
6:58,Bradley Beal  misses layup,90 - 85
6:58,Ian Mahinmi offensive rebound,90 - 85
6:56,Ian Mahinmi makes tip shot,90 - 87
6:41,Norman Powell makes 4-foot two point shot,92 - 87
6:41,Markieff Morris shooting foul  (Norman Powell draws the foul),93 - 87
6:41,Norman Powell makes free throw 1 of 1,93 - 87
6:28,Bojan Bogdanovic makes 16-foot two point shot (John Wall assists),93 - 89
6:13,DeMar DeRozan makes 16-foot two point shot,95 - 89
6:00,Bradley Beal makes 5-foot two point shot (John Wall assists),95 - 91
6:00,Norman Powell shooting foul  (Bradley Beal draws the foul),95 - 91
6:00,Marcin Gortat enters the game for Ian Mahinmi,95 - 91
6:00,Otto Porter Jr. enters the game for Bojan Bogdanovic,95 - 91
6:00,Bradley Beal misses free throw 1 of 1,95 - 91
5:58,Serge Ibaka defensive rebound,95 - 91
5:46,Markieff Morris defensive 3-seconds (Technical Foul),95 - 91
5:46,Wizards Full timeout,95 - 91
5:46,DeMar DeRozan misses technical free throw,95 - 91
5:46,Raptors offensive team rebound,95 - 91
