time,play,score
5:07,Dante Exum  misses three point pullup jump shot,45 - 39
5:07,David West defensive rebound,45 - 39
4:58,Patrick McCaw  misses 26-foot three point pullup jump shot,45 - 39
4:58,Rudy Gobert defensive rebound,45 - 39
4:41,Boris Diaw  misses 19-foot jumper,45 - 39
4:39,Kevin Durant defensive rebound,45 - 39
4:30,Stephen Curry makes 26-foot  three point jumper  (Kevin Durant assists),45 - 42
4:03,Boris Diaw  misses two point shot,45 - 42
4:03,Kevin Durant defensive rebound,45 - 42
3:57,Patrick McCaw makes layup (Kevin Durant assists),45 - 44
3:56,Jazz Full timeout,45 - 44
3:56,George Hill enters the game for Boris Diaw,45 - 44
3:56,Joe Johnson enters the game for Shelvin Mack,45 - 44
3:44,Rudy Gobert makes two point shot (Joe Ingles assists),47 - 44
3:16,Kevin Durant makes layup (David West assists),47 - 46
2:58,Joe Ingles  misses layup,47 - 46
2:57,Joe Ingles offensive rebound,47 - 46
2:56,Draymond Green enters the game for David West,47 - 46
2:48,Joe Ingles  misses 24-foot three point jumper,47 - 46
2:47,Stephen Curry defensive rebound,47 - 46
2:44,Stephen Curry  misses 27-foot three point running jumper,47 - 46
2:44,Rudy Gobert defensive rebound,47 - 46
2:20,Joe Johnson  misses 26-foot three point jumper,47 - 46
2:20,Warriors defensive team rebound,47 - 46
2:06,Zaza Pachulia  misses 13-foot jump bank shot,47 - 46
2:06,Dante Exum defensive rebound,47 - 46
1:52,Rudy Gobert  misses 4-foot jumper,47 - 46
1:52,Rudy Gobert offensive rebound,47 - 46
1:49,Rudy Gobert  bad pass (Draymond Green steals),47 - 46
1:49,Dante Exum personal foul  (Patrick McCaw draws the foul),47 - 46
1:49,Shelvin Mack enters the game for Dante Exum,47 - 46
1:49,Andre Iguodala enters the game for Patrick McCaw,47 - 46
1:39,Stephen Curry makes 28-foot three point  step back jumpshot,47 - 49
1:21,Stephen Curry personal foul  (George Hill draws the foul),47 - 49
1:21,Jazz 20 Sec. timeout,47 - 49
1:08,Shelvin Mack  misses 25-foot three point jumper,47 - 49
1:07,Kevin Durant defensive rebound,47 - 49
52.0,Zaza Pachulia makes layup (Stephen Curry assists),47 - 51
33.0,Draymond Green shooting foul  (Rudy Gobert draws the foul),47 - 51
33.0,Rudy Gobert makes free throw 1 of 2,48 - 51
33.0,Rudy Gobert makes free throw 2 of 2,49 - 51
25.0,Stephen Curry  misses running reverse layup,49 - 51
25.0,Joe Ingles defensive rebound,49 - 51
6.0,Joe Ingles  bad pass (Draymond Green steals),49 - 51
0.0,Stephen Curry  misses 15-foot jumper,49 - 51
0.0,Warriors offensive team rebound,49 - 51
0.0,End of the 2nd Quarter,49 - 51
11:42,Patrick McCaw makes 2-foot two point shot (Draymond Green assists),49 - 53
11:14,Rudy Gobert  misses 4-foot jumper,49 - 53
11:12,Draymond Green defensive rebound,49 - 53
11:03,Rudy Gobert shooting foul  (Zaza Pachulia draws the foul),49 - 53
11:03,Zaza Pachulia makes free throw 1 of 2,49 - 54
11:03,Zaza Pachulia makes free throw 2 of 2,49 - 55
10:45,George Hill makes 24-foot  three point jumper  (Boris Diaw assists),52 - 55
10:30,Draymond Green  misses 26-foot three point jumper,52 - 55
10:30,Rudy Gobert defensive rebound,52 - 55
10:22,George Hill  misses 26-foot three point jumper,52 - 55
10:21,Dante Exum offensive rebound,52 - 55
10:06,Joe Ingles makes driving layup,54 - 55
9:52,George Hill shooting foul  (Stephen Curry draws the foul),54 - 55
9:52,Stephen Curry makes free throw 1 of 2,54 - 56
9:52,Stephen Curry makes free throw 2 of 2,54 - 57
9:42,Joe Ingles  bad pass (Kevin Durant steals),54 - 57
9:37,Stephen Curry  misses two point shot,54 - 57
9:36,Dante Exum defensive rebound,54 - 57
9:30,Dante Exum  misses 11-foot jumper,54 - 57
9:29,Rudy Gobert offensive rebound,54 - 57
9:27,Rudy Gobert  misses layup,54 - 57
9:26,Rudy Gobert offensive rebound,54 - 57
9:26,Rudy Gobert  misses tip layup,54 - 57
9:25,Jazz offensive team rebound,54 - 57
9:25,Draymond Green loose ball foul  (Rudy Gobert draws the foul),54 - 57
9:08,Joe Ingles makes jumper (George Hill assists),56 - 57
9:06,Draymond Green technical foul(1st technical foul),56 - 57
9:06,George Hill makes technical free throw,57 - 57
8:55,Kevin Durant makes 12-foot two point shot,57 - 59
8:32,Joe Ingles offensive Charge  (Draymond Green draws the foul),57 - 59
8:32,Joe Ingles  turnover,57 - 59
8:21,Zaza Pachulia  bad pass (Dante Exum steals),57 - 59
8:19,Dante Exum  out of bounds lost ball turnover,57 - 59
8:10,Draymond Green  bad pass (George Hill steals),57 - 59
8:04,Dante Exum makes dunk (Joe Ingles assists),59 - 59
8:00,Warriors Full timeout,59 - 59
8:00,Shelvin Mack enters the game for George Hill,59 - 59
7:52,Dante Exum personal foul  (Kevin Durant draws the foul),59 - 59
7:47,Zaza Pachulia offensive foul  (Rudy Gobert draws the foul),59 - 59
7:47,Zaza Pachulia  turnover,59 - 59
7:37,Patrick McCaw personal foul  (Joe Ingles draws the foul),59 - 59
7:28,Shelvin Mack  misses 26-foot three point jumper,59 - 59
7:26,Stephen Curry defensive rebound,59 - 59
7:16,Draymond Green  misses 11-foot jumper,59 - 59
7:16,Joe Ingles defensive rebound,59 - 59
6:54,Zaza Pachulia blocks Shelvin Mack 's 4-foot  jumper,59 - 59
6:54,Kevin Durant defensive rebound,59 - 59
6:50,Kevin Durant makes 4-foot driving floating jump shot,59 - 61
6:24,Shelvin Mack makes 23-foot  three pointer  (Dante Exum assists),62 - 61
6:09,Shelvin Mack personal foul  (Draymond Green draws the foul),62 - 61
6:09,Joe Johnson enters the game for Boris Diaw,62 - 61
6:03,Zaza Pachulia  lost ball turnover (Shelvin Mack steals),62 - 61
5:54,Dante Exum makes  three pointer  (Joe Ingles assists),65 - 61
5:43,Kevin Durant  misses 26-foot three point jumper,65 - 61
5:41,Rudy Gobert defensive rebound,65 - 61
5:28,Draymond Green defensive 3-seconds (Technical Foul),65 - 61
5:28,Joe Johnson misses technical free throw,65 - 61
5:28,Jazz offensive team rebound,65 - 61
5:28,JaVale McGee enters the game for Zaza Pachulia,65 - 61
5:28,Andre Iguodala enters the game for Patrick McCaw,65 - 61
5:18,Rudy Gobert makes driving dunk (Joe Ingles assists),67 - 61
5:18,JaVale McGee shooting foul  (Rudy Gobert draws the foul),67 - 61
5:18,Alec Burks enters the game for Dante Exum,67 - 61
5:18,Rudy Gobert misses free throw 1 of 1,67 - 61
5:18,Draymond Green defensive rebound,67 - 61
5:05,Stephen Curry makes 3-foot two point shot,67 - 63
4:46,Alec Burks  misses layup,67 - 63
4:45,Draymond Green defensive rebound,67 - 63
4:39,Andre Iguodala  misses running reverse layup,67 - 63
4:37,JaVale McGee offensive rebound,67 - 63
4:33,Kevin Durant  misses 26-foot three point jumper,67 - 63
4:33,Alec Burks defensive rebound,67 - 63
4:16,Rudy Gobert makes two point shot (Joe Ingles assists),69 - 63
3:57,Andre Iguodala Out-of-Bounds Bad Pass Turnover,69 - 63
3:57,Dante Exum enters the game for Joe Ingles,69 - 63
3:45,Joe Johnson  misses 25-foot three point jumper,69 - 63
3:43,Rudy Gobert offensive rebound,69 - 63
3:43,Rudy Gobert  misses layup,69 - 63
3:42,Kevin Durant defensive rebound,69 - 63
3:39,Dante Exum shooting foul  (Kevin Durant draws the foul),69 - 63
3:39,Kevin Durant makes free throw 1 of 2,69 - 64
3:39,Shaun Livingston enters the game for Draymond Green,69 - 64
3:39,Joel Bolomboy enters the game for Rudy Gobert,69 - 64
3:39,Kevin Durant makes free throw 2 of 2,69 - 65
3:28,Dante Exum  misses 14-foot jumper,69 - 65
3:27,Kevin Durant defensive rebound,69 - 65
3:20,Kevin Durant makes two point shot,69 - 67
3:19,Jazz Full timeout,69 - 67
2:57,Joe Johnson  misses 7-foot two point shot,69 - 67
2:57,JaVale McGee defensive rebound,69 - 67
2:42,JaVale McGee makes dunk (Stephen Curry assists),69 - 69
2:28,Alec Burks makes two point shot (Joe Johnson assists),71 - 69
2:28,Shaun Livingston shooting foul  (Alec Burks draws the foul),71 - 69
2:28,Alec Burks makes free throw 1 of 1,72 - 69
2:15,Stephen Curry makes 27-foot  three pointer,72 - 72
1:59,Alec Burks  misses 26-foot three point jumper,72 - 72
1:59,Kevin Durant defensive rebound,72 - 72
1:53,Kevin Durant  misses 27-foot three point pullup jump shot,72 - 72
1:52,Joel Bolomboy defensive rebound,72 - 72
1:40,Shelvin Mack  misses 8-foot jumper,72 - 72
1:39,Kevin Durant defensive rebound,72 - 72
1:36,Shaun Livingston makes two point shot (Kevin Durant assists),72 - 74
1:14,Andre Iguodala shooting foul  (Shelvin Mack draws the foul),72 - 74
1:14,Shelvin Mack misses free throw 1 of 2,72 - 74
1:14,Jazz offensive team rebound,72 - 74
1:14,Patrick McCaw enters the game for Kevin Durant,72 - 74
1:14,Shelvin Mack misses free throw 2 of 2,72 - 74
1:12,Joel Bolomboy offensive rebound,72 - 74
1:00,Dante Exum  misses 25-foot three point pullup jump shot,72 - 74
59.0,JaVale McGee defensive rebound,72 - 74
51.0,Stephen Curry  misses 31-foot three point running jumper,72 - 74
50.0,Joe Johnson defensive rebound,72 - 74
43.0,Shelvin Mack makes driving layup (Joe Johnson assists),74 - 74
21.0,Andre Iguodala  misses 27-foot three point jumper,74 - 74
20.0,Stephen Curry offensive rebound,74 - 74
17.0,Joel Bolomboy blocks Patrick McCaw's  shot,74 - 74
16.0,Alec Burks defensive rebound,74 - 74
0.0,Dante Exum  misses 24-foot three point jumper,74 - 74
0.0,Jazz offensive team rebound,74 - 74
0.0,End of the 3rd Quarter,74 - 74
11:45,Joe Johnson  misses two point shot,74 - 74
11:44,Kevin Durant defensive rebound,74 - 74
11:27,Alec Burks shooting foul  (Kevin Durant draws the foul),74 - 74
11:27,Kevin Durant makes free throw 1 of 2,74 - 75
11:27,Kevin Durant makes free throw 2 of 2,74 - 76
11:11,Joe Ingles  misses 24-foot three point jumper,74 - 76
11:11,Shaun Livingston defensive rebound,74 - 76
10:59,Kevin Durant makes driving dunk,74 - 78
10:52,Jazz Full timeout,74 - 78
10:36,Joe Johnson makes 28-foot  three point jumper  (Joe Ingles assists),77 - 78
10:08,Dante Exum shooting foul  (Andre Iguodala draws the foul),77 - 78
10:08,Andre Iguodala misses free throw 1 of 2,77 - 78
10:08,Warriors offensive team rebound,77 - 78
10:08,Shelvin Mack enters the game for Dante Exum,77 - 78
10:08,Andre Iguodala misses free throw 2 of 2,77 - 78
10:07,Shelvin Mack defensive rebound,77 - 78
9:49,Joe Johnson makes 18-foot two point shot,79 - 78
9:34,Ian Clark  misses 27-foot three point pullup jump shot,79 - 78
9:34,Joe Johnson defensive rebound,79 - 78
9:26,Joe Ingles makes driving layup,81 - 78
9:07,David West  bad pass (Shelvin Mack steals),81 - 78
8:45,Joe Ingles  misses 24-foot three point jumper,81 - 78
8:45,Andre Iguodala defensive rebound,81 - 78
8:36,David West  misses 3-foot two point shot,81 - 78
8:36,Joe Ingles defensive rebound,81 - 78
8:18,Joe Johnson  misses 7-foot jumper,81 - 78
8:17,Joel Bolomboy offensive rebound,81 - 78
8:15,Joel Bolomboy  misses 4-foot jumper,81 - 78
8:12,Shaun Livingston defensive rebound,81 - 78
8:07,Shaun Livingston  misses 14-foot jumper,81 - 78
8:07,Andre Iguodala offensive rebound,81 - 78
8:07,Andre Iguodala makes two point shot,81 - 80
7:41,Shelvin Mack  misses 3-foot jumper,81 - 80
7:41,Jazz offensive team rebound,81 - 80
7:41,shot clock turnover,81 - 80
7:41,Rudy Gobert enters the game for Joel Bolomboy,81 - 80
7:41,Warriors Full timeout,81 - 80
7:41,Boris Diaw enters the game for Joe Johnson,81 - 80
7:41,Patrick McCaw enters the game for Kevin Durant,81 - 80
7:28,David West makes 19-foot jumper (Andre Iguodala assists),81 - 82
7:13,Joe Ingles  misses layup,81 - 82
7:13,Rudy Gobert offensive rebound,81 - 82
7:11,Rudy Gobert makes layup,83 - 82
6:50,Andre Iguodala makes 17-foot jumper (David West assists),83 - 84
6:37,Shelvin Mack makes layup,85 - 84
6:37,David West shooting foul  (Shelvin Mack draws the foul),85 - 84
6:37,Dante Exum enters the game for Joe Ingles,85 - 84
6:37,Shelvin Mack makes free throw 1 of 1,86 - 84
6:18,Shaun Livingston  misses 13-foot two point jumper,86 - 84
6:16,Rudy Gobert defensive rebound,86 - 84
5:54,Shelvin Mack  misses 26-foot three point jumper,86 - 84
5:54,Shaun Livingston defensive rebound,86 - 84
5:41,Ian Clark  misses cutting layup,86 - 84
5:41,Dante Exum defensive rebound,86 - 84
5:28,Rudy Gobert makes two point shot (Shelvin Mack assists),88 - 84
5:22,Warriors Full timeout,88 - 84
5:22,JaVale McGee enters the game for Andre Iguodala,88 - 84
5:22,James Michael McAdoo enters the game for Shaun Livingston,88 - 84
5:22,Joe Johnson enters the game for Alec Burks,88 - 84
5:09,JaVale McGee makes 1-foot layup (Ian Clark assists),88 - 86
5:09,Rudy Gobert shooting foul  (JaVale McGee draws the foul),88 - 86
5:09,JaVale McGee misses free throw 1 of 1,88 - 86
5:07,Rudy Gobert defensive rebound,88 - 86
4:47,Boris Diaw makes two point shot (Shelvin Mack assists),90 - 86
4:22,David West  misses 14-foot two point shot,90 - 86
4:22,Joe Johnson defensive rebound,90 - 86
4:07,Joe Johnson makes  three pointer  (Boris Diaw assists),93 - 86
3:49,Patrick McCaw makes 9-foot driving floating jump shot,93 - 88
3:36,JaVale McGee shooting foul  (Rudy Gobert draws the foul),93 - 88
3:36,Rudy Gobert misses free throw 1 of 2,93 - 88
3:36,Jazz offensive team rebound,93 - 88
3:36,Zaza Pachulia enters the game for David West,93 - 88
3:36,Rudy Gobert makes free throw 2 of 2,94 - 88
3:23,JaVale McGee makes two point shot,94 - 90
3:15,Ian Clark personal foul  (Shelvin Mack draws the foul),94 - 90
3:08,Boris Diaw  misses 3-foot jumper,94 - 90
