time,play,score
4:09,Denzel Valentine shooting foul  (Dennis Schroder draws the foul),66 - 69
4:09,Dennis Schroder makes free throw 1 of 2,67 - 69
4:09,Mike Dunleavy enters the game for Taurean Prince,67 - 69
4:09,Dennis Schroder makes free throw 2 of 2,68 - 69
3:51,Bobby Portis  misses 25-foot three point jumper,68 - 69
3:50,Dwight Howard defensive rebound,68 - 69
3:45,Rajon Rondo shooting foul  (Dennis Schroder draws the foul),68 - 69
3:45,Dennis Schroder makes free throw 1 of 2,69 - 69
3:45,Michael Carter-Williams enters the game for Rajon Rondo,69 - 69
3:45,Dennis Schroder makes free throw 2 of 2,70 - 69
3:24,Robin Lopez  misses jumper,70 - 69
3:23,Kent Bazemore defensive rebound,70 - 69
3:08,Dwight Howard  misses,70 - 69
3:06,Bobby Portis defensive rebound,70 - 69
3:01,Jimmy Butler makes two point shot,70 - 71
2:47,Dwight Howard makes 13-foot two point shot,72 - 71
2:31,Jimmy Butler makes 21-foot two point shot (Michael Carter-Williams assists),72 - 73
2:02,Kent Bazemore  misses Driving Floating Jump Shot,72 - 73
2:01,Dennis Schroder offensive rebound,72 - 73
1:52,Mike Muscala makes  three point jumper  (Mike Dunleavy assists),75 - 73
1:52,Bulls Full timeout,75 - 73
1:52,Ersan Ilyasova enters the game for Dwight Howard,75 - 73
1:39,Ersan Ilyasova shooting foul  (Jimmy Butler draws the foul),75 - 73
1:39,Jimmy Butler makes free throw 1 of 2,75 - 74
1:39,Joffrey Lauvergne enters the game for Robin Lopez,75 - 74
1:39,Jimmy Butler makes free throw 2 of 2,75 - 75
1:29,Dennis Schroder makes driving layup,77 - 75
1:05,Jimmy Butler makes 13-foot two point shot,77 - 77
51.0,Dennis Schroder makes driving layup (Ersan Ilyasova assists),79 - 77
40.0,Ersan Ilyasova shooting foul  (Jimmy Butler draws the foul),79 - 77
40.0,Jimmy Butler makes free throw 1 of 2,79 - 78
40.0,Jimmy Butler makes free throw 2 of 2,79 - 79
30.0,Jimmy Butler blocks Ersan Ilyasova 's 26-foot,79 - 79
29.0,Dennis Schroder offensive rebound,79 - 79
26.0,Dennis Schroder makes two point shot,81 - 79
3.0,Michael Carter-Williams  misses 23-foot three point jumper,81 - 79
2.0,Mike Muscala defensive rebound,81 - 79
0.0,Kent Bazemore makes 37-foot Running Pullup Jump Shot (Mike Muscala assists),84 - 79
0.0,End of the 3rd Quarter,84 - 79
11:40,Jose Calderon  misses 25-foot three point jumper,84 - 79
11:38,Joffrey Lauvergne defensive rebound,84 - 79
11:15,Denzel Valentine  misses 25-foot three point jumper,84 - 79
11:14,Jose Calderon defensive rebound,84 - 79
11:07,Kent Bazemore  misses two point shot,84 - 79
11:06,Bobby Portis defensive rebound,84 - 79
11:00,Mike Muscala personal block  (Jimmy Butler draws the foul),84 - 79
11:00,Taurean Prince enters the game for Kent Bazemore,84 - 79
10:48,Denzel Valentine  bad pass (Taurean Prince steals),84 - 79
10:47,Taurean Prince makes two point shot,86 - 79
10:47,Paul Zipser shooting foul  (Taurean Prince draws the foul),86 - 79
10:47,Rajon Rondo enters the game for Denzel Valentine,86 - 79
10:47,Taurean Prince misses free throw 1 of 1,86 - 79
10:45,Bobby Portis defensive rebound,86 - 79
10:18,Joffrey Lauvergne  misses Driving Floating Jump Shot,86 - 79
10:17,Hawks defensive team rebound,86 - 79
10:03,Ersan Ilyasova  misses 25-foot three point jumper,86 - 79
10:03,Jimmy Butler defensive rebound,86 - 79
9:52,Jimmy Butler  misses 14-foot two point shot,86 - 79
9:52,Bulls offensive team rebound,86 - 79
9:52,Dwight Howard enters the game for Mike Muscala,86 - 79
9:38,Bobby Portis  misses 24-foot three point jumper,86 - 79
9:37,Tim Hardaway Jr. defensive rebound,86 - 79
9:30,Jose Calderon makes 27-foot  three point jumper  (Ersan Ilyasova assists),89 - 79
9:30,Bulls Full timeout,89 - 79
9:30,Nikola Mirotic enters the game for Bobby Portis,89 - 79
9:30,Robin Lopez enters the game for Joffrey Lauvergne,89 - 79
9:12,Robin Lopez  misses 7-foot,89 - 79
9:11,Ersan Ilyasova defensive rebound,89 - 79
9:03,Tim Hardaway Jr.  misses 25-foot three point pullup jump shot,89 - 79
9:03,Nikola Mirotic defensive rebound,89 - 79
8:45,Nikola Mirotic  misses Driving Floating Jump Shot,89 - 79
8:44,Bulls offensive team rebound,89 - 79
8:40,Rajon Rondo  misses 23-foot three point jumper,89 - 79
8:40,Bulls offensive team rebound,89 - 79
8:40,Ersan Ilyasova loose ball foul  (Nikola Mirotic draws the foul),89 - 79
8:29,Robin Lopez makes dunk (Jimmy Butler assists),89 - 81
8:11,Tim Hardaway Jr.  misses Driving Floating Jump Shot,89 - 81
8:08,Ersan Ilyasova makes two point shot,91 - 81
8:08,Ersan Ilyasova offensive rebound,89 - 81
8:00,Rajon Rondo makes 6-foot two point shot,91 - 83
7:45,Tim Hardaway Jr.  misses 16-foot two point jumper,91 - 83
7:43,Rajon Rondo defensive rebound,91 - 83
7:39,Rajon Rondo makes two point shot,91 - 85
7:22,Tim Hardaway Jr. makes 2-foot layup (Ersan Ilyasova assists),93 - 85
7:09,Jimmy Butler offensive Charge  (Jose Calderon draws the foul),93 - 85
7:09,Jimmy Butler  turnover,93 - 85
7:09,Denzel Valentine enters the game for Paul Zipser,93 - 85
6:58,Dwight Howard offensive foul  (Jimmy Butler draws the foul),93 - 85
6:58,Dwight Howard  turnover,93 - 85
6:46,Tim Hardaway Jr. personal foul  (Nikola Mirotic draws the foul),93 - 85
6:46,Dennis Schroder enters the game for Jose Calderon,93 - 85
6:35,Nikola Mirotic makes 27-foot  three point jumper  (Jimmy Butler assists),93 - 88
6:13,Tim Hardaway Jr.  misses Driving Floating Jump Shot,93 - 88
6:13,Dwight Howard offensive rebound,93 - 88
6:09,Taurean Prince  misses 25-foot three point jumper,93 - 88
6:09,Hawks offensive team rebound,93 - 88
6:09,Kent Bazemore enters the game for Taurean Prince,93 - 88
5:52,Kent Bazemore  misses driving layup,93 - 88
5:50,Ersan Ilyasova offensive rebound,93 - 88
5:48,Ersan Ilyasova makes 25-foot  three point jumper,96 - 88
5:33,Rajon Rondo makes 25-foot  three point jumper  (Nikola Mirotic assists),96 - 91
5:13,Ersan Ilyasova makes layup (Dennis Schroder assists),98 - 91
5:01,Nikola Mirotic  misses 26-foot three point jumper,98 - 91
5:00,Dennis Schroder defensive rebound,98 - 91
4:54,Dennis Schroder makes two point shot,100 - 91
4:50,Bulls Full timeout,100 - 91
4:37,Denzel Valentine makes 24-foot  three point jumper  (Jimmy Butler assists),100 - 94
4:20,Dennis Schroder  misses 21-foot two point jumper,100 - 94
4:20,Nikola Mirotic defensive rebound,100 - 94
3:59,Robin Lopez  misses 5-foot two point shot,100 - 94
3:58,Jimmy Butler  misses,100 - 94
3:58,Jimmy Butler offensive rebound,100 - 94
3:57,Kent Bazemore defensive rebound,100 - 94
3:40,Ersan Ilyasova  misses 21-foot jumper,100 - 94
3:39,Rajon Rondo defensive rebound,100 - 94
3:25,Denzel Valentine  misses 24-foot three point jumper,100 - 94
3:25,Tim Hardaway Jr. defensive rebound,100 - 94
3:18,Dwight Howard  misses alley oop dunk shot,100 - 94
3:16,Nikola Mirotic defensive rebound,100 - 94
3:11,Denzel Valentine makes 26-foot  three pointer  (Rajon Rondo assists),100 - 97
3:11,Hawks Full timeout,100 - 97
2:54,Kent Bazemore  misses 25-foot three point jumper,100 - 97
2:51,Nikola Mirotic defensive rebound,100 - 97
2:38,Jimmy Butler makes driving layup,100 - 99
2:21,Dennis Schroder makes driving layup,102 - 99
1:59,Jimmy Butler makes 25-foot   (Rajon Rondo assists),102 - 102
1:42,Ersan Ilyasova  misses two point shot,102 - 102
1:42,Bulls defensive team rebound,102 - 102
1:23,Jimmy Butler  misses 17-foot step back jumpshot,102 - 102
1:23,Kent Bazemore defensive rebound,102 - 102
1:06,Dennis Schroder  misses 24-foot three point pullup jump shot,102 - 102
1:04,Denzel Valentine defensive rebound,102 - 102
40.0,Jimmy Butler  misses 17-foot jumper,102 - 102
38.0,Dwight Howard defensive rebound,102 - 102
35.0,Dennis Schroder makes 9-foot two point shot (Kent Bazemore assists),104 - 102
35.0,Bulls Full timeout,104 - 102
32.0,Jimmy Butler makes driving layup (Rajon Rondo assists),104 - 104
32.0,Hawks Full timeout,104 - 104
32.0,Michael Carter-Williams enters the game for Nikola Mirotic,104 - 104
32.0,Paul Zipser enters the game for Denzel Valentine,104 - 104
25.0,Dennis Schroder  out of bounds lost ball turnover,104 - 104
25.0,Denzel Valentine enters the game for Paul Zipser,104 - 104
25.0,Nikola Mirotic enters the game for Michael Carter-Williams,104 - 104
2.0,Kent Bazemore shooting foul  (Jimmy Butler draws the foul),104 - 104
2.0,Jimmy Butler makes free throw 1 of 2,104 - 105
2.0,Michael Carter-Williams enters the game for Denzel Valentine,104 - 105
2.0,Paul Zipser enters the game for Nikola Mirotic,104 - 105
2.0,Jimmy Butler makes free throw 2 of 2,104 - 106
2.0,Hawks 20 Sec. timeout,104 - 106
2.0,Mike Dunleavy enters the game for Dennis Schroder,104 - 106
2.0,Hawks 20 Sec. timeout,104 - 106
0.0,Tim Hardaway Jr.  misses 28-foot three point jumper,104 - 106
0.0,Hawks offensive team rebound,104 - 106
0.0,End of the 4th Quarter,104 - 106
0.0,End of Game,104 - 106
