time,play,score
5:05,John Wall makes driving layup,45 - 37
5:05,Nicolas Batum shooting foul  (John Wall draws the foul),45 - 37
5:05,Hornets Full timeout,45 - 37
5:05,Marcin Gortat enters the game for Jason Smith,45 - 37
5:05,Michael Kidd-Gilchrist enters the game for Frank Kaminsky III,45 - 37
5:05,Marvin Williams enters the game for Ramon Sessions,45 - 37
5:05,John Wall misses free throw 1 of 1,45 - 37
5:03,Kemba Walker defensive rebound,45 - 37
4:43,Cody Zeller makes 18-foot jumper (Kemba Walker assists),45 - 39
4:26,John Wall  misses two point shot,45 - 39
4:24,Marcin Gortat makes two point shot,47 - 39
4:24,Marcin Gortat offensive rebound,45 - 39
3:58,Marcin Gortat blocks Kemba Walker 's 1-foot  layup,47 - 39
3:56,Cody Zeller offensive rebound,47 - 39
3:53,Michael Kidd-Gilchrist  misses layup,47 - 39
3:51,Marvin Williams makes tip shot,47 - 41
3:51,Marvin Williams offensive rebound,47 - 39
3:40,Michael Kidd-Gilchrist personal foul  (Bradley Beal draws the foul),47 - 41
3:33,Markieff Morris makes 24-foot  three point jumper  (Bradley Beal assists),50 - 41
3:19,Kemba Walker  misses 20-foot jumper,50 - 41
3:17,Otto Porter Jr. defensive rebound,50 - 41
3:09,Michael Kidd-Gilchrist blocks Bradley Beal 's 3-foot  layup,50 - 41
3:06,Nicolas Batum defensive rebound,50 - 41
3:01,Marvin Williams makes two point shot (Nicolas Batum assists),50 - 43
2:44,Otto Porter Jr. makes 1-foot layup (Markieff Morris assists),52 - 43
2:25,Nicolas Batum  misses 25-foot three point jumper,52 - 43
2:24,John Wall defensive rebound,52 - 43
2:13,Bradley Beal makes 25-foot  three point jumper  (Otto Porter Jr. assists),55 - 43
2:12,Hornets 20 Sec. timeout,55 - 43
2:12,Wizards Full timeout,55 - 43
2:12,Marco Belinelli enters the game for Michael Kidd-Gilchrist,55 - 43
1:53,Marvin Williams  misses 25-foot three point jumper,55 - 43
1:52,Bradley Beal defensive rebound,55 - 43
1:38,Bradley Beal  bad pass (Marvin Williams steals),55 - 43
1:32,Kemba Walker  misses two point shot,55 - 43
