time,play,score
9:41,shot clock turnover,53 - 46
9:25,Hassan Whiteside makes 8-foot two point shot (Josh Richardson assists),55 - 46
9:23,Pelicans Full timeout,55 - 46
9:07,Anthony Davis  lost ball turnover (Josh McRoberts steals),55 - 46
8:56,Jrue Holiday personal foul  (Josh Richardson draws the foul),55 - 46
8:44,Justise Winslow makes layup,57 - 46
8:36,Josh Richardson personal foul  (Anthony Davis draws the foul),57 - 46
8:26,Jrue Holiday  misses 4-foot jumper,57 - 46
8:26,Hassan Whiteside defensive rebound,57 - 46
8:00,Alexis Ajinca blocks Goran Dragic 's 1-foot  layup,57 - 46
7:58,Alexis Ajinca defensive rebound,57 - 46
7:56,Hassan Whiteside personal foul  (Anthony Davis draws the foul),57 - 48
7:56,Anthony Davis makes free throw 1 of 2,57 - 47
7:56,Solomon Hill enters the game for Buddy Hield,57 - 47
7:56,Langston Galloway enters the game for Alexis Ajinca,57 - 47
7:56,Anthony Davis makes free throw 2 of 2,57 - 48
7:31,Goran Dragic  misses three point jumper,57 - 48
7:31,Langston Galloway defensive rebound,57 - 48
7:20,Langston Galloway  misses 19-foot Regular Jump Shot,57 - 48
7:20,Hassan Whiteside defensive rebound,57 - 48
7:11,Goran Dragic  bad pass (Anthony Davis steals),57 - 48
7:07,Anthony Davis offensive Charge  (Goran Dragic draws the foul),57 - 48
7:07,Anthony Davis  turnover,57 - 48
6:52,Dante Cunningham personal foul  (Hassan Whiteside draws the foul),57 - 48
6:41,Josh Richardson makes 26-foot  three point jumper  (Josh McRoberts assists),60 - 48
6:28,Anthony Davis makes 26-foot  three point jumper  (Jrue Holiday assists),60 - 51
6:05,Josh McRoberts  misses 7-foot hook shot,60 - 51
6:05,Dante Cunningham defensive rebound,60 - 51
5:54,Jrue Holiday makes layup,60 - 53
5:39,Goran Dragic  bad pass (Langston Galloway steals),60 - 53
5:28,Langston Galloway  misses 27-foot three point jumper,60 - 53
5:28,Goran Dragic defensive rebound,60 - 53
5:16,Goran Dragic makes layup,62 - 53
5:03,Solomon Hill  misses layup,62 - 53
5:03,Josh McRoberts defensive rebound,62 - 53
4:54,Justise Winslow makes two point shot (Goran Dragic assists),64 - 53
4:43,Justise Winslow shooting foul  (Anthony Davis draws the foul),64 - 53
4:43,Anthony Davis misses free throw 1 of 2,64 - 53
4:43,Pelicans offensive team rebound,64 - 53
4:43,E'Twaun Moore enters the game for Solomon Hill,64 - 53
4:43,Tyler Johnson enters the game for Josh Richardson,64 - 53
4:43,Anthony Davis makes free throw 2 of 2,64 - 54
4:43,Heat Full timeout,64 - 54
4:43,James Johnson enters the game for Josh McRoberts,64 - 54
4:43,Tyreke Evans enters the game for Jrue Holiday,64 - 54
4:20,James Johnson  misses 6-foot jumper,64 - 54
4:20,Anthony Davis defensive rebound,64 - 54
4:05,Hassan Whiteside blocks Tyreke Evans 's 4-foot  jumper,64 - 54
4:03,Justise Winslow defensive rebound,64 - 54
4:00,Goran Dragic makes layup (Justise Winslow assists),66 - 54
3:38,Langston Galloway  misses 25-foot three point jumper,66 - 54
3:38,Hassan Whiteside defensive rebound,66 - 54
3:21,Justise Winslow makes dunk (James Johnson assists),68 - 54
3:21,Pelicans Full timeout,68 - 54
3:09,Anthony Davis makes layup (Tyreke Evans assists),68 - 56
2:48,Justise Winslow  misses 8-foot jumper,68 - 56
2:47,Hassan Whiteside offensive rebound,68 - 56
2:47,Langston Galloway personal foul  (Hassan Whiteside draws the foul),68 - 56
2:32,James Johnson  misses three point jumper,68 - 56
2:31,Anthony Davis defensive rebound,68 - 56
2:13,Tyreke Evans makes 31-foot  three point jumper  (Dante Cunningham assists),68 - 59
1:55,Anthony Davis blocks Goran Dragic 's 4-foot  jumper,68 - 59
1:55,Heat offensive team rebound,68 - 59
1:55,Josh Richardson enters the game for Goran Dragic,68 - 59
1:43,shot clock turnover,68 - 59
1:43,Solomon Hill enters the game for Dante Cunningham,68 - 59
1:24,Langston Galloway  misses 26-foot three point jumper,68 - 59
1:24,James Johnson defensive rebound,68 - 59
59.0,Hassan Whiteside  misses layup,68 - 59
58.0,Tyreke Evans defensive rebound,68 - 59
55.0,Tyreke Evans Out-of-Bounds Bad Pass Turnover,68 - 59
38.0,Tyler Johnson  misses 18-foot jumper,68 - 59
38.0,Anthony Davis defensive rebound,68 - 59
27.0,Tyreke Evans  misses layup,68 - 59
27.0,Anthony Davis offensive rebound,68 - 59
25.0,Anthony Davis makes layup,68 - 61
10.0,Tyler Johnson  misses 20-foot jumper,68 - 61
10.0,Anthony Davis defensive rebound,68 - 61
0.0,Anthony Davis makes 25-foot  three point jumper  (Tyreke Evans assists),68 - 64
0.0,End of the 3rd Quarter,68 - 64
11:36,Tyreke Evans  misses 25-foot Regular Jump Shot,68 - 64
11:36,James Johnson defensive rebound,68 - 64
11:22,Alexis Ajinca blocks James Johnson 's 2-foot  layup,68 - 64
11:22,Alexis Ajinca defensive rebound,68 - 64
11:22,Tyler Johnson shooting foul  (Tyreke Evans draws the foul),68 - 64
11:22,Tyreke Evans makes free throw 1 of 2,68 - 65
11:22,Tyreke Evans makes free throw 2 of 2,68 - 66
11:00,Tyler Johnson  misses layup,68 - 66
11:00,E'Twaun Moore defensive rebound,68 - 66
10:52,Solomon Hill makes 28-foot  three point jumper  (Tyreke Evans assists),68 - 69
10:22,shot clock turnover,68 - 69
10:10,E'Twaun Moore  misses 26-foot three point jumper,68 - 69
10:08,James Johnson defensive rebound,68 - 69
9:56,James Johnson vs. E'Twaun Moore (Josh Richardson gains possession),68 - 69
9:45,Willie Reed  lost ball turnover (Solomon Hill steals),68 - 69
9:32,Tyreke Evans  misses 19-foot jumper,68 - 69
9:30,Willie Reed defensive rebound,68 - 69
9:17,James Johnson makes 26-foot  three point jumper  (Tyler Johnson assists),71 - 69
9:00,E'Twaun Moore  misses layup,71 - 69
8:57,Alexis Ajinca offensive rebound,71 - 69
8:53,Alexis Ajinca  misses layup,71 - 69
8:52,James Johnson defensive rebound,71 - 69
8:52,Langston Galloway personal foul  (Josh Richardson draws the foul),71 - 69
8:52,Official timeout,71 - 69
8:52,Anthony Davis enters the game for Alexis Ajinca,71 - 69
8:52,Josh Richardson makes free throw 1 of 2,72 - 69
8:52,Josh Richardson makes free throw 2 of 2,73 - 69
8:42,Josh Richardson personal foul  (Anthony Davis draws the foul),73 - 69
8:30,Tyreke Evans  misses 3-foot jumper,73 - 69
8:29,James Johnson defensive rebound,73 - 69
8:12,Josh Richardson  misses 4-foot jumper,73 - 69
8:12,Tyreke Evans defensive rebound,73 - 69
8:08,Solomon Hill Out-of-Bounds Bad Pass Turnover,73 - 69
8:08,Jrue Holiday enters the game for Tyreke Evans,73 - 69
7:54,Tyler Johnson makes 11-foot two point shot,75 - 69
7:33,E'Twaun Moore  misses 20-foot jumper,75 - 69
7:33,Willie Reed defensive rebound,75 - 69
7:16,James Johnson makes 14-foot jumper,77 - 69
7:03,Jrue Holiday  misses 26-foot three point jumper,77 - 69
7:03,Willie Reed defensive rebound,77 - 69
6:41,Josh Richardson  misses 26-foot three point jumper,77 - 69
6:39,Anthony Davis defensive rebound,77 - 69
6:24,Jrue Holiday  misses layup,77 - 69
6:24,Anthony Davis offensive rebound,77 - 69
6:20,Willie Reed personal foul  (Anthony Davis draws the foul),77 - 69
6:20,Justise Winslow enters the game for James Johnson,77 - 69
6:20,Hassan Whiteside enters the game for Luke Babbitt,77 - 69
6:20,Goran Dragic enters the game for Willie Reed,77 - 69
6:20,Pelicans Full timeout,77 - 69
6:13,Langston Galloway makes 16-foot jumper (Anthony Davis assists),77 - 71
