time,play,score
4:09,Eric Bledsoe  bad pass (Wilson Chandler steals),49 - 37
4:05,Eric Bledsoe blocks Wilson Chandler 's 1-foot  layup,49 - 37
4:05,Nuggets offensive team rebound,49 - 37
3:40,Wilson Chandler makes driving layup,51 - 37
3:34,Devin Booker  misses 4-foot jumper,51 - 37
3:31,Jusuf Nurkic defensive rebound,51 - 37
3:31,Devin Booker personal foul  (Wilson Chandler draws the foul),51 - 37
3:21,Jusuf Nurkic makes 3-foot jumper (Emmanuel Mudiay assists),53 - 37
3:02,Jusuf Nurkic shooting foul  (Brandon Knight draws the foul),53 - 38
3:02,Brandon Knight makes free throw 1 of 2,53 - 38
3:02,Nikola Jokic enters the game for Jusuf Nurkic,53 - 38
3:02,Brandon Knight misses free throw 2 of 2,53 - 38
2:57,Kenneth Faried defensive rebound,53 - 38
2:47,Wilson Chandler makes layup,55 - 38
2:47,Devin Booker shooting foul  (Wilson Chandler draws the foul),55 - 38
2:47,Nuggets Full timeout,55 - 38
2:47,Marquese Chriss enters the game for Brandon Knight,55 - 38
2:47,Wilson Chandler makes free throw 1 of 1,56 - 38
2:27,Jamal Murray shooting foul  (Eric Bledsoe draws the foul),56 - 38
2:27,Eric Bledsoe makes free throw 1 of 2,56 - 39
2:27,Alonzo Gee enters the game for Jamal Murray,56 - 39
2:27,Eric Bledsoe makes free throw 2 of 2,56 - 40
2:12,Eric Bledsoe personal foul  (Wilson Chandler draws the foul),56 - 40
2:12,Wilson Chandler makes free throw 1 of 2,57 - 40
2:12,Wilson Chandler makes free throw 2 of 2,58 - 40
2:01,Eric Bledsoe  misses 11-foot jumper,58 - 40
2:00,Nikola Jokic defensive rebound,58 - 40
1:54,Devin Booker personal foul  (Kenneth Faried draws the foul),58 - 40
1:54,Kenneth Faried misses free throw 1 of 2,58 - 40
1:54,Nuggets offensive team rebound,58 - 40
1:54,Brandon Knight enters the game for Devin Booker,58 - 40
1:54,Kenneth Faried makes free throw 2 of 2,59 - 40
1:44,Marquese Chriss makes 19-foot jumper (Eric Bledsoe assists),59 - 42
1:28,Marquese Chriss personal foul  (Wilson Chandler draws the foul),59 - 42
1:28,Wilson Chandler makes free throw 1 of 2,60 - 42
1:28,Wilson Chandler makes free throw 2 of 2,61 - 42
1:17,Brandon Knight  lost ball turnover (Kenneth Faried steals),61 - 42
1:17,Brandon Knight kicked ball violation,61 - 42
1:02,Emmanuel Mudiay  misses 25-foot three point jumper,61 - 42
1:00,Tyson Chandler defensive rebound,61 - 42
