time,play,score
4:41,Jae Crowder defensive rebound,98 - 102
4:20,Isaiah Thomas makes 5-foot two point shot (Jae Crowder assists),98 - 104
4:09,James Harden makes driving layup,100 - 104
3:50,Terry Rozier makes 26-foot  three point jumper  (Isaiah Thomas assists),100 - 107
3:33,James Harden  bad pass (Marcus Smart steals),100 - 107
3:17,Al Horford makes driving layup (Marcus Smart assists),100 - 109
3:02,Trevor Ariza  bad pass (Al Horford steals),100 - 109
2:59,Jae Crowder makes two point shot (Al Horford assists),100 - 111
2:59,Rockets Full timeout,100 - 111
2:59,Sam Dekker enters the game for Montrezl Harrell,100 - 111
2:41,Sam Dekker  misses,100 - 111
2:40,Ryan Anderson makes tip shot,102 - 111
2:40,Ryan Anderson offensive rebound,100 - 111
2:20,Isaiah Thomas  misses 23-foot three point jumper,102 - 111
2:18,Marcus Smart  misses,102 - 111
2:18,Marcus Smart offensive rebound,102 - 111
2:17,Marcus Smart offensive rebound,102 - 111
2:16,Jae Crowder  misses 26-foot three point jumper,102 - 111
2:15,Celtics offensive team rebound,102 - 111
2:15,Patrick Beverley loose ball foul  (Marcus Smart draws the foul),102 - 111
2:15,Celtics Full timeout,102 - 111
2:00,Marcus Smart makes layup (Isaiah Thomas assists),102 - 113
1:51,James Harden makes 26-foot  three point jumper,105 - 113
1:29,Al Horford makes two point shot (Jae Crowder assists),105 - 115
1:16,James Harden makes two point shot,107 - 115
56.0,Isaiah Thomas makes 2-foot two point shot,107 - 117
46.0,Ryan Anderson  misses 27-foot three point jumper,107 - 117
46.0,Marcus Smart defensive rebound,107 - 117
40.0,Patrick Beverley personal take foul  (Marcus Smart draws the foul),107 - 117
40.0,Corey Brewer enters the game for Patrick Beverley,107 - 117
25.0,Jae Crowder makes 23-foot  three point jumper  (Isaiah Thomas assists),107 - 120
16.0,Al Horford shooting foul  (James Harden draws the foul),107 - 120
16.0,James Harden misses free throw 1 of 3,107 - 120
16.0,Rockets offensive team rebound,107 - 120
16.0,James Harden makes free throw 2 of 3,108 - 120
16.0,Gerald Green enters the game for Al Horford,108 - 120
16.0,James Harden makes free throw 3 of 3,109 - 120
0.0,End of the 4th Quarter,109 - 120
0.0,End of Game,109 - 120
