time,play,score
3:55,Jusuf Nurkic offensive rebound,101 - 97
3:55,Jusuf Nurkic makes two point shot,103 - 97
3:55,Magic 20 Sec. timeout,103 - 97
3:55,D.J. Augustin enters the game for Elfrid Payton,103 - 97
3:45,Evan Fournier makes 24-foot  three point jumper  (Aaron Gordon assists),103 - 100
3:26,Maurice Harkless makes 10-foot jumper,105 - 100
3:00,Nikola Vucevic  misses 12-foot two point shot,105 - 100
2:57,Maurice Harkless defensive rebound,105 - 100
2:56,Trail Blazers Full timeout,105 - 100
2:36,Damian Lillard  misses 30-foot three point jumper,105 - 100
2:35,Aaron Gordon defensive rebound,105 - 100
2:27,Aaron Gordon  misses 6-foot two point shot,105 - 100
2:26,Nikola Vucevic offensive rebound,105 - 100
2:26,Maurice Harkless shooting foul  (Nikola Vucevic draws the foul),105 - 100
2:26,Nikola Vucevic makes free throw 1 of 2,105 - 101
2:26,Nikola Vucevic misses free throw 2 of 2,105 - 101
2:25,Jusuf Nurkic defensive rebound,105 - 101
2:04,Jusuf Nurkic  misses,105 - 101
