time,play,score
7:33,Tarik Black defensive rebound,44 - 26
7:26,Louis Williams makes  three point jumper  (Julius Randle assists),47 - 26
7:26,Knicks Full timeout,47 - 26
7:26,Brandon Ingram enters the game for Luol Deng,47 - 26
7:16,Kristaps Porzingis steps out of bounds turnover,47 - 26
6:50,Julius Randle makes 10-foot two point shot,49 - 26
6:31,Julius Randle shooting foul  (Kyle O'Quinn draws the foul),49 - 26
6:31,Kyle O'Quinn makes free throw 1 of 2,49 - 27
6:31,Kyle O'Quinn makes free throw 2 of 2,49 - 28
6:16,Jordan Clarkson makes two point shot,51 - 28
6:01,Brandon Jennings  misses driving layup,51 - 28
6:01,Tarik Black defensive rebound,51 - 28
5:58,Kristaps Porzingis blocks Julius Randle's  layup,51 - 28
5:58,Lakers offensive team rebound,51 - 28
5:43,Jordan Clarkson  misses 25-foot three point jumper,51 - 28
5:41,Kristaps Porzingis defensive rebound,51 - 28
5:35,Derrick Rose Out-of-Bounds Bad Pass Turnover,51 - 28
5:35,Courtney Lee enters the game for Kristaps Porzingis,51 - 28
5:22,Tarik Black makes driving layup (Louis Williams assists),53 - 28
5:07,Kyle O'Quinn  misses 14-foot jumper,53 - 28
5:05,Jordan Clarkson defensive rebound,53 - 28
4:58,Tarik Black  misses,53 - 28
4:56,Derrick Rose defensive rebound,53 - 28
4:54,Brandon Jennings makes layup (Courtney Lee assists),53 - 30
4:37,Louis Williams  misses 25-foot three point jumper,53 - 30
4:35,Tarik Black offensive rebound,53 - 30
4:35,Tarik Black  misses layup,53 - 30
4:31,Tarik Black offensive rebound,53 - 30
4:31,Tarik Black  misses,53 - 30
4:31,Tarik Black offensive rebound,53 - 30
4:31,Tarik Black  misses,53 - 30
4:31,Jordan Clarkson offensive rebound,53 - 30
4:28,Jordan Clarkson makes two point shot,55 - 30
4:15,Courtney Lee  misses 23-foot three point jumper,55 - 30
4:13,Jordan Clarkson defensive rebound,55 - 30
4:05,Julius Randle makes driving layup,57 - 30
4:05,Knicks 20 Sec. timeout,57 - 30
4:05,Willy Hernangomez enters the game for Kyle O'Quinn,57 - 30
4:05,Ivica Zubac enters the game for Tarik Black,57 - 30
3:45,Carmelo Anthony makes layup,57 - 32
3:21,Julius Randle  misses layup,57 - 32
3:20,Willy Hernangomez defensive rebound,57 - 32
3:11,Carmelo Anthony  misses 19-foot jumper,57 - 32
3:10,Brandon Ingram defensive rebound,57 - 32
3:00,Brandon Ingram  misses layup,57 - 32
2:59,Courtney Lee defensive rebound,57 - 32
2:48,Courtney Lee makes 24-foot  three point jumper  (Derrick Rose assists),57 - 35
2:48,Lakers 20 Sec. timeout,57 - 35
2:48,Official timeout,57 - 35
2:48,Justin Holiday enters the game for Brandon Jennings,57 - 35
2:48,Nick Young enters the game for Jordan Clarkson,57 - 35
2:48,D'Angelo Russell enters the game for Louis Williams,57 - 35
2:33,Ivica Zubac makes dunk (D'Angelo Russell assists),59 - 35
2:13,Carmelo Anthony makes 19-foot jumper,59 - 37
1:52,Nick Young  misses 22-foot jumper,59 - 37
1:50,Courtney Lee defensive rebound,59 - 37
1:39,Willy Hernangomez  misses layup,59 - 37
1:38,D'Angelo Russell defensive rebound,59 - 37
1:32,Julius Randle  misses two point shot,59 - 37
1:31,Willy Hernangomez defensive rebound,59 - 37
1:23,Justin Holiday makes 25-foot  three point jumper  (Carmelo Anthony assists),59 - 40
1:02,Nick Young  misses 24-foot three point jumper,59 - 40
1:01,Willy Hernangomez defensive rebound,59 - 40
48.0,Carmelo Anthony makes driving layup,59 - 42
48.0,Ivica Zubac shooting foul  (Carmelo Anthony draws the foul),59 - 43
