time,play,score
9:48,Bojan Bogdanovic offensive rebound,86 - 99
9:48,Bojan Bogdanovic makes layup,88 - 99
9:33,Skal Labissiere  misses 12-foot jumper,88 - 99
9:32,Bradley Beal defensive rebound,88 - 99
9:26,Bradley Beal  bad pass (Willie Cauley-Stein steals),88 - 99
9:22,Bradley Beal shooting foul  (Garrett Temple draws the foul),88 - 99
9:22,Garrett Temple makes free throw 1 of 2,88 - 100
9:22,Garrett Temple misses free throw 2 of 2,88 - 100
9:22,Bradley Beal defensive rebound,88 - 100
9:07,Bojan Bogdanovic  misses jumper,88 - 100
9:07,Skal Labissiere defensive rebound,88 - 100
9:00,Brandon Jennings shooting foul  (Ben McLemore draws the foul),88 - 100
9:00,Ben McLemore misses free throw 1 of 2,88 - 100
9:00,Kings offensive team rebound,88 - 100
9:00,Ben McLemore makes free throw 2 of 2,88 - 101
8:48,Jason Smith makes 20-foot jumper (Bradley Beal assists),90 - 101
8:33,Skal Labissiere  misses 18-foot jumper,90 - 101
8:33,Jason Smith defensive rebound,90 - 101
8:23,Jason Smith makes 20-foot jumper (Brandon Jennings assists),92 - 101
8:02,Skal Labissiere makes dunk (Ty Lawson assists),92 - 103
7:45,Ty Lawson personal foul  (Bradley Beal draws the foul),92 - 103
7:45,Official timeout,92 - 103
7:45,John Wall enters the game for Brandon Jennings,92 - 103
7:45,Anthony Tolliver enters the game for Skal Labissiere,92 - 103
7:37,Jason Smith makes 23-foot  three point jumper  (Bradley Beal assists),95 - 103
7:16,Anthony Tolliver  misses jumper,95 - 103
7:16,Jason Smith defensive rebound,95 - 103
7:09,Bojan Bogdanovic  misses 23-foot three point jumper,95 - 103
7:09,Willie Cauley-Stein defensive rebound,95 - 103
6:58,Ty Lawson makes driving layup,95 - 105
6:45,Bradley Beal makes 24-foot  three point jumper  (John Wall assists),98 - 105
6:37,Willie Cauley-Stein offensive foul  (John Wall draws the foul),98 - 105
6:37,Willie Cauley-Stein  turnover,98 - 105
6:26,John Wall  misses driving layup,98 - 105
6:24,Willie Cauley-Stein defensive rebound,98 - 105
6:20,Ben McLemore  misses driving layup,98 - 105
6:18,Wizards defensive team rebound,98 - 105
6:18,Arron Afflalo enters the game for Ben McLemore,98 - 105
5:54,John Wall makes driving layup,100 - 105
5:37,Garrett Temple  misses 18-foot two point jumper,100 - 105
5:37,John Wall defensive rebound,100 - 105
5:16,Bradley Beal makes 25-foot  three point jumper  (John Wall assists),103 - 105
5:09,Kings Full timeout,103 - 105
5:09,Otto Porter Jr. enters the game for Bojan Bogdanovic,103 - 105
5:09,Buddy Hield enters the game for Garrett Temple,103 - 105
5:09,Darren Collison enters the game for Ty Lawson,103 - 105
4:48,Darren Collison  misses 21-foot jumper,103 - 105
4:47,Jason Smith defensive rebound,103 - 105
4:47,Anthony Tolliver personal foul  (Jason Smith draws the foul),103 - 105
4:28,John Wall  misses 15-foot two point shot,103 - 105
4:28,Buddy Hield defensive rebound,103 - 105
4:22,Buddy Hield  lost ball turnover (Bradley Beal steals),103 - 105
4:18,Bradley Beal makes layup (John Wall assists),105 - 105
3:54,Jason Smith shooting foul  (Darren Collison draws the foul),105 - 105
3:54,Darren Collison makes free throw 1 of 2,105 - 106
3:54,Darren Collison makes free throw 2 of 2,105 - 107
3:36,Ian Mahinmi makes 8-foot two point shot (Jason Smith assists),107 - 107
3:15,Jason Smith blocks Buddy Hield 's 25-foot   three point jumper,107 - 107
3:14,Buddy Hield offensive rebound,107 - 107
3:12,Ian Mahinmi blocks Buddy Hield's  jumper,107 - 107
3:11,John Wall defensive rebound,107 - 107
2:59,Bradley Beal makes 3-foot two point shot,109 - 107
2:34,Willie Cauley-Stein makes dunk (Darren Collison assists),109 - 109
2:18,Anthony Tolliver personal block  (John Wall draws the foul),109 - 109
2:18,Wizards Full timeout,109 - 109
2:18,Bojan Bogdanovic enters the game for Jason Smith,109 - 109
2:14,Bradley Beal  misses 12-foot step back jumpshot,109 - 109
2:14,Wizards offensive team rebound,109 - 109
2:14,Darren Collison loose ball foul  (Ian Mahinmi draws the foul),110 - 109
2:14,Ian Mahinmi misses free throw 1 of 2,109 - 109
2:14,Wizards offensive team rebound,109 - 109
2:14,Ian Mahinmi makes free throw 2 of 2,110 - 109
2:05,Ian Mahinmi shooting foul  (Willie Cauley-Stein draws the foul),110 - 109
2:05,Willie Cauley-Stein misses free throw 1 of 2,110 - 109
2:05,Kings offensive team rebound,110 - 109
