time,play,score
2:56,DeMarcus Cousins defensive rebound,57 - 44
2:54,Matt Barnes makes driving layup (DeMarcus Cousins assists),57 - 46
2:30,Zach LaVine  misses 22-foot jumper,57 - 46
2:30,Omri Casspi defensive rebound,57 - 46
2:21,Kings Full timeout,57 - 46
2:21,Rudy Gay enters the game for Matt Barnes,57 - 46
2:15,Ricky Rubio defensive 3-seconds (Technical Foul),57 - 46
2:15,Rudy Gay misses technical free throw,57 - 46
2:15,Kings offensive team rebound,57 - 46
2:08,Gorgui Dieng blocks DeMarcus Cousins's  jumper,57 - 46
2:06,DeMarcus Cousins offensive rebound,57 - 46
2:05,DeMarcus Cousins  lost ball turnover (Karl-Anthony Towns steals),57 - 46
2:04,DeMarcus Cousins personal foul  (Karl-Anthony Towns draws the foul),57 - 46
2:04,Karl-Anthony Towns misses free throw 1 of 2,57 - 46
2:04,Timberwolves offensive team rebound,57 - 46
2:04,Karl-Anthony Towns misses free throw 2 of 2,57 - 46
2:03,DeMarcus Cousins defensive rebound,57 - 46
1:59,DeMarcus Cousins technical foul(1st technical foul),57 - 46
1:59,Ricky Rubio makes technical free throw,58 - 46
1:49,Rudy Gay makes 5-foot jumper,58 - 48
1:49,Zach LaVine shooting foul  (Rudy Gay draws the foul),58 - 48
1:49,Ty Lawson enters the game for Garrett Temple,58 - 48
1:49,Rudy Gay makes free throw 1 of 1,58 - 49
1:34,Rudy Gay shooting foul  (Gorgui Dieng draws the foul),58 - 49
1:34,Gorgui Dieng makes free throw 1 of 2,59 - 49
1:34,Gorgui Dieng makes free throw 2 of 2,60 - 49
1:16,Arron Afflalo  misses 25-foot three point jumper,60 - 49
1:16,Zach LaVine defensive rebound,60 - 49
1:06,Karl-Anthony Towns makes 3-foot layup (Ricky Rubio assists),62 - 49
48.0,DeMarcus Cousins makes two point shot,62 - 52
48.0,Gorgui Dieng shooting foul  (DeMarcus Cousins draws the foul),62 - 52
48.0,DeMarcus Cousins makes free throw 1 of 1,62 - 52
32.0,Karl-Anthony Towns  misses 24-foot three point jumper,62 - 52
31.0,Kings defensive team rebound,62 - 52
14.0,Andrew Wiggins shooting foul  (Rudy Gay draws the foul),62 - 52
14.0,Rudy Gay makes free throw 1 of 2,62 - 53
14.0,Willie Cauley-Stein enters the game for DeMarcus Cousins,62 - 53
14.0,Matt Barnes enters the game for Ty Lawson,62 - 53
14.0,Garrett Temple enters the game for Omri Casspi,62 - 53
14.0,Rudy Gay makes free throw 2 of 2,62 - 54
4.0,Zach LaVine makes 26-foot  three pointer,65 - 54
0.0,Garrett Temple  misses 24-foot three point jumper,65 - 54
0.0,Kings offensive team rebound,65 - 54
0.0,End of the 2nd Quarter,65 - 54
11:44,Andrew Wiggins  misses 7-foot jumper,65 - 54
11:42,Rudy Gay defensive rebound,65 - 54
11:22,Ty Lawson  misses 22-foot three point jumper,65 - 54
11:21,Gorgui Dieng defensive rebound,65 - 54
11:15,Rudy Gay blocks Andrew Wiggins 's 4-foot  jumper,65 - 54
11:12,Rudy Gay defensive rebound,65 - 54
11:07,Gorgui Dieng personal foul  (DeMarcus Cousins draws the foul),65 - 54
10:52,Rudy Gay  lost ball turnover (Ricky Rubio steals),65 - 54
10:45,Gorgui Dieng offensive Charge  (Ty Lawson draws the foul),65 - 54
10:45,Gorgui Dieng  turnover,65 - 54
10:45,Cole Aldrich enters the game for Gorgui Dieng,65 - 54
10:29,Arron Afflalo  misses 24-foot three point jumper,65 - 54
10:27,Karl-Anthony Towns defensive rebound,65 - 54
10:18,Ricky Rubio makes 17-foot two point shot,67 - 54
9:56,Arron Afflalo makes 23-foot  three point jumper  (DeMarcus Cousins assists),67 - 57
9:34,Rudy Gay shooting foul  (Andrew Wiggins draws the foul),67 - 57
9:34,Andrew Wiggins misses free throw 1 of 2,67 - 57
9:34,Timberwolves offensive team rebound,67 - 57
9:34,Andrew Wiggins misses free throw 2 of 2,67 - 57
9:33,Kosta Koufos defensive rebound,67 - 57
9:14,DeMarcus Cousins  misses 9-foot jumper,67 - 57
9:12,Cole Aldrich defensive rebound,67 - 57
9:10,Rudy Gay shooting block foul  (Zach LaVine draws the foul),67 - 57
9:10,Zach LaVine makes free throw 1 of 2,68 - 57
9:10,Zach LaVine makes free throw 2 of 2,69 - 57
8:52,Ricky Rubio shooting foul  (DeMarcus Cousins draws the foul),69 - 57
8:52,DeMarcus Cousins misses free throw 1 of 2,69 - 57
8:52,Kings offensive team rebound,69 - 57
8:52,DeMarcus Cousins misses free throw 2 of 2,69 - 57
8:51,Cole Aldrich defensive rebound,69 - 57
8:32,Andrew Wiggins makes two point shot,71 - 57
8:14,Cole Aldrich shooting foul  (DeMarcus Cousins draws the foul),71 - 57
8:14,DeMarcus Cousins makes free throw 1 of 2,71 - 58
8:14,DeMarcus Cousins makes free throw 2 of 2,71 - 59
8:00,Andrew Wiggins  lost ball turnover (Rudy Gay steals),71 - 59
7:56,Rudy Gay makes dunk (Ty Lawson assists),71 - 61
7:31,Matt Barnes enters the game for Kosta Koufos,71 - 61
7:31,Cole Aldrich vs. Ty Lawson (Ricky Rubio gains possession),71 - 61
7:26,Ricky Rubio  bad pass (Ty Lawson steals),71 - 61
7:13,DeMarcus Cousins makes driving dunk,71 - 63
7:11,Timberwolves Full timeout,71 - 63
7:11,Garrett Temple enters the game for Ty Lawson,71 - 63
7:00,Karl-Anthony Towns Out-of-Bounds Bad Pass Turnover,71 - 63
6:46,Arron Afflalo makes 18-foot jumper (Matt Barnes assists),71 - 65
6:28,Zach LaVine  lost ball turnover (DeMarcus Cousins steals),71 - 65
6:22,Matt Barnes makes 25-foot  three point jumper  (Arron Afflalo assists),71 - 68
5:54,Karl-Anthony Towns  misses 9-foot jumper,71 - 68
5:52,Kings defensive team rebound,71 - 68
5:52,Karl-Anthony Towns loose ball foul  (Garrett Temple draws the foul),71 - 68
5:41,Andrew Wiggins shooting foul  (Rudy Gay draws the foul),71 - 68
5:41,Rudy Gay misses free throw 1 of 2,71 - 68
5:41,Kings offensive team rebound,71 - 68
5:41,Rudy Gay makes free throw 2 of 2,71 - 69
5:28,Andrew Wiggins  traveling,71 - 69
5:11,Matt Barnes makes 25-foot  three point jumper  (DeMarcus Cousins assists),71 - 72
4:46,Andrew Wiggins  misses 4-foot jumper,71 - 72
4:45,Timberwolves offensive team rebound,71 - 72
4:45,shot clock turnover,71 - 72
4:45,Brandon Rush enters the game for Zach LaVine,71 - 72
4:45,Nemanja Bjelica enters the game for Cole Aldrich,71 - 72
4:37,Karl-Anthony Towns personal foul  (DeMarcus Cousins draws the foul),71 - 72
4:37,DeMarcus Cousins makes free throw 1 of 2,71 - 73
4:37,DeMarcus Cousins makes free throw 2 of 2,71 - 74
4:15,Matt Barnes shooting foul  (Nemanja Bjelica draws the foul),71 - 74
4:15,Nemanja Bjelica misses free throw 1 of 2,71 - 74
4:15,Timberwolves offensive team rebound,71 - 74
4:15,Kris Dunn enters the game for Ricky Rubio,71 - 74
4:15,Nemanja Bjelica makes free throw 2 of 2,72 - 74
3:53,Nemanja Bjelica blocks DeMarcus Cousins 's 3-foot  jumper,72 - 74
3:51,DeMarcus Cousins offensive rebound,72 - 74
3:51,DeMarcus Cousins makes two point shot,72 - 77
3:51,Kris Dunn shooting foul  (DeMarcus Cousins draws the foul),72 - 77
3:51,DeMarcus Cousins makes free throw 1 of 1,72 - 77
3:31,Nemanja Bjelica  misses 27-foot three point jumper,72 - 77
3:31,Kings defensive team rebound,72 - 77
3:19,DeMarcus Cousins  misses 18-foot jumper,72 - 77
3:19,Rudy Gay offensive rebound,72 - 77
3:19,Rudy Gay makes layup,72 - 79
3:19,Nemanja Bjelica shooting foul  (Rudy Gay draws the foul),72 - 80
3:19,Rudy Gay makes free throw 1 of 1,72 - 80
3:02,Nemanja Bjelica  misses 25-foot three point jumper,72 - 80
3:02,Kings defensive team rebound,72 - 80
3:02,Karl-Anthony Towns loose ball foul  (DeMarcus Cousins draws the foul),72 - 80
3:02,DeMarcus Cousins makes free throw 1 of 2,72 - 81
3:02,Gorgui Dieng enters the game for Karl-Anthony Towns,72 - 81
3:02,Ben McLemore enters the game for Arron Afflalo,72 - 81
3:02,DeMarcus Cousins misses free throw 2 of 2,72 - 81
3:00,Gorgui Dieng defensive rebound,72 - 81
2:45,DeMarcus Cousins shooting foul  (Andrew Wiggins draws the foul),72 - 81
2:45,Kings Full timeout,72 - 81
2:45,Andrew Wiggins makes free throw 1 of 2,73 - 81
2:45,Andrew Wiggins makes free throw 2 of 2,74 - 81
2:31,Rudy Gay makes layup (Matt Barnes assists),74 - 83
2:16,Andrew Wiggins  misses 19-foot two point jumper,74 - 83
2:16,Gorgui Dieng offensive rebound,74 - 83
2:11,Rudy Gay blocks Kris Dunn 's 4-foot  jumper,74 - 83
2:09,Rudy Gay defensive rebound,74 - 83
2:01,Rudy Gay  misses driving layup,74 - 83
2:00,Rudy Gay offensive rebound,74 - 83
1:53,DeMarcus Cousins  misses 26-foot three point jumper,74 - 83
1:52,Gorgui Dieng defensive rebound,74 - 83
1:32,Brandon Rush makes  three point jumper  (Nemanja Bjelica assists),77 - 83
1:06,Rudy Gay  misses 16-foot jumper,77 - 83
1:05,Kings offensive team rebound,77 - 83
1:05,Ty Lawson enters the game for DeMarcus Cousins,77 - 83
1:05,Kosta Koufos enters the game for Garrett Temple,77 - 83
1:05,Anthony Tolliver enters the game for Rudy Gay,77 - 83
48.0,Matt Barnes  out of bounds lost ball turnover,77 - 83
37.0,Andrew Wiggins  misses 26-foot three point jumper,77 - 83
35.0,Kings defensive team rebound,77 - 83
25.0,Matt Barnes  misses 25-foot three point jumper,77 - 83
24.0,Kosta Koufos offensive rebound,77 - 83
24.0,Kosta Koufos misses layup,77 - 83
