time,play,score
4:03,Davis Bertans makes dunk (Kawhi Leonard assists),39 - 40
3:44,Jae Crowder  misses 25-foot three point jumper,39 - 40
3:43,Kawhi Leonard defensive rebound,39 - 40
3:24,Kawhi Leonard  misses 14-foot,39 - 40
3:23,Al Horford defensive rebound,39 - 40
3:03,Al Horford offensive foul  (Kawhi Leonard draws the foul),39 - 40
3:03,Al Horford  turnover,39 - 40
2:48,LaMarcus Aldridge  misses 16-foot,39 - 40
2:47,Jae Crowder defensive rebound,39 - 40
2:38,Jae Crowder  misses 25-foot three point jumper,39 - 40
2:36,Marcus Smart offensive rebound,39 - 40
2:34,Marcus Smart makes jumper,39 - 42
2:20,Manu Ginobili offensive Charge  (Jae Crowder draws the foul),39 - 42
2:20,Manu Ginobili  turnover,39 - 42
2:13,Isaiah Thomas makes 19-foot two point shot (Jae Crowder assists),39 - 44
2:12,Spurs 20 Sec. timeout,39 - 44
1:59,Kawhi Leonard  misses 10-foot,39 - 44
1:58,Al Horford defensive rebound,39 - 44
1:45,Jae Crowder makes two point shot (Marcus Smart assists),39 - 46
1:27,Isaiah Thomas shooting foul  (Patty Mills draws the foul),39 - 46
1:27,Patty Mills makes free throw 1 of 2,40 - 46
1:27,Jonathon Simmons enters the game for Kawhi Leonard,40 - 46
1:27,David Lee enters the game for LaMarcus Aldridge,40 - 46
1:27,Danny Green enters the game for Davis Bertans,40 - 46
1:27,Patty Mills makes free throw 2 of 2,41 - 46
1:15,Isaiah Thomas  misses 25-foot three point jumper,41 - 46
1:15,Al Horford makes tip shot,41 - 48
1:15,Al Horford offensive rebound,41 - 46
59.0,David Lee makes layup (Danny Green assists),43 - 48
43.0,Al Horford  misses 17-foot two point jumper,43 - 48
42.0,Danny Green defensive rebound,43 - 48
27.0,Jae Crowder shooting foul  (Manu Ginobili draws the foul),43 - 48
27.0,Manu Ginobili makes free throw 1 of 2,44 - 48
27.0,Manu Ginobili misses free throw 2 of 2,44 - 48
27.0,Jae Crowder defensive rebound,44 - 48
3.0,Jae Crowder  misses 26-foot three point jumper,44 - 48
1.0,Al Horford  misses 1-foot,44 - 48
1.0,Al Horford offensive rebound,44 - 48
0.0,Manu Ginobili defensive rebound,44 - 48
0.0,Jae Crowder personal block  (Manu Ginobili draws the foul),46 - 48
0.0,Manu Ginobili makes free throw 1 of 2,45 - 48
0.0,Pau Gasol enters the game for David Lee,45 - 48
0.0,Manu Ginobili makes free throw 2 of 2,46 - 48
0.0,Celtics 20 Sec. timeout,46 - 48
0.0,Jonas Jerebko enters the game for Avery Bradley,46 - 48
0.0,Jaylen Brown enters the game for Isaiah Thomas,46 - 48
0.0,End of the 2nd Quarter,46 - 48
11:33,Isaiah Thomas  misses 8-foot,46 - 48
11:33,Amir Johnson  misses,46 - 48
11:33,Amir Johnson offensive rebound,46 - 48
11:32,Pau Gasol defensive rebound,46 - 48
11:19,LaMarcus Aldridge  misses 13-foot two point shot,46 - 48
11:18,Spurs offensive team rebound,46 - 48
11:18,Al Horford personal foul  (Pau Gasol draws the foul),46 - 48
11:03,Tony Parker makes two point shot (LaMarcus Aldridge assists),48 - 48
10:52,Pau Gasol blocks Avery Bradley 's 1-foot  shot,48 - 48
10:51,Pau Gasol defensive rebound,48 - 48
10:37,LaMarcus Aldridge  misses 5-foot two point shot,48 - 48
10:36,Al Horford defensive rebound,48 - 48
10:26,Jae Crowder Out-of-Bounds Bad Pass Turnover,48 - 48
10:11,Tony Parker makes driving layup,50 - 48
10:11,Isaiah Thomas shooting foul  (Tony Parker draws the foul),50 - 48
10:11,Tony Parker makes free throw 1 of 1,51 - 48
9:52,Kawhi Leonard blocks Amir Johnson 's 2-foot  layup,51 - 48
9:49,Kawhi Leonard defensive rebound,51 - 48
9:37,Kawhi Leonard makes two point shot (Pau Gasol assists),53 - 48
9:22,Isaiah Thomas makes 25-foot  three point jumper  (Jae Crowder assists),53 - 51
9:07,LaMarcus Aldridge makes 21-foot jumper (Tony Parker assists),55 - 51
8:51,Amir Johnson  misses 26-foot three point jumper,55 - 51
8:49,Kawhi Leonard defensive rebound,55 - 51
8:37,Amir Johnson shooting foul  (Danny Green draws the foul),55 - 51
8:37,Danny Green makes free throw 1 of 2,56 - 51
8:37,Kelly Olynyk enters the game for Amir Johnson,56 - 51
8:37,Danny Green makes free throw 2 of 2,57 - 51
