time,play,score
2:04,Kelly Olynyk makes 24-foot  three point jumper  (Marcus Smart assists),44 - 53
1:51,Derrick Rose makes two point shot,46 - 53
1:31,Avery Bradley  misses 26-foot three point jumper,46 - 53
1:30,Avery Bradley offensive rebound,46 - 53
1:20,Marcus Smart  misses 10-foot two point jumper,46 - 53
1:17,Kelly Olynyk offensive rebound,46 - 53
1:15,Isaiah Thomas makes 24-foot  three point jumper  (Marcus Smart assists),46 - 56
1:00,Derrick Rose  bad pass (Kelly Olynyk steals),46 - 56
58.0,Kelly Olynyk Out-of-Bounds Bad Pass Turnover,46 - 56
40.0,Derrick Rose  bad pass (Jonas Jerebko steals),46 - 56
34.0,Isaiah Thomas makes 24-foot  three pointer  (Jonas Jerebko assists),46 - 59
28.0,Courtney Lee  misses 14-foot Regular Jump Shot,46 - 59
27.0,Joakim Noah makes two point shot,49 - 59
27.0,Kelly Olynyk shooting foul  (Joakim Noah draws the foul),48 - 59
27.0,Joakim Noah makes free throw 1 of 1,49 - 59
27.0,Joakim Noah offensive rebound,49 - 59
6.0,Kelly Olynyk makes layup (Isaiah Thomas assists),49 - 61
0.0,Avery Bradley personal foul  (Derrick Rose draws the foul),49 - 61
0.0,Derrick Rose makes free throw 1 of 2,50 - 61
0.0,Amir Johnson enters the game for Kelly Olynyk,50 - 61
0.0,Tyler Zeller enters the game for Jonas Jerebko,50 - 61
0.0,Derrick Rose makes free throw 2 of 2,51 - 61
0.0,End of the 2nd Quarter,51 - 61
11:44,Avery Bradley  misses 25-foot three point jumper,51 - 61
11:42,Knicks defensive team rebound,51 - 61
11:26,Joakim Noah makes two point shot,53 - 61
11:18,Derrick Rose shooting foul  (Isaiah Thomas draws the foul),53 - 61
11:18,Isaiah Thomas makes free throw 1 of 2,53 - 62
11:18,Isaiah Thomas makes free throw 2 of 2,53 - 63
11:00,Courtney Lee  misses 19-foot two point shot,53 - 63
11:00,Avery Bradley defensive rebound,53 - 63
10:48,Avery Bradley makes driving layup,53 - 65
10:33,Kelly Olynyk shooting foul  (Kristaps Porzingis draws the foul),53 - 65
10:33,Kristaps Porzingis makes free throw 1 of 2,54 - 65
10:33,Kristaps Porzingis makes free throw 2 of 2,55 - 65
10:22,Kristaps Porzingis blocks Avery Bradley 's 2-foot  layup,55 - 65
10:22,Kristaps Porzingis vs. Avery Bradley (Marcus Smart gains possession),55 - 65
10:22,Celtics offensive team rebound,55 - 65
10:17,Kelly Olynyk makes 25-foot  three point jumper  (Marcus Smart assists),55 - 68
10:00,Derrick Rose  misses 16-foot two point jumper,55 - 68
9:59,Marcus Smart defensive rebound,55 - 68
9:55,Courtney Lee blocks Avery Bradley 's 2-foot  shot,55 - 68
9:53,Celtics offensive team rebound,55 - 68
9:49,Avery Bradley makes driving layup,55 - 70
9:37,Kristaps Porzingis  misses 6-foot jumper,55 - 70
9:37,Kristaps Porzingis offensive rebound,55 - 70
9:37,Kristaps Porzingis  misses 2-foot,55 - 70
9:36,Kristaps Porzingis offensive rebound,55 - 70
9:36,Kristaps Porzingis  misses,55 - 70
9:34,Courtney Lee offensive rebound,55 - 70
9:29,Courtney Lee  misses 26-foot three point jumper,55 - 70
9:26,Isaiah Thomas defensive rebound,55 - 70
9:10,Marcus Smart  misses 25-foot three point jumper,55 - 70
9:08,Kristaps Porzingis defensive rebound,55 - 70
8:49,Justin Holiday makes 25-foot  three point jumper  (Joakim Noah assists),58 - 70
8:36,Kelly Olynyk  bad pass (Kristaps Porzingis steals),58 - 70
8:30,Kristaps Porzingis makes two point shot (Courtney Lee assists),60 - 70
8:30,Celtics Full timeout,60 - 70
8:17,Isaiah Thomas  misses 24-foot three point jumper,60 - 70
8:15,Amir Johnson offensive rebound,60 - 70
8:14,Isaiah Thomas  traveling,60 - 70
7:58,Derrick Rose makes 25-foot  three point jumper  (Kristaps Porzingis assists),63 - 70
7:41,Joakim Noah blocks Kelly Olynyk's  layup,63 - 70
7:39,Avery Bradley offensive rebound,63 - 70
7:33,Marcus Smart  misses 25-foot three point jumper,63 - 70
7:33,Celtics offensive team rebound,63 - 70
7:33,Justin Holiday loose ball foul  (Amir Johnson draws the foul),63 - 70
7:24,Avery Bradley  bad pass (Justin Holiday steals),63 - 70
7:20,Isaiah Thomas personal foul  (Kristaps Porzingis draws the foul),63 - 70
7:09,Avery Bradley personal foul  (Derrick Rose draws the foul),63 - 70
7:07,Derrick Rose offensive foul  (Marcus Smart draws the foul),63 - 70
7:07,Derrick Rose  turnover,63 - 70
7:00,Isaiah Thomas  misses,63 - 70
6:58,Joakim Noah defensive rebound,63 - 70
6:56,Joakim Noah  bad pass (Marcus Smart steals),63 - 70
6:52,Courtney Lee personal foul  (Kelly Olynyk draws the foul),63 - 70
6:52,Brandon Jennings enters the game for Derrick Rose,63 - 70
6:46,Avery Bradley  misses jumper,63 - 70
6:45,Kristaps Porzingis defensive rebound,63 - 70
6:35,Courtney Lee  bad pass (Avery Bradley steals),63 - 70
6:16,Kelly Olynyk makes driving layup,63 - 72
6:16,Kelly Olynyk offensive rebound,63 - 72
6:16,Justin Holiday blocks Kelly Olynyk 's 3-foot  layup,63 - 72
6:01,Justin Holiday  misses three point jumper,63 - 72
6:00,Marcus Smart defensive rebound,63 - 72
5:54,Avery Bradley makes two point shot (Marcus Smart assists),63 - 74
5:54,Knicks Full timeout,63 - 74
5:54,Mindaugas Kuzminskas enters the game for Justin Holiday,63 - 74
5:54,Jonas Jerebko enters the game for Kelly Olynyk,63 - 74
5:41,Kristaps Porzingis makes 9-foot two point shot (Mindaugas Kuzminskas assists),65 - 74
5:16,Joakim Noah blocks Isaiah Thomas's  layup,65 - 74
5:16,Jonas Jerebko offensive rebound,65 - 74
4:56,Amir Johnson  misses 7-foot two point shot,65 - 74
4:54,Kristaps Porzingis defensive rebound,65 - 74
4:35,Joakim Noah makes 3-foot two point shot (Brandon Jennings assists),67 - 74
4:24,Brandon Jennings personal foul  (Isaiah Thomas draws the foul),67 - 74
4:24,Terry Rozier enters the game for Avery Bradley,67 - 74
4:09,Jonas Jerebko makes 9-foot two point shot (Terry Rozier assists),67 - 76
3:46,Kristaps Porzingis  misses 8-foot two point shot,67 - 76
3:45,Jonas Jerebko defensive rebound,67 - 76
3:24,Terry Rozier  misses,67 - 76
3:23,Brandon Jennings defensive rebound,67 - 76
3:15,Kristaps Porzingis  misses 26-foot three point jumper,67 - 76
3:14,Marcus Smart defensive rebound,67 - 76
3:06,Isaiah Thomas makes driving layup,67 - 78
3:06,Brandon Jennings shooting foul  (Isaiah Thomas draws the foul),67 - 78
3:06,Jaylen Brown enters the game for Marcus Smart,67 - 78
3:06,Sasha Vujacic enters the game for Courtney Lee,67 - 78
3:06,Willy Hernangomez enters the game for Joakim Noah,67 - 78
3:06,Tyler Zeller enters the game for Amir Johnson,67 - 78
3:06,Isaiah Thomas makes free throw 1 of 1,67 - 79
2:49,Brandon Jennings  misses 23-foot,67 - 79
2:48,Knicks offensive team rebound,67 - 79
2:46,Willy Hernangomez  lost ball turnover (Terry Rozier steals),67 - 79
2:40,Terry Rozier  misses two point shot,67 - 79
2:39,Jonas Jerebko makes tip shot,67 - 81
2:39,Jonas Jerebko offensive rebound,67 - 79
2:31,Mindaugas Kuzminskas makes layup,69 - 81
2:16,Isaiah Thomas  misses,69 - 81
2:15,Sasha Vujacic defensive rebound,69 - 81
2:06,Jonas Jerebko blocks Mindaugas Kuzminskas 's 2-foot  layup,69 - 81
2:05,Jaylen Brown defensive rebound,69 - 81
1:59,Willy Hernangomez shooting block foul  (Terry Rozier draws the foul),69 - 82
1:59,Joakim Noah technical foul(1st technical foul),69 - 81
1:59,Isaiah Thomas makes technical free throw,69 - 82
1:59,Terry Rozier makes free throw 1 of 2,69 - 83
1:59,Avery Bradley enters the game for Isaiah Thomas,69 - 83
1:59,Derrick Rose enters the game for Kristaps Porzingis,69 - 83
1:59,Terry Rozier makes free throw 2 of 2,69 - 84
1:43,Willy Hernangomez  misses two point shot,69 - 84
1:43,Willy Hernangomez offensive rebound,69 - 84
1:36,Derrick Rose  lost ball turnover (Avery Bradley steals),69 - 84
1:21,Jonas Jerebko  misses driving layup,69 - 84
1:20,Tyler Zeller offensive rebound,69 - 84
1:19,Sasha Vujacic shooting foul  (Tyler Zeller draws the foul),69 - 84
1:19,Tyler Zeller makes free throw 1 of 2,69 - 85
1:19,Tyler Zeller makes free throw 2 of 2,69 - 86
1:09,Brandon Jennings  bad pass (Tyler Zeller steals),69 - 86
1:02,Tyler Zeller offensive foul  (Sasha Vujacic draws the foul),69 - 86
1:02,Tyler Zeller  turnover,69 - 86
53.0,Willy Hernangomez makes two point shot (Derrick Rose assists),71 - 86
29.0,Avery Bradley  misses 21-foot two point jumper,71 - 86
28.0,Derrick Rose defensive rebound,71 - 86
23.0,Tyler Zeller shooting block foul  (Brandon Jennings draws the foul),71 - 86
23.0,Brandon Jennings makes free throw 1 of 2,72 - 86
23.0,Courtney Lee enters the game for Derrick Rose,72 - 86
