time,play,score
6:48,Jeff Teague makes two point shot,46 - 29
6:33,Timothe Luwawu-Cabarrot  bad pass (Jeff Teague steals),46 - 29
6:26,Jeff Teague makes 13-foot two point shot,48 - 29
6:16,Myles Turner blocks Richaun Holmes's  layup,48 - 29
6:13,Dario Saric offensive rebound,48 - 29
6:13,CJ Miles shooting foul  (Dario Saric draws the foul),48 - 29
6:13,Dario Saric makes free throw 1 of 2,48 - 30
6:13,Thaddeus Young enters the game for CJ Miles,48 - 30
6:13,Dario Saric makes free throw 2 of 2,48 - 31
6:07,Gerald Henderson personal foul  (Jeff Teague draws the foul),48 - 31
5:54,Myles Turner makes dunk (Thaddeus Young assists),50 - 31
5:33,Timothe Luwawu-Cabarrot makes 23-foot  three point jumper  (T.J. McConnell assists),50 - 34
5:26,Thaddeus Young makes two point shot (Jeff Teague assists),52 - 34
5:11,Lance Stephenson personal foul  (Timothe Luwawu-Cabarrot draws the foul),52 - 34
5:11,Monta Ellis enters the game for Lance Stephenson,52 - 34
4:56,Timothe Luwawu-Cabarrot  misses 26-foot three point jumper,52 - 34
4:54,Richaun Holmes offensive rebound,52 - 34
4:52,Richaun Holmes makes layup,52 - 36
4:52,Myles Turner shooting foul  (Richaun Holmes draws the foul),52 - 36
4:52,Richaun Holmes makes free throw 1 of 1,52 - 37
4:47,Paul George  lost ball turnover (Timothe Luwawu-Cabarrot steals),52 - 37
4:43,Richaun Holmes makes two point shot (Timothe Luwawu-Cabarrot assists),52 - 39
4:43,Myles Turner shooting foul  (Richaun Holmes draws the foul),52 - 39
4:43,Kevin Seraphin enters the game for Myles Turner,52 - 39
4:43,Richaun Holmes makes free throw 1 of 1,52 - 40
4:28,Thaddeus Young  bad pass (Gerald Henderson steals),52 - 40
4:22,Richaun Holmes makes two point shot (T.J. McConnell assists),52 - 42
4:07,Jeff Teague  misses 16-foot jumper,52 - 42
4:05,Dario Saric defensive rebound,52 - 42
3:55,Timothe Luwawu-Cabarrot makes 25-foot  three point jumper  (T.J. McConnell assists),52 - 45
3:34,Paul George makes 17-foot jumper (Jeff Teague assists),54 - 45
3:19,Dario Saric  misses 25-foot three point jumper,54 - 45
3:18,Paul George defensive rebound,54 - 45
3:09,Paul George  misses 17-foot jumper,54 - 45
3:06,Gerald Henderson defensive rebound,54 - 45
3:00,76ers Full timeout,54 - 45
2:51,Dario Saric offensive Charge  (Thaddeus Young draws the foul),54 - 45
2:51,Dario Saric  turnover,54 - 45
2:51,Alex Poythress enters the game for Dario Saric,54 - 45
2:41,Kevin Seraphin makes dunk (Paul George assists),56 - 45
2:20,Alex Poythress makes  three point jumper  (Timothe Luwawu-Cabarrot assists),56 - 48
2:00,Thaddeus Young  misses layup,56 - 48
1:59,Kevin Seraphin offensive rebound,56 - 48
1:57,Kevin Seraphin makes 4-foot two point shot,58 - 48
1:51,Alex Poythress  palming turnover,58 - 48
1:51,Justin Anderson enters the game for Gerald Henderson,58 - 48
1:51,Nik Stauskas enters the game for Timothe Luwawu-Cabarrot,58 - 48
1:36,Jeff Teague makes layup (Thaddeus Young assists),60 - 48
1:25,Kevin Seraphin shooting foul  (Nik Stauskas draws the foul),60 - 48
1:25,Nik Stauskas makes free throw 1 of 2,60 - 49
1:25,Nik Stauskas makes free throw 2 of 2,60 - 50
1:15,Thaddeus Young makes 1-foot two point shot (Monta Ellis assists),62 - 50
1:04,T.J. McConnell makes 16-foot two point shot,62 - 52
55.0,T.J. McConnell shooting foul  (Jeff Teague draws the foul),62 - 52
55.0,Jeff Teague makes free throw 1 of 2,63 - 52
55.0,Jeff Teague makes free throw 2 of 2,64 - 52
41.0,Richaun Holmes  misses layup,64 - 52
41.0,Richaun Holmes makes two point shot,64 - 54
41.0,Richaun Holmes offensive rebound,64 - 52
24.0,Jeff Teague  lost ball turnover (Alex Poythress steals),64 - 54
19.0,76ers 20 Sec. timeout,64 - 54
19.0,Aaron Brooks enters the game for Jeff Teague,64 - 54
19.0,Lavoy Allen enters the game for Kevin Seraphin,64 - 54
3.0,Lavoy Allen blocks T.J. McConnell's  layup,64 - 54
1.0,Thaddeus Young defensive rebound,64 - 54
0.0,End of the 2nd Quarter,64 - 54
11:37,Dario Saric makes 25-foot  three point jumper  (T.J. McConnell assists),64 - 57
11:21,Dario Saric personal foul  (Thaddeus Young draws the foul),64 - 57
11:19,Jeff Teague  bad pass (T.J. McConnell steals),64 - 57
11:17,Jeff Teague shooting foul  (Timothe Luwawu-Cabarrot draws the foul),64 - 57
11:17,Timothe Luwawu-Cabarrot makes free throw 1 of 2,64 - 58
11:17,Timothe Luwawu-Cabarrot makes free throw 2 of 2,64 - 59
11:00,Timothe Luwawu-Cabarrot personal foul  (Thaddeus Young draws the foul),64 - 59
10:55,Monta Ellis offensive Charge  (Richaun Holmes draws the foul),64 - 59
10:55,Monta Ellis  turnover,64 - 59
10:45,T.J. McConnell  bad pass (Myles Turner steals),64 - 59
10:41,Monta Ellis  misses two point shot,64 - 59
10:37,Paul George offensive rebound,64 - 59
10:32,Myles Turner makes two point shot (Monta Ellis assists),66 - 59
10:22,Myles Turner blocks Timothe Luwawu-Cabarrot 's 3-foot  layup,66 - 59
10:19,Monta Ellis defensive rebound,66 - 59
10:15,Monta Ellis  bad pass (Dario Saric steals),66 - 59
9:52,Timothe Luwawu-Cabarrot makes 17-foot two point shot (Nik Stauskas assists),66 - 61
9:36,Paul George  misses three point jumper,66 - 61
9:33,T.J. McConnell defensive rebound,66 - 61
9:26,Richaun Holmes  misses 25-foot three point jumper,66 - 61
9:25,Monta Ellis defensive rebound,66 - 61
9:00,Thaddeus Young makes 2-foot layup (Monta Ellis assists),68 - 61
8:42,Dario Saric  misses 19-foot jumper,68 - 61
8:41,Myles Turner defensive rebound,68 - 61
8:32,Myles Turner makes 15-foot jumper (Paul George assists),70 - 61
8:22,Monta Ellis personal foul  (Nik Stauskas draws the foul),70 - 61
8:22,Justin Anderson enters the game for Nik Stauskas,70 - 61
8:07,Dario Saric makes two point shot,70 - 63
7:54,Thaddeus Young  misses 8-foot jumper,70 - 63
7:52,T.J. McConnell defensive rebound,70 - 63
7:43,Richaun Holmes  misses 25-foot three point jumper,70 - 63
7:39,Dario Saric offensive rebound,70 - 63
7:37,Dario Saric makes two point shot,70 - 65
7:18,Dario Saric shooting foul  (Myles Turner draws the foul),70 - 65
7:18,Myles Turner makes free throw 1 of 2,71 - 65
7:18,Myles Turner makes free throw 2 of 2,72 - 65
6:58,Myles Turner blocks Dario Saric's  layup,72 - 65
6:58,Dario Saric offensive rebound,72 - 65
6:56,Dario Saric  bad pass (Paul George steals),72 - 65
6:56,Timothe Luwawu-Cabarrot personal foul  (Paul George draws the foul),72 - 65
6:39,Paul George makes 16-foot two point shot,74 - 65
6:16,T.J. McConnell makes two point shot,74 - 67
6:01,Gerald Henderson enters the game for Timothe Luwawu-Cabarrot,74 - 67
6:01,Alex Poythress enters the game for Dario Saric,74 - 67
5:48,Paul George makes 19-foot two point shot,76 - 67
5:48,76ers Full timeout,76 - 67
5:28,Justin Anderson  misses 10-foot jumper,76 - 67
5:26,Myles Turner defensive rebound,76 - 67
5:11,Alex Poythress shooting foul  (Jeff Teague draws the foul),76 - 67
5:11,Jeff Teague makes free throw 1 of 2,77 - 67
5:11,Jeff Teague makes free throw 2 of 2,78 - 67
4:58,Richaun Holmes  misses jumper,78 - 67
4:58,Myles Turner defensive rebound,78 - 67
4:43,Paul George makes driving layup,80 - 67
4:26,Myles Turner shooting foul  (Richaun Holmes draws the foul),80 - 67
4:26,Richaun Holmes makes free throw 1 of 2,80 - 68
4:26,Kevin Seraphin enters the game for Myles Turner,80 - 68
4:26,Richaun Holmes misses free throw 2 of 2,80 - 68
4:24,Thaddeus Young defensive rebound,80 - 68
4:16,Kevin Seraphin makes 3-foot two point shot (Jeff Teague assists),82 - 68
4:16,76ers 20 Sec. timeout,82 - 68
4:16,Tiago Splitter enters the game for Richaun Holmes,82 - 68
4:03,Kevin Seraphin shooting foul  (Gerald Henderson draws the foul),82 - 68
4:03,Gerald Henderson misses free throw 1 of 2,82 - 68
4:03,76ers offensive team rebound,82 - 68
4:03,Gerald Henderson makes free throw 2 of 2,82 - 69
3:50,Paul George  misses 15-foot jumper,82 - 69
3:49,Tiago Splitter defensive rebound,82 - 69
3:42,T.J. McConnell makes 4-foot two point shot,82 - 71
3:23,Justin Anderson personal foul  (Kevin Seraphin draws the foul),82 - 71
3:23,Kevin Seraphin misses free throw 1 of 2,82 - 71
3:23,Pacers offensive team rebound,82 - 71
3:23,Nik Stauskas enters the game for T.J. McConnell,82 - 71
3:23,Kevin Seraphin makes free throw 2 of 2,83 - 71
3:23,CJ Miles enters the game for Thaddeus Young,83 - 71
3:06,Monta Ellis personal foul  (Justin Anderson draws the foul),83 - 71
3:06,Justin Anderson makes free throw 1 of 2,83 - 72
3:06,Justin Anderson makes free throw 2 of 2,83 - 73
2:50,Monta Ellis  misses 17-foot two point jumper,83 - 73
2:48,Tiago Splitter defensive rebound,83 - 73
2:41,Justin Anderson makes 16-foot two point shot,83 - 75
2:32,Pacers Full timeout,83 - 75
2:32,Aaron Brooks enters the game for Jeff Teague,83 - 75
2:32,Lance Stephenson enters the game for Monta Ellis,83 - 75
2:17,CJ Miles  bad pass (Justin Anderson steals),83 - 75
2:10,Nik Stauskas makes 22-foot two point shot,83 - 77
1:55,Kevin Seraphin makes 4-foot two point shot (Aaron Brooks assists),85 - 77
1:40,Nik Stauskas  misses 25-foot three point jumper,85 - 77
1:39,Kevin Seraphin defensive rebound,85 - 77
1:29,Kevin Seraphin makes driving layup (Lance Stephenson assists),87 - 77
1:07,Tiago Splitter  lost ball turnover (Kevin Seraphin steals),87 - 77
59.0,CJ Miles makes 26-foot  three point jumper  (Lance Stephenson assists),90 - 77
48.0,Lance Stephenson personal foul  (Nik Stauskas draws the foul),90 - 77
48.0,Nik Stauskas makes free throw 1 of 2,90 - 78
48.0,Timothe Luwawu-Cabarrot enters the game for Justin Anderson,90 - 78
48.0,Lavoy Allen enters the game for Paul George,90 - 78
48.0,Nik Stauskas makes free throw 2 of 2,90 - 79
35.0,Lance Stephenson  misses two point jumper,90 - 79
34.0,Alex Poythress defensive rebound,90 - 79
26.0,Gerald Henderson  misses 25-foot three point jumper,90 - 79
23.0,Timothe Luwawu-Cabarrot offensive rebound,90 - 79
4.0,Tiago Splitter  misses 27-foot three point jumper,90 - 79
2.0,Lance Stephenson defensive rebound,90 - 79
0.0,End of the 3rd Quarter,90 - 79
11:42,Kevin Seraphin  misses 5-foot jumper,90 - 79
11:41,Dario Saric defensive rebound,90 - 79
11:30,Aaron Brooks shooting foul  (T.J. McConnell draws the foul),90 - 79
11:30,T.J. McConnell makes free throw 1 of 2,90 - 80
11:30,T.J. McConnell makes free throw 2 of 2,90 - 81
11:17,CJ Miles makes 15-foot two point shot (Lavoy Allen assists),92 - 81
11:06,Lavoy Allen shooting foul  (Dario Saric draws the foul),92 - 81
11:06,Dario Saric makes free throw 1 of 2,92 - 82
11:06,Dario Saric makes free throw 2 of 2,92 - 83
10:44,CJ Miles  misses 25-foot three point jumper,92 - 83
10:41,Lavoy Allen offensive rebound,92 - 83
10:37,CJ Miles makes layup (Lavoy Allen assists),94 - 83
10:22,Kevin Seraphin shooting foul  (Richaun Holmes draws the foul),94 - 83
10:22,Richaun Holmes makes free throw 1 of 2,94 - 84
10:22,Richaun Holmes makes free throw 2 of 2,94 - 85
10:11,Lance Stephenson makes driving layup,96 - 85
9:52,Lavoy Allen personal foul  (Richaun Holmes draws the foul),96 - 85
9:52,Thaddeus Young enters the game for Lavoy Allen,96 - 85
9:45,Timothe Luwawu-Cabarrot makes 25-foot  three point jumper  (T.J. McConnell assists),96 - 88
