time,play,score
5:45,Domantas Sabonis  misses 20-foot jumper,28 - 42
5:43,Devin Booker defensive rebound,28 - 42
5:20,Eric Bledsoe  misses 23-foot three point jumper,28 - 42
5:20,Steven Adams defensive rebound,28 - 42
5:11,Russell Westbrook makes 14-foot two point shot,28 - 44
4:50,Marquese Chriss makes layup (Eric Bledsoe assists),30 - 44
4:37,Alex Abrines  misses 25-foot three point jumper,30 - 44
4:35,Suns defensive team rebound,30 - 44
4:35,Anthony Morrow enters the game for Alex Abrines,30 - 44
4:35,Andre Roberson enters the game for Kyle Singler,30 - 44
4:13,Eric Bledsoe  misses 24-foot three point jumper,30 - 44
4:11,Russell Westbrook defensive rebound,30 - 44
4:07,Steven Adams  misses jumper,30 - 44
4:05,P.J. Tucker defensive rebound,30 - 44
3:54,P.J. Tucker  misses driving layup,30 - 44
3:54,Russell Westbrook defensive rebound,30 - 44
3:32,Devin Booker shooting foul  (Steven Adams draws the foul),30 - 44
3:32,Steven Adams makes free throw 1 of 2,30 - 45
3:32,Steven Adams makes free throw 2 of 2,30 - 46
3:17,Devin Booker  misses 24-foot,30 - 46
3:17,Thunder defensive team rebound,30 - 46
3:06,Steven Adams makes two point shot (Russell Westbrook assists),30 - 48
3:05,Suns Full timeout,30 - 48
2:47,Domantas Sabonis shooting foul  (Devin Booker draws the foul),30 - 48
2:47,Devin Booker makes free throw 1 of 2,31 - 48
2:47,Devin Booker misses free throw 2 of 2,31 - 48
2:47,Russell Westbrook defensive rebound,31 - 48
2:35,Anthony Morrow  misses 15-foot two point jumper,31 - 48
2:34,Tyson Chandler defensive rebound,31 - 48
2:31,Eric Bledsoe  out of bounds lost ball turnover,31 - 48
2:15,Russell Westbrook offensive foul  (Eric Bledsoe draws the foul),31 - 48
2:15,Russell Westbrook  turnover,31 - 48
2:02,Eric Bledsoe makes driving layup,33 - 48
1:54,Steven Adams makes dunk (Russell Westbrook assists),33 - 50
1:31,Marquese Chriss  misses layup,33 - 50
1:30,Domantas Sabonis defensive rebound,33 - 50
1:23,Anthony Morrow makes 25-foot  three point jumper  (Russell Westbrook assists),33 - 53
1:00,Devin Booker makes 25-foot  three point jumper  (P.J. Tucker assists),36 - 53
38.0,Russell Westbrook  misses 16-foot jumper,36 - 53
36.0,Eric Bledsoe defensive rebound,36 - 53
27.0,Marquese Chriss makes 23-foot  three point jumper  (Devin Booker assists),39 - 53
