time,play,score
8:11,Trey Lyles Out-of-Bounds Bad Pass Turnover,78 - 89
7:47,Ty Lawson  misses 25-foot three point jumper,78 - 89
7:46,Omri Casspi offensive rebound,78 - 89
7:43,Rudy Gobert blocks Omri Casspi's  layup,78 - 89
7:41,Joe Johnson defensive rebound,78 - 89
7:31,Joe Johnson makes 8-foot Driving Floating Jump Shot,78 - 91
7:13,DeMarcus Cousins makes 19-foot two point shot (Rudy Gay assists),80 - 91
6:47,Joe Johnson makes 10-foot two point shot,80 - 93
6:31,Rudy Gay  misses 10-foot jumper,80 - 93
6:31,Rudy Gobert defensive rebound,80 - 93
6:22,Garrett Temple blocks Trey Lyles's  layup,80 - 93
6:20,Rudy Gobert makes dunk,80 - 95
6:20,Rudy Gobert offensive rebound,80 - 93
6:20,Kings Full timeout,80 - 95
6:20,Darren Collison enters the game for Ty Lawson,80 - 95
6:20,Shelvin Mack enters the game for Dante Exum,80 - 95
6:20,Gordon Hayward enters the game for Trey Lyles,80 - 95
6:03,DeMarcus Cousins  misses 25-foot three point jumper,80 - 95
6:03,Kings offensive team rebound,80 - 95
6:03,Shelvin Mack loose ball foul  (Omri Casspi draws the foul),80 - 95
5:52,Omri Casspi  bad pass (Shelvin Mack steals),80 - 95
5:37,Joe Johnson  misses 25-foot three point jumper,80 - 95
5:35,Shelvin Mack offensive rebound,80 - 95
5:31,Gordon Hayward makes 24-foot  three point jumper  (Shelvin Mack assists),80 - 98
5:16,Rudy Gay makes 25-foot  three point jumper  (Darren Collison assists),83 - 98
4:54,Gordon Hayward makes 23-foot jumper,83 - 100
4:41,Gordon Hayward personal foul  (Rudy Gay draws the foul),83 - 100
4:41,Ben McLemore enters the game for Garrett Temple,83 - 100
4:41,Kings 20 Sec. timeout,83 - 100
4:41,Willie Cauley-Stein enters the game for DeMarcus Cousins,83 - 100
4:26,Darren Collison  misses 14-foot step back jumpshot,83 - 100
4:26,Joe Ingles defensive rebound,83 - 100
4:07,Gordon Hayward  misses 25-foot three point jumper,83 - 100
4:07,Omri Casspi defensive rebound,83 - 100
3:48,Rudy Gay  misses 25-foot three point jumper,83 - 100
3:47,Omri Casspi offensive rebound,83 - 100
3:35,Joe Ingles personal foul  (Omri Casspi draws the foul),83 - 100
3:35,Anthony Tolliver enters the game for Rudy Gay,83 - 100
3:35,Arron Afflalo enters the game for Omri Casspi,83 - 100
3:32,Rudy Gobert shooting foul  (Ben McLemore draws the foul),83 - 100
3:32,Ben McLemore misses free throw 1 of 2,83 - 100
3:32,Kings offensive team rebound,83 - 100
3:32,Ben McLemore misses free throw 2 of 2,83 - 100
3:31,Anthony Tolliver offensive rebound,83 - 100
3:11,Ben McLemore  misses 20-foot jumper,83 - 100
3:10,Joe Johnson defensive rebound,83 - 100
2:56,Gordon Hayward makes two point shot (Shelvin Mack assists),83 - 102
2:40,Darren Collison  misses 17-foot jumper,83 - 102
2:40,Rudy Gobert defensive rebound,83 - 102
2:30,Jazz Full timeout,83 - 102
2:30,Raul Neto enters the game for Shelvin Mack,83 - 102
2:30,Jeff Withey enters the game for Rudy Gobert,83 - 102
2:30,Trey Lyles enters the game for Gordon Hayward,83 - 102
2:30,Dante Exum enters the game for Joe Johnson,83 - 102
2:17,Jeff Withey  misses layup,83 - 102
2:17,Willie Cauley-Stein defensive rebound,83 - 102
2:05,Ben McLemore  misses 25-foot three point jumper,83 - 102
2:04,Raul Neto defensive rebound,83 - 102
1:46,Joe Ingles  misses 24-foot three point jumper,83 - 102
1:46,Ben McLemore defensive rebound,83 - 102
1:35,Jeff Withey blocks Darren Collison 's 3-foot  layup,83 - 102
1:32,Jeff Withey defensive rebound,83 - 102
1:23,Trey Lyles  misses 24-foot three point jumper,83 - 102
1:23,Anthony Tolliver defensive rebound,83 - 102
1:13,Joe Ingles personal foul  (Ben McLemore draws the foul),83 - 102
1:13,Ben McLemore makes free throw 1 of 2,84 - 102
1:13,Ben McLemore misses free throw 2 of 2,84 - 102
1:12,Jeff Withey defensive rebound,84 - 102
52.0,Raul Neto makes 9-foot two point shot (Trey Lyles assists),84 - 104
30.0,Willie Cauley-Stein  misses 13-foot step back jumpshot,84 - 104
29.0,Trey Lyles defensive rebound,84 - 104
4.0,Raul Neto  misses layup,84 - 104
4.0,Jeff Withey offensive rebound,84 - 104
2.0,Jeff Withey  misses,84 - 104
1.0,Anthony Tolliver defensive rebound,84 - 104
0.0,Willie Cauley-Stein  misses 34-foot three point running jumper,84 - 104
0.0,Kings offensive team rebound,84 - 104
0.0,End of the 4th Quarter,84 - 104
0.0,End of Game,84 - 104
