time,play,score
7:41,Marvin Williams makes 24-foot  three point jumper  (Nicolas Batum assists),66 - 70
7:26,Cody Zeller personal foul  (Tristan Thompson draws the foul),66 - 70
7:26,Iman Shumpert enters the game for Kyrie Irving,66 - 70
7:26,Roy Hibbert enters the game for Cody Zeller,66 - 70
7:16,LeBron James makes 29-foot  three point jumper  (Kevin Love assists),66 - 73
6:54,Marvin Williams  misses 24-foot three point jumper,66 - 73
6:54,Hornets offensive team rebound,66 - 73
6:54,Kevin Love loose ball foul  (Roy Hibbert draws the foul),66 - 73
6:48,Nicolas Batum  misses 25-foot three point jumper,66 - 73
6:47,Kevin Love defensive rebound,66 - 73
6:37,LeBron James  misses 13-foot jumper,66 - 73
6:35,Roy Hibbert defensive rebound,66 - 73
6:24,Kemba Walker makes driving layup,68 - 73
6:11,Marvin Williams personal foul  (Kevin Love draws the foul),68 - 73
6:11,Frank Kaminsky III enters the game for Marvin Williams,68 - 73
6:05,Iman Shumpert  misses 26-foot three point jumper,68 - 73
6:03,Tristan Thompson offensive rebound,68 - 73
6:01,Tristan Thompson  back court turnover,68 - 73
5:46,Kemba Walker makes 16-foot two point shot,70 - 73
5:26,Kevin Love  misses 24-foot three point jumper,70 - 73
5:26,Tristan Thompson offensive rebound,70 - 73
5:18,Michael Kidd-Gilchrist personal foul  (Kevin Love draws the foul),70 - 73
5:18,Kevin Love makes free throw 1 of 2,70 - 74
5:18,Kevin Love makes free throw 2 of 2,70 - 75
5:05,Nicolas Batum makes 10-foot two point shot (Roy Hibbert assists),72 - 75
4:56,Kevin Love  misses 25-foot three point jumper,72 - 75
4:54,Nicolas Batum defensive rebound,72 - 75
4:46,Nicolas Batum  misses jumper,72 - 75
4:45,Tristan Thompson defensive rebound,72 - 75
4:28,Kevin Love makes layup,72 - 77
4:15,Kemba Walker  misses 26-foot three point jumper,72 - 77
4:13,Tristan Thompson defensive rebound,72 - 77
4:01,LeBron James makes  step back jumpshot,72 - 80
3:45,Frank Kaminsky III  misses 25-foot three point jumper,72 - 80
3:44,Tristan Thompson defensive rebound,72 - 80
3:34,LeBron James makes 25-foot  three point jumper,72 - 83
