time,play,score
5:58,Rockets defensive team rebound,49 - 34
5:50,Clint Capela makes 2-foot layup (James Harden assists),49 - 36
5:50,Warriors Full timeout,49 - 36
5:35,Ian Clark  misses 25-foot three point jumper,49 - 36
5:33,James Harden defensive rebound,49 - 36
5:26,James Harden  lost ball turnover (Draymond Green steals),49 - 36
5:22,Stephen Curry makes layup (Draymond Green assists),51 - 36
5:09,Stephen Curry personal foul  (Eric Gordon draws the foul),51 - 36
5:05,Lou Williams  misses 24-foot three point jumper,51 - 36
5:03,Shaun Livingston defensive rebound,51 - 36
4:48,Ian Clark  misses 23-foot three point jumper,51 - 36
4:48,Warriors offensive team rebound,51 - 36
4:48,Clint Capela loose ball foul  (Zaza Pachulia draws the foul),51 - 36
4:41,Trevor Ariza personal foul  (Stephen Curry draws the foul),51 - 36
4:33,Stephen Curry makes 22-foot jumper (Shaun Livingston assists),53 - 36
4:30,Shaun Livingston personal foul  (James Harden draws the foul),53 - 36
4:30,James Harden makes free throw 1 of 2,53 - 37
4:30,James Harden makes free throw 2 of 2,53 - 38
4:13,Draymond Green  bad pass (Trevor Ariza steals),53 - 38
4:09,James Harden makes two point shot,53 - 40
4:09,Warriors 20 Sec. timeout,53 - 40
3:56,Eric Gordon blocks Stephen Curry 's 25-foot   three point jumper,53 - 40
3:55,Stephen Curry offensive rebound,53 - 40
3:53,Stephen Curry makes driving layup,55 - 40
3:40,Clint Capela makes two point shot (James Harden assists),55 - 42
3:20,Clint Capela shooting foul  (Stephen Curry draws the foul),55 - 42
3:20,Stephen Curry misses free throw 1 of 2,55 - 42
3:20,Warriors offensive team rebound,55 - 42
3:20,Andre Iguodala enters the game for Zaza Pachulia,55 - 42
3:20,Nene  enters the game for Clint Capela,55 - 42
3:20,Klay Thompson enters the game for Ian Clark,55 - 42
3:20,Stephen Curry makes free throw 2 of 2,56 - 42
3:08,Nene  offensive rebound,56 - 42
3:08,James Harden  misses driving layup,56 - 42
3:06,Nene  makes tip shot,56 - 44
2:54,Stephen Curry  misses 25-foot three point jumper,56 - 44
2:50,Trevor Ariza defensive rebound,56 - 44
2:42,James Harden  lost ball turnover (Klay Thompson steals),56 - 44
2:36,Stephen Curry  misses 24-foot three point jumper,56 - 44
2:34,Shaun Livingston offensive rebound,56 - 44
2:31,Stephen Curry  misses 25-foot three point jumper,56 - 44
2:30,Trevor Ariza defensive rebound,56 - 44
2:21,Shaun Livingston shooting foul  (James Harden draws the foul),56 - 44
2:21,Rockets Full timeout,56 - 44
2:21,Patrick Beverley enters the game for Lou Williams,56 - 44
2:21,Matt Barnes enters the game for Shaun Livingston,56 - 44
2:21,James Harden makes free throw 1 of 3,56 - 45
2:21,James Harden makes free throw 2 of 3,56 - 46
2:21,James Harden makes free throw 3 of 3,56 - 47
2:06,Draymond Green makes dunk (Stephen Curry assists),58 - 47
1:43,Trevor Ariza  misses 22-foot jumper,58 - 47
1:42,Klay Thompson defensive rebound,58 - 47
1:30,Klay Thompson  misses 24-foot three point jumper,58 - 47
1:29,James Harden defensive rebound,58 - 47
1:23,Klay Thompson shooting foul  (Nene  draws the foul),58 - 47
1:23,Nene  misses free throw 1 of 2,58 - 47
1:23,Rockets offensive team rebound,58 - 47
1:23,Nene  makes free throw 2 of 2,58 - 48
1:09,Andre Iguodala  bad pass (Trevor Ariza steals),58 - 48
52.0,Stephen Curry shooting foul  (James Harden draws the foul),58 - 48
52.0,James Harden makes free throw 1 of 2,58 - 49
52.0,James Harden makes free throw 2 of 2,58 - 50
34.0,Stephen Curry  misses 25-foot three point jumper,58 - 50
33.0,Draymond Green offensive rebound,58 - 50
32.0,Draymond Green  misses tip shot,60 - 50
32.0,Draymond Green offensive rebound,58 - 50
32.0,Draymond Green makes tip shot,60 - 50
27.0,Stephen Curry personal foul  (Patrick Beverley draws the foul),60 - 50
27.0,Patrick Beverley makes free throw 1 of 2,60 - 51
27.0,Patrick McCaw enters the game for Stephen Curry,60 - 51
27.0,Patrick Beverley makes free throw 2 of 2,60 - 52
18.0,Warriors Full timeout,60 - 52
18.0,David West enters the game for Matt Barnes,60 - 52
3.0,Draymond Green  misses 34-foot three point jumper,60 - 52
1.0,Rockets defensive team rebound,60 - 52
1.0,Shaun Livingston enters the game for Klay Thompson,60 - 52
1.0,Warriors delay of game violation,60 - 52
0.0,End of the 2nd Quarter,60 - 52
11:41,Klay Thompson  misses 24-foot three point jumper,60 - 52
11:41,Clint Capela defensive rebound,60 - 52
11:32,Trevor Ariza  misses 24-foot three point jumper,60 - 52
11:30,Stephen Curry defensive rebound,60 - 52
11:14,Klay Thompson makes 23-foot  three point jumper  (Draymond Green assists),63 - 52
11:03,Clint Capela  traveling,63 - 52
10:52,Draymond Green makes driving layup,65 - 52
10:37,Trevor Ariza makes driving layup (Patrick Beverley assists),65 - 54
10:30,Klay Thompson  misses 25-foot three point jumper,65 - 54
10:30,Clint Capela defensive rebound,65 - 54
10:19,Trevor Ariza makes 25-foot  three point jumper  (James Harden assists),65 - 57
10:18,Warriors Full timeout,65 - 57
10:18,Matt Barnes enters the game for Draymond Green,65 - 57
9:55,Patrick McCaw  misses driving bank shot,65 - 57
9:53,Eric Gordon defensive rebound,65 - 57
9:48,Matt Barnes personal foul  (James Harden draws the foul),65 - 57
9:41,Zaza Pachulia shooting foul  (Trevor Ariza draws the foul),65 - 57
9:41,Trevor Ariza makes free throw 1 of 2,65 - 58
9:41,Trevor Ariza makes free throw 2 of 2,65 - 59
9:33,Clint Capela shooting foul  (Stephen Curry draws the foul),65 - 59
9:33,Stephen Curry makes free throw 1 of 2,66 - 59
9:33,Stephen Curry makes free throw 2 of 2,67 - 59
9:23,Zaza Pachulia shooting foul  (Clint Capela draws the foul),67 - 59
9:23,Clint Capela misses free throw 1 of 2,67 - 59
9:23,Rockets offensive team rebound,67 - 59
9:23,Clint Capela makes free throw 2 of 2,67 - 60
9:06,Matt Barnes  misses 26-foot three point jumper,67 - 60
9:03,Zaza Pachulia offensive rebound,67 - 60
9:00,Clint Capela kicked ball violation,67 - 60
8:48,Clint Capela blocks Stephen Curry's  layup,67 - 60
