time,play,score
9:25,T.J. McConnell  misses 8-foot two point shot,25 - 40
9:23,Tyler Ulis defensive rebound,25 - 40
9:19,Jahlil Okafor shooting foul  (Tyler Ulis draws the foul),25 - 40
9:19,Tyler Ulis misses free throw 1 of 2,25 - 40
9:19,Suns offensive team rebound,25 - 40
9:19,Sergio Rodriguez enters the game for T.J. McConnell,25 - 40
9:19,Robert Covington enters the game for Hollis Thompson,25 - 40
9:19,Gerald Henderson enters the game for Nik Stauskas,25 - 40
9:19,Tyler Ulis makes free throw 2 of 2,26 - 40
9:03,Dario Saric  bad pass (Tyler Ulis steals),26 - 40
8:57,Eric Bledsoe makes two point shot (Tyler Ulis assists),28 - 40
8:57,76ers Full timeout,28 - 40
8:57,Ersan Ilyasova enters the game for Dario Saric,28 - 40
8:41,Jahlil Okafor makes layup (Ersan Ilyasova assists),28 - 42
8:30,Jared Dudley  misses three point jumper,28 - 42
8:30,Sergio Rodriguez defensive rebound,28 - 42
8:15,Gerald Henderson  misses 9-foot two point shot,28 - 42
8:15,P.J. Tucker defensive rebound,28 - 42
8:06,Alan Williams  misses layup,28 - 42
8:03,Sergio Rodriguez defensive rebound,28 - 42
7:58,Ersan Ilyasova makes driving dunk (Robert Covington assists),28 - 44
7:39,Eric Bledsoe makes driving layup,30 - 44
7:26,Gerald Henderson makes two point shot (Sergio Rodriguez assists),30 - 46
7:05,Tyler Ulis makes 10-foot two point shot (Eric Bledsoe assists),32 - 46
7:00,Alan Williams blocks Sergio Rodriguez's  layup,32 - 46
6:58,Tyler Ulis defensive rebound,32 - 46
6:52,Jared Dudley makes 24-foot  three point jumper  (Tyler Ulis assists),35 - 46
6:35,Robert Covington offensive foul  (P.J. Tucker draws the foul),35 - 46
6:35,Robert Covington  turnover,35 - 46
6:35,Joel Embiid enters the game for Jahlil Okafor,35 - 46
6:35,Devin Booker enters the game for Jared Dudley,35 - 46
6:35,Alex Len enters the game for Alan Williams,35 - 46
6:20,Eric Bledsoe makes 17-foot two point shot,37 - 46
6:07,Gerald Henderson  misses three point jumper,37 - 46
6:05,P.J. Tucker defensive rebound,37 - 46
5:52,Alex Len  misses dunk,37 - 46
5:50,Gerald Henderson defensive rebound,37 - 46
5:45,Sergio Rodriguez  misses 25-foot three point running jumper,37 - 46
5:43,Tyler Ulis defensive rebound,37 - 46
5:39,Joel Embiid blocks Devin Booker 's 1-foot  layup,37 - 46
5:37,Suns offensive team rebound,37 - 46
5:37,Official timeout,37 - 46
5:26,Devin Booker  misses step back jumpshot,37 - 46
5:26,76ers defensive team rebound,37 - 46
5:13,Joel Embiid  traveling,37 - 46
5:13,Marquese Chriss enters the game for P.J. Tucker,37 - 46
5:03,Eric Bledsoe  lost ball turnover (Robert Covington steals),37 - 46
4:48,Gerald Henderson makes 11-foot two point shot,37 - 48
4:37,Devin Booker  misses 14-foot jumper,37 - 48
4:37,Robert Covington defensive rebound,37 - 48
4:33,Ersan Ilyasova makes two point shot (Sergio Rodriguez assists),37 - 50
4:11,Eric Bledsoe  misses 25-foot three point jumper,37 - 50
4:11,Joel Embiid defensive rebound,37 - 50
3:59,Joel Embiid  misses three point jumper,37 - 50
3:58,Marquese Chriss defensive rebound,37 - 50
3:46,Marquese Chriss  misses 14-foot jumper,37 - 50
3:45,Suns offensive team rebound,37 - 50
3:38,Devin Booker makes 9-foot two point shot (Marquese Chriss assists),39 - 50
3:26,Alex Len shooting foul  (Joel Embiid draws the foul),39 - 50
3:26,Joel Embiid makes free throw 1 of 2,39 - 51
3:26,Brandon Knight enters the game for Devin Booker,39 - 51
3:26,Joel Embiid makes free throw 2 of 2,39 - 52
3:15,Robert Covington blocks Tyler Ulis 's 11-foot  jumper,39 - 52
3:14,Gerald Henderson defensive rebound,39 - 52
3:00,Gerald Henderson  misses 19-foot two point jumper,39 - 52
3:00,Eric Bledsoe defensive rebound,39 - 52
2:51,Eric Bledsoe  misses 11-foot two point shot,39 - 52
2:50,Robert Covington defensive rebound,39 - 52
2:47,Marquese Chriss shooting foul  (Robert Covington draws the foul),39 - 52
2:47,Suns Full timeout,39 - 52
2:47,T.J. McConnell enters the game for Sergio Rodriguez,39 - 52
2:47,Jahlil Okafor enters the game for Joel Embiid,39 - 52
2:47,Nik Stauskas enters the game for Gerald Henderson,39 - 52
2:47,P.J. Tucker enters the game for Tyler Ulis,39 - 52
2:47,Robert Covington misses free throw 1 of 2,39 - 52
2:47,76ers offensive team rebound,39 - 52
2:47,Robert Covington misses free throw 2 of 2,39 - 52
2:46,Marquese Chriss defensive rebound,39 - 52
2:32,Eric Bledsoe makes 19-foot two point shot,41 - 52
2:23,Ersan Ilyasova makes 24-foot   (T.J. McConnell assists),41 - 55
2:04,Jahlil Okafor blocks Marquese Chriss 's 8-foot  shot,41 - 55
2:03,76ers defensive team rebound,41 - 55
2:03,Hollis Thompson enters the game for Robert Covington,41 - 55
1:52,Nik Stauskas  back court turnover,41 - 55
1:52,Jared Dudley enters the game for Marquese Chriss,41 - 55
1:39,Brandon Knight makes 20-foot two point shot (P.J. Tucker assists),43 - 55
1:27,T.J. McConnell  misses,43 - 55
1:25,T.J. McConnell offensive rebound,43 - 55
1:17,Ersan Ilyasova  misses 26-foot three point jumper,43 - 55
1:16,P.J. Tucker defensive rebound,43 - 55
1:10,Eric Bledsoe makes 26-foot three point jumper,46 - 55
49.0,Jared Dudley personal foul  (Ersan Ilyasova draws the foul),46 - 55
36.0,Hollis Thompson  misses 7-foot two point shot,46 - 55
35.0,76ers offensive team rebound,46 - 55
35.0,shot clock turnover,46 - 55
31.0,Eric Bledsoe makes 17-foot two point shot,48 - 55
6.0,Nik Stauskas makes 25-foot  three point jumper,48 - 58
0.0,Eric Bledsoe  misses 25-foot three point jumper,48 - 58
0.0,Suns offensive team rebound,48 - 58
0.0,End of the 2nd Quarter,48 - 58
11:41,Joel Embiid makes two point shot,48 - 60
11:22,Joel Embiid shooting foul  (P.J. Tucker draws the foul),48 - 60
11:22,P.J. Tucker makes free throw 1 of 2,49 - 60
11:22,P.J. Tucker makes free throw 2 of 2,50 - 60
11:10,Sergio Rodriguez  bad pass (Devin Booker steals),50 - 60
11:07,Gerald Henderson flagrant foul type 1  (Marquese Chriss draws the foul),50 - 60
11:07,Marquese Chriss misses free throw 2 of 2,50 - 60
11:07,Suns offensive team rebound,50 - 60
11:07,Marquese Chriss misses free throw 1 of 1,50 - 60
11:07,Suns offensive team rebound,50 - 60
10:56,Marquese Chriss  lost ball turnover (Ersan Ilyasova steals),50 - 60
10:49,Robert Covington  misses 24-foot three point jumper,50 - 60
10:48,Eric Bledsoe defensive rebound,50 - 60
10:44,Eric Bledsoe makes two point shot,52 - 60
10:37,Eric Bledsoe personal foul  (Ersan Ilyasova draws the foul),52 - 60
10:37,Jared Dudley enters the game for Marquese Chriss,52 - 60
10:26,Sergio Rodriguez makes 12-foot two point shot,52 - 62
10:21,Gerald Henderson shooting block foul  (P.J. Tucker draws the foul),52 - 62
10:21,P.J. Tucker makes free throw 1 of 2,53 - 62
10:21,P.J. Tucker makes free throw 2 of 2,54 - 62
