time,play,score
2:57,Joffrey Lauvergne enters the game for Enes Kanter,52 - 53
2:57,Derrick Rose makes free throw 2 of 2,52 - 53
2:46,Russell Westbrook  misses 11-foot jumper,52 - 53
2:46,Kyle O'Quinn defensive rebound,52 - 53
2:25,Carmelo Anthony  misses 8-foot jumper,52 - 53
2:24,Victor Oladipo defensive rebound,52 - 53
2:13,Joffrey Lauvergne makes 8-foot two point shot,54 - 53
1:54,Joffrey Lauvergne kicked ball violation,54 - 53
1:45,Andre Roberson blocks Carmelo Anthony 's 2-foot  layup,54 - 53
1:44,Steven Adams defensive rebound,54 - 53
1:36,Russell Westbrook  misses 12-foot jumper,54 - 53
1:35,Thunder offensive team rebound,54 - 53
1:35,Thunder 20 Sec. timeout,54 - 53
1:30,Russell Westbrook makes 11-foot jumper (Victor Oladipo assists),56 - 53
1:14,Carmelo Anthony  misses layup,56 - 53
1:14,Kyle O'Quinn offensive rebound,56 - 53
1:07,Derrick Rose  misses 19-foot step back jumpshot,56 - 53
1:06,Russell Westbrook defensive rebound,56 - 53
1:00,Joffrey Lauvergne makes dunk (Russell Westbrook assists),58 - 53
51.0,Joffrey Lauvergne shooting foul  (Carmelo Anthony draws the foul),58 - 53
51.0,Carmelo Anthony makes free throw 1 of 2,58 - 54
51.0,Carmelo Anthony makes free throw 2 of 2,58 - 55
32.0,Joffrey Lauvergne  misses 26-foot three point jumper,58 - 55
31.0,Carmelo Anthony defensive rebound,58 - 55
22.0,Carmelo Anthony  misses 14-foot two point shot,58 - 55
21.0,Russell Westbrook defensive rebound,58 - 55
4.0,Russell Westbrook  bad pass (Kristaps Porzingis steals),58 - 55
0.0,Kyle O'Quinn  misses 79-foot three point jumper,58 - 55
0.0,Knicks offensive team rebound,58 - 55
0.0,End of the 2nd Quarter,58 - 55
11:45,Courtney Lee  misses 19-foot jumper,58 - 55
11:44,Victor Oladipo defensive rebound,58 - 55
11:25,Steven Adams makes 5-foot two point shot,60 - 55
11:10,Kristaps Porzingis  misses 20-foot jumper,60 - 55
11:08,Russell Westbrook defensive rebound,60 - 55
10:57,Steven Adams makes 6-foot two point shot,62 - 55
10:45,Derrick Rose  misses 5-foot jumper,62 - 55
10:45,Russell Westbrook defensive rebound,62 - 55
10:41,Victor Oladipo makes dunk (Russell Westbrook assists),64 - 55
10:41,Knicks Full timeout,64 - 55
10:23,Carmelo Anthony makes 11-foot two point shot,64 - 57
10:08,Steven Adams makes two point shot (Russell Westbrook assists),66 - 57
9:47,Derrick Rose makes 11-foot jumper (Courtney Lee assists),66 - 59
9:30,Russell Westbrook  bad pass (Courtney Lee steals),66 - 59
9:25,Courtney Lee makes driving layup,66 - 61
9:07,Domantas Sabonis makes 20-foot two point shot (Victor Oladipo assists),68 - 61
8:56,Carmelo Anthony  misses 15-foot jumper,68 - 61
8:56,Russell Westbrook defensive rebound,68 - 61
8:45,Victor Oladipo  misses 25-foot three point jumper,68 - 61
8:44,Knicks defensive team rebound,68 - 61
8:44,Russell Westbrook loose ball foul  (Derrick Rose draws the foul),68 - 61
8:29,Courtney Lee  misses 23-foot three point jumper,68 - 61
8:26,Derrick Rose offensive rebound,68 - 61
8:17,Derrick Rose makes 6-foot two point shot,68 - 63
7:54,Kristaps Porzingis blocks Andre Roberson 's 2-foot  layup,68 - 63
7:52,Derrick Rose defensive rebound,68 - 63
7:52,Andre Roberson personal foul  (Derrick Rose draws the foul),68 - 63
7:43,Steven Adams shooting foul  (Derrick Rose draws the foul),68 - 63
7:43,Derrick Rose makes free throw 1 of 2,68 - 64
7:43,Derrick Rose makes free throw 2 of 2,68 - 65
7:35,Joakim Noah shooting foul  (Russell Westbrook draws the foul),68 - 65
7:35,Russell Westbrook makes free throw 1 of 2,69 - 65
7:35,Russell Westbrook makes free throw 2 of 2,70 - 65
7:16,Carmelo Anthony  misses 13-foot jumper,70 - 65
7:16,Steven Adams defensive rebound,70 - 65
7:05,Russell Westbrook  misses 18-foot two point shot,70 - 65
7:05,Carmelo Anthony defensive rebound,70 - 65
6:54,Kristaps Porzingis  bad pass (Russell Westbrook steals),70 - 65
6:54,Carmelo Anthony loose ball foul  (Russell Westbrook draws the foul),70 - 65
6:54,Thunder Full timeout,70 - 65
6:48,Andre Roberson makes layup (Russell Westbrook assists),72 - 65
6:31,Derrick Rose makes driving layup,72 - 67
6:18,Kristaps Porzingis blocks Russell Westbrook 's 2-foot  layup,72 - 67
6:16,Russell Westbrook makes two point shot,74 - 67
6:16,Russell Westbrook offensive rebound,72 - 67
5:58,Derrick Rose makes 18-foot jumper,74 - 69
5:43,Russell Westbrook  misses 3-foot jumper,74 - 69
5:43,Courtney Lee defensive rebound,74 - 69
5:37,Courtney Lee makes 23-foot  three point jumper  (Kristaps Porzingis assists),74 - 72
5:20,Victor Oladipo  misses 9-foot jumper,74 - 72
5:20,Derrick Rose defensive rebound,74 - 72
5:13,Domantas Sabonis shooting foul  (Joakim Noah draws the foul),74 - 72
5:13,Joakim Noah misses free throw 1 of 2,74 - 72
5:13,Knicks offensive team rebound,74 - 72
5:13,Joakim Noah misses free throw 2 of 2,74 - 72
5:13,Willy Hernangomez enters the game for Kristaps Porzingis,74 - 72
5:13,Enes Kanter enters the game for Domantas Sabonis,74 - 72
5:13,Anthony Morrow enters the game for Victor Oladipo,74 - 72
5:11,Steven Adams defensive rebound,74 - 72
4:58,Russell Westbrook makes driving layup,76 - 72
4:58,Willy Hernangomez shooting foul  (Russell Westbrook draws the foul),76 - 72
4:58,Russell Westbrook makes free throw 1 of 1,77 - 72
4:37,Andre Roberson shooting foul  (Carmelo Anthony draws the foul),77 - 72
4:37,Carmelo Anthony makes free throw 1 of 2,77 - 73
4:37,Kyle O'Quinn enters the game for Joakim Noah,77 - 73
4:37,Carmelo Anthony misses free throw 2 of 2,77 - 73
4:33,Steven Adams defensive rebound,77 - 73
4:22,Enes Kanter makes 17-foot jumper (Russell Westbrook assists),79 - 73
3:59,Carmelo Anthony  misses 12-foot jumper,79 - 73
3:59,Willy Hernangomez offensive rebound,79 - 73
3:55,Willy Hernangomez makes layup,79 - 75
3:38,Enes Kanter  misses 18-foot jumper,79 - 75
3:36,Russell Westbrook offensive rebound,79 - 75
3:21,Steven Adams makes 8-foot two point shot,81 - 75
3:01,Willy Hernangomez  misses 11-foot jumper,81 - 75
3:00,Russell Westbrook defensive rebound,81 - 75
2:51,Russell Westbrook  misses 25-foot three point jumper,81 - 75
2:51,Carmelo Anthony defensive rebound,81 - 75
2:41,Willy Hernangomez makes dunk (Carmelo Anthony assists),81 - 77
2:30,Courtney Lee personal foul  (Anthony Morrow draws the foul),81 - 77
2:30,Justin Holiday enters the game for Courtney Lee,81 - 77
2:30,Semaj Christon enters the game for Russell Westbrook,81 - 77
2:30,Joffrey Lauvergne enters the game for Steven Adams,81 - 77
2:30,Brandon Jennings enters the game for Derrick Rose,81 - 77
2:15,Andre Roberson makes 25-foot  three point jumper  (Anthony Morrow assists),84 - 77
1:59,Carmelo Anthony  misses 10-foot jumper,84 - 77
1:57,Kyle O'Quinn offensive rebound,84 - 77
1:39,Justin Holiday makes driving layup,84 - 79
1:23,Joffrey Lauvergne makes 3-foot two point shot (Andre Roberson assists),86 - 79
1:09,Carmelo Anthony  misses 11-foot jumper,86 - 79
1:08,Thunder defensive team rebound,86 - 79
1:07,Willy Hernangomez loose ball foul  (Enes Kanter draws the foul),86 - 79
1:07,Enes Kanter makes free throw 1 of 2,87 - 79
1:07,Enes Kanter makes free throw 2 of 2,88 - 79
51.0,Joffrey Lauvergne shooting foul  (Willy Hernangomez draws the foul),88 - 79
51.0,Willy Hernangomez makes free throw 1 of 2,88 - 80
51.0,Maurice Daly Ndour enters the game for Carmelo Anthony,88 - 80
51.0,Willy Hernangomez makes free throw 2 of 2,88 - 81
31.0,Semaj Christon  misses jumper,88 - 81
30.0,Brandon Jennings defensive rebound,88 - 81
14.0,Andre Roberson blocks Maurice Daly Ndour 's 18-foot  jumper,88 - 81
13.0,Knicks offensive team rebound,88 - 81
13.0,Andre Roberson kicked ball violation,88 - 81
8.0,Brandon Jennings  misses 25-foot three point jumper,88 - 81
7.0,Maurice Daly Ndour offensive rebound,88 - 81
7.0,Maurice Daly Ndour  misses layup,88 - 81
5.0,Enes Kanter defensive rebound,88 - 81
0.0,Andre Roberson  misses 25-foot three point jumper,88 - 81
0.0,Thunder offensive team rebound,88 - 81
0.0,End of the 3rd Quarter,88 - 81
11:49,Courtney Lee personal foul  (Anthony Morrow draws the foul),88 - 81
11:41,Joffrey Lauvergne  misses 18-foot jumper,88 - 81
11:40,Justin Holiday defensive rebound,88 - 81
11:17,Kristaps Porzingis  misses 20-foot jumper,88 - 81
11:15,Semaj Christon defensive rebound,88 - 81
11:03,Anthony Morrow makes 25-foot  three point jumper  (Semaj Christon assists),91 - 81
10:45,Willy Hernangomez  misses 6-foot hook shot,91 - 81
10:44,Enes Kanter defensive rebound,91 - 81
10:32,Kristaps Porzingis shooting foul  (Jerami Grant draws the foul),91 - 81
10:32,Jerami Grant misses free throw 1 of 2,91 - 81
10:32,Thunder offensive team rebound,91 - 81
10:32,Jerami Grant misses free throw 2 of 2,91 - 81
10:30,Justin Holiday defensive rebound,91 - 81
10:14,Kristaps Porzingis  misses 12-foot jumper,91 - 81
10:12,Joffrey Lauvergne defensive rebound,91 - 81
10:06,Enes Kanter  traveling,91 - 81
9:45,Courtney Lee  misses 8-foot jumper,91 - 81
9:45,Enes Kanter defensive rebound,91 - 81
9:27,Joffrey Lauvergne Out-of-Bounds Bad Pass Turnover,91 - 81
9:27,Derrick Rose enters the game for Brandon Jennings,91 - 81
9:04,Derrick Rose makes 19-foot jumper,91 - 83
8:52,Joffrey Lauvergne  misses 19-foot jumper,91 - 83
8:52,Enes Kanter offensive rebound,91 - 83
8:49,Enes Kanter makes layup,93 - 83
8:32,Kristaps Porzingis makes 17-foot jumper (Willy Hernangomez assists),93 - 85
8:15,Jerami Grant  bad pass (Willy Hernangomez steals),93 - 85
8:11,Willy Hernangomez makes driving layup,93 - 87
8:11,Thunder Full timeout,93 - 87
8:11,Joakim Noah enters the game for Willy Hernangomez,93 - 87
8:11,Russell Westbrook enters the game for Enes Kanter,93 - 87
8:11,Steven Adams enters the game for Semaj Christon,93 - 87
8:11,Victor Oladipo enters the game for Jerami Grant,93 - 87
7:52,Victor Oladipo makes 14-foot jumper,95 - 87
7:31,Derrick Rose makes 9-foot two point shot,95 - 89
7:18,Kristaps Porzingis blocks Steven Adams's  jumper,95 - 89
7:16,Steven Adams offensive rebound,95 - 89
7:11,Steven Adams makes dunk (Joffrey Lauvergne assists),97 - 89
6:52,Derrick Rose  misses layup,97 - 89
6:52,Derrick Rose makes tip shot,97 - 91
6:52,Derrick Rose offensive rebound,97 - 89
6:41,Russell Westbrook makes 13-foot two point shot,99 - 91
6:24,Derrick Rose  misses 5-foot jumper,99 - 91
6:24,Joffrey Lauvergne defensive rebound,99 - 91
6:13,Steven Adams  lost ball turnover (Joakim Noah steals),99 - 91
6:03,Kristaps Porzingis makes 24-foot  three point jumper  (Derrick Rose assists),99 - 94
5:46,Anthony Morrow  misses 25-foot three point jumper,99 - 94
5:45,Thunder offensive team rebound,99 - 94
5:45,Official timeout,99 - 94
5:45,Carmelo Anthony enters the game for Justin Holiday,99 - 94
5:45,Enes Kanter enters the game for Joffrey Lauvergne,99 - 94
5:45,Andre Roberson enters the game for Anthony Morrow,99 - 94
5:39,Russell Westbrook  misses 16-foot jumper,99 - 94
5:39,Courtney Lee defensive rebound,99 - 94
5:18,Kristaps Porzingis makes driving dunk (Carmelo Anthony assists),99 - 96
5:05,Russell Westbrook  misses two point jumper,99 - 96
5:03,Steven Adams offensive rebound,99 - 96
4:52,Joakim Noah shooting foul  (Russell Westbrook draws the foul),99 - 96
4:52,Russell Westbrook makes free throw 1 of 2,100 - 96
4:52,Russell Westbrook makes free throw 2 of 2,101 - 96
4:37,Kristaps Porzingis  misses 25-foot three point jumper,101 - 96
4:37,Carmelo Anthony offensive rebound,101 - 96
4:26,Courtney Lee makes 25-foot  three point jumper  (Joakim Noah assists),101 - 99
4:11,Joakim Noah blocks Russell Westbrook 's 2-foot  layup,101 - 99
4:09,Derrick Rose defensive rebound,101 - 99
4:03,Derrick Rose  bad pass (Russell Westbrook steals),101 - 99
4:01,Russell Westbrook steps out of bounds turnover,101 - 99
