time,play,score
1:46,Nick Young enters the game for Larry Nance Jr.,71 - 81
1:46,Louis Williams makes free throw 2 of 2,72 - 81
1:31,Allen Crabbe makes 22-foot jumper,72 - 83
1:17,Jordan Clarkson makes 25-foot  three point jumper  (Brandon Ingram assists),75 - 83
1:02,C.J. McCollum  misses 3-foot jumper,75 - 83
1:02,Ivica Zubac defensive rebound,75 - 83
45.0,Ivica Zubac  traveling,75 - 83
30.0,C.J. McCollum  misses layup,75 - 83
29.0,Trail Blazers offensive team rebound,75 - 83
25.0,Meyers Leonard  misses 3-foot hook shot,75 - 83
24.0,Nick Young defensive rebound,75 - 83
4.0,Meyers Leonard blocks Ivica Zubac's  layup,75 - 83
2.0,Ivica Zubac offensive rebound,75 - 83
2.0,shot clock turnover,75 - 83
2.0,Damian Lillard enters the game for Meyers Leonard,75 - 83
2.0,Luol Deng enters the game for Ivica Zubac,75 - 83
0.0,End of the 3rd Quarter,75 - 83
11:45,Allen Crabbe shooting foul  (Jordan Clarkson draws the foul),75 - 83
11:45,Jordan Clarkson makes free throw 1 of 2,76 - 83
11:45,Jordan Clarkson makes free throw 2 of 2,77 - 83
11:33,Allen Crabbe makes 19-foot jumper (C.J. McCollum assists),77 - 85
11:11,Jordan Clarkson  misses driving layup,77 - 85
11:10,Allen Crabbe defensive rebound,77 - 85
11:03,Luol Deng blocks Al-Farouq Aminu 's 2-foot  shot,77 - 85
11:03,Nick Young defensive rebound,77 - 85
10:56,Nick Young  misses 20-foot jumper,77 - 85
10:56,Meyers Leonard defensive rebound,77 - 85
10:45,C.J. McCollum makes Driving Floating Jump Shot,77 - 87
10:44,Lakers Full timeout,77 - 87
10:33,Louis Williams  misses 21-foot two point jumper,77 - 87
10:32,Meyers Leonard defensive rebound,77 - 87
10:22,Meyers Leonard  misses,77 - 87
10:22,Lakers defensive team rebound,77 - 87
10:06,Louis Williams makes 25-foot  three pointer,80 - 87
9:52,Ivica Zubac blocks Pat Connaughton 's 1-foot  layup,80 - 87
9:51,Jordan Clarkson defensive rebound,80 - 87
9:47,Louis Williams makes 26-foot  three point jumper  (Jordan Clarkson assists),83 - 87
9:30,Allen Crabbe makes 21-foot jumper (Meyers Leonard assists),83 - 89
9:07,Louis Williams makes 25-foot  three pointer,86 - 89
9:06,Trail Blazers Full timeout,86 - 89
9:06,Evan Turner enters the game for C.J. McCollum,86 - 89
9:06,Damian Lillard enters the game for Pat Connaughton,86 - 89
9:06,Jose Calderon enters the game for Jordan Clarkson,86 - 89
8:48,Evan Turner  misses 15-foot jumper,86 - 89
8:47,Ivica Zubac defensive rebound,86 - 89
8:40,Evan Turner shooting foul  (Louis Williams draws the foul),86 - 89
8:40,Louis Williams makes free throw 1 of 2,87 - 89
8:40,Louis Williams makes free throw 2 of 2,88 - 89
8:30,Damian Lillard  misses 18-foot two point jumper,88 - 89
8:29,Jose Calderon defensive rebound,88 - 89
8:22,Louis Williams  misses 25-foot three point pullup jump shot,88 - 89
8:22,Ivica Zubac offensive rebound,88 - 89
8:22,Meyers Leonard personal foul  (Ivica Zubac draws the foul),88 - 89
8:22,Mason Plumlee enters the game for Meyers Leonard,88 - 89
8:03,Louis Williams  misses,88 - 89
8:03,Al-Farouq Aminu defensive rebound,88 - 89
7:52,Al-Farouq Aminu  misses 25-foot three point jumper,88 - 89
7:52,Nick Young defensive rebound,88 - 89
7:30,Ivica Zubac  misses 8-foot two point shot,88 - 89
7:28,Damian Lillard defensive rebound,88 - 89
7:18,Mason Plumlee  misses 6-foot two point shot,88 - 89
7:16,Luol Deng defensive rebound,88 - 89
7:03,Al-Farouq Aminu blocks Ivica Zubac 's 3-foot  jumper,88 - 89
7:03,Damian Lillard defensive rebound,88 - 89
6:56,Damian Lillard  misses Driving Floating Jump Shot,88 - 89
6:54,Louis Williams defensive rebound,88 - 89
6:48,Nick Young  bad pass (Mason Plumlee steals),88 - 89
6:39,Allen Crabbe makes 17-foot two point shot,88 - 91
6:37,Lakers Full timeout,88 - 91
6:37,Julius Randle enters the game for Ivica Zubac,88 - 91
6:37,Larry Nance Jr. enters the game for Louis Williams,88 - 91
6:22,Nick Young makes 24-foot  three pointer  (Larry Nance Jr. assists),91 - 91
6:07,Julius Randle personal foul  (Allen Crabbe draws the foul),91 - 91
5:58,Larry Nance Jr. blocks Allen Crabbe's  layup,91 - 91
5:56,Larry Nance Jr. defensive rebound,91 - 91
5:41,Nick Young makes 25-foot  three pointer,94 - 91
5:18,Evan Turner  misses 17-foot two point jumper,94 - 91
5:18,Nick Young defensive rebound,94 - 91
4:56,Julius Randle  misses layup,94 - 91
4:54,Julius Randle offensive rebound,94 - 91
4:48,Julius Randle  misses layup,94 - 91
4:47,Mason Plumlee defensive rebound,94 - 91
4:41,Jose Calderon shooting foul  (Damian Lillard draws the foul),94 - 91
4:41,Damian Lillard makes free throw 1 of 3,94 - 94
4:41,Jordan Clarkson enters the game for Jose Calderon,94 - 93
4:41,Damian Lillard makes free throw 2 of 3,94 - 94
4:41,C.J. McCollum enters the game for Allen Crabbe,94 - 93
4:41,Damian Lillard makes free throw 3 of 3,94 - 94
4:26,Nick Young  misses 23-foot three point jumper,94 - 94
4:24,Mason Plumlee defensive rebound,94 - 94
4:13,Damian Lillard  misses 23-foot two point jumper,94 - 94
4:13,Larry Nance Jr. defensive rebound,94 - 94
4:07,Julius Randle  misses,94 - 94
4:07,Trail Blazers defensive team rebound,94 - 94
3:53,Damian Lillard  traveling,94 - 94
3:31,Luol Deng  misses 25-foot three point jumper,94 - 94
3:31,Lakers offensive team rebound,94 - 94
3:31,Al-Farouq Aminu loose ball foul  (Larry Nance Jr. draws the foul),94 - 94
3:25,Jordan Clarkson  misses 17-foot two point jumper,94 - 94
3:23,C.J. McCollum defensive rebound,94 - 94
3:14,C.J. McCollum makes 25-foot  step back jumpshot,94 - 97
2:56,Larry Nance Jr.  misses layup,94 - 97
2:56,Mason Plumlee defensive rebound,94 - 97
2:56,Julius Randle personal foul  (Mason Plumlee draws the foul),94 - 97
2:56,Louis Williams enters the game for Julius Randle,94 - 97
2:40,C.J. McCollum makes two point shot,94 - 99
2:27,Larry Nance Jr.  misses 16-foot jumper,94 - 99
2:27,Mason Plumlee defensive rebound,94 - 99
2:08,Mason Plumlee  misses layup,94 - 99
2:08,Mason Plumlee offensive rebound,94 - 99
2:05,Larry Nance Jr. blocks Mason Plumlee's  shot,94 - 99
2:03,Louis Williams defensive rebound,94 - 99
2:00,Larry Nance Jr. makes dunk (Louis Williams assists),96 - 99
1:54,Mason Plumlee makes dunk (Damian Lillard assists),96 - 101
1:54,Lakers Full timeout,96 - 101
1:54,Ivica Zubac enters the game for Larry Nance Jr.,96 - 101
1:43,Louis Williams  misses 7-foot two point shot,96 - 101
1:42,Al-Farouq Aminu defensive rebound,96 - 101
1:27,Damian Lillard  misses two point shot,96 - 101
1:25,Mason Plumlee  misses,96 - 101
1:25,Mason Plumlee offensive rebound,96 - 101
1:24,Ivica Zubac defensive rebound,96 - 101
1:17,Louis Williams  misses 25-foot three point pullup jump shot,96 - 101
1:16,Mason Plumlee defensive rebound,96 - 101
1:00,Louis Williams personal foul  (Evan Turner draws the foul),96 - 101
48.0,Damian Lillard makes 12-foot Driving Floating Jump Shot,96 - 103
41.0,Jordan Clarkson makes driving layup,98 - 103
27.0,Mason Plumlee makes dunk (Al-Farouq Aminu assists),98 - 105
13.0,Luol Deng  misses 20-foot jumper,98 - 105
12.0,Mason Plumlee defensive rebound,98 - 105
0.0,End of the 4th Quarter,98 - 105
