time,play,score
2:28,Stephen Curry Out-of-Bounds Bad Pass Turnover,60 - 51
2:28,Klay Thompson enters the game for Shaun Livingston,60 - 51
2:13,Norman Powell  bad pass (Draymond Green steals),60 - 51
2:05,Kevin Durant  misses 26-foot three point jumper,60 - 51
2:05,DeMar DeRozan defensive rebound,60 - 51
1:51,Kyle Lowry  lost ball turnover (Stephen Curry steals),60 - 51
1:45,Stephen Curry  misses 25-foot three point jumper,60 - 51
1:45,DeMarre Carroll defensive rebound,60 - 51
1:38,Draymond Green blocks DeMar DeRozan 's 5-foot  layup,60 - 51
1:37,Draymond Green defensive rebound,60 - 51
1:37,Cory Joseph enters the game for Kyle Lowry,60 - 51
1:37,Warriors 20 Sec. timeout,60 - 51
1:37,Kyle Lowry technical foul(1st technical foul),60 - 51
1:37,DeMar DeRozan technical foul(1st technical foul),60 - 51
1:37,Stephen Curry makes technical free throw,61 - 51
1:37,Stephen Curry makes technical free throw,62 - 51
1:23,Andre Iguodala makes dunk (Draymond Green assists),64 - 51
1:05,DeMar DeRozan  misses 18-foot two point jumper,64 - 51
1:04,Kevin Durant defensive rebound,64 - 51
1:00,Draymond Green makes two point shot (Kevin Durant assists),66 - 51
55.0,Raptors 20 Sec. timeout,66 - 51
42.0,Cory Joseph makes 5-foot two point shot,66 - 53
31.0,Draymond Green  misses driving layup,66 - 53
31.0,DeMar DeRozan defensive rebound,66 - 53
26.0,DeMarre Carroll offensive Charge  (Stephen Curry draws the foul),66 - 53
26.0,DeMarre Carroll  turnover,66 - 53
8.0,Cory Joseph personal foul  (Stephen Curry draws the foul),66 - 53
2.0,Kevin Durant  misses 20-foot step back jumpshot,66 - 53
2.0,Patrick Patterson defensive rebound,66 - 53
0.0,DeMar DeRozan  misses 45-foot three point running jumper,66 - 53
0.0,Raptors offensive team rebound,66 - 53
0.0,End of the 2nd Quarter,66 - 53
11:45,Klay Thompson shooting foul  (DeMar DeRozan draws the foul),66 - 53
11:45,DeMar DeRozan makes free throw 1 of 2,66 - 54
11:45,DeMar DeRozan makes free throw 2 of 2,66 - 55
11:26,Klay Thompson makes 27-foot  three point jumper  (Kevin Durant assists),69 - 55
11:14,DeMar DeRozan  misses 21-foot two point jumper,69 - 55
11:14,Kyle Lowry offensive rebound,69 - 55
11:06,Kyle Lowry  misses layup,69 - 55
11:06,Draymond Green defensive rebound,69 - 55
10:52,Klay Thompson makes 24-foot  three point jumper  (Draymond Green assists),72 - 55
10:42,Zaza Pachulia personal foul  (Jonas Valanciunas draws the foul),72 - 55
10:33,Jonas Valanciunas  lost ball turnover (Kevin Durant steals),72 - 55
10:30,Kevin Durant makes two point shot (Stephen Curry assists),74 - 55
10:30,Raptors Full timeout,74 - 55
10:07,Kyle Lowry  misses 20-foot jumper,74 - 55
10:07,Warriors defensive team rebound,74 - 55
10:07,Jonas Valanciunas loose ball foul  (Zaza Pachulia draws the foul),74 - 55
9:48,Klay Thompson  misses 26-foot three point jumper,74 - 55
9:48,Pascal Siakam defensive rebound,74 - 55
9:33,DeMarre Carroll  misses,74 - 55
9:33,Kevin Durant defensive rebound,74 - 55
9:26,Kevin Durant  misses,74 - 55
9:26,Jonas Valanciunas defensive rebound,74 - 55
9:15,DeMar DeRozan makes 16-foot two point shot,74 - 57
9:07,Klay Thompson  misses 27-foot three point jumper,74 - 57
9:07,Warriors offensive team rebound,74 - 57
9:07,DeMar DeRozan loose ball foul  (Zaza Pachulia draws the foul),74 - 57
9:07,Kevin Durant technical foul(1st technical foul),74 - 57
9:07,DeMar DeRozan makes technical free throw,74 - 58
8:55,Klay Thompson  misses 23-foot three point jumper,74 - 58
8:55,Pascal Siakam defensive rebound,74 - 58
8:45,Kyle Lowry makes 26-foot  three pointer,74 - 61
8:42,Warriors Full timeout,74 - 61
8:32,Draymond Green  misses layup,74 - 61
8:32,Kevin Durant offensive rebound,74 - 61
8:30,Kevin Durant  misses,74 - 61
8:26,Kevin Durant  lost ball turnover (Kyle Lowry steals),74 - 61
8:26,Kevin Durant offensive rebound,74 - 61
8:18,Kyle Lowry  misses 23-foot jumper,74 - 61
8:18,DeMar DeRozan offensive rebound,74 - 61
8:14,DeMar DeRozan  misses,74 - 61
8:14,Kevin Durant defensive rebound,74 - 61
8:00,Stephen Curry makes driving layup,76 - 61
7:35,DeMarre Carroll  misses 25-foot three point jumper,76 - 61
7:33,Klay Thompson defensive rebound,76 - 61
7:26,Stephen Curry makes two point shot (Klay Thompson assists),78 - 61
7:00,DeMarre Carroll makes 6-foot two point shot,78 - 63
6:37,Pascal Siakam shooting foul  (Stephen Curry draws the foul),78 - 63
6:37,Stephen Curry makes free throw 1 of 2,79 - 63
6:37,Lucas Nogueira enters the game for Jonas Valanciunas,79 - 63
6:37,Stephen Curry makes free throw 2 of 2,80 - 63
6:26,Zaza Pachulia shooting foul  (Kyle Lowry draws the foul),80 - 63
6:26,Kyle Lowry makes free throw 1 of 2,80 - 64
6:26,JaVale McGee enters the game for Zaza Pachulia,80 - 64
6:26,Andre Iguodala enters the game for Kevin Durant,80 - 64
6:26,Kyle Lowry makes free throw 2 of 2,80 - 65
6:16,JaVale McGee  misses,80 - 65
6:16,Klay Thompson offensive rebound,80 - 65
6:11,JaVale McGee makes two point shot (Draymond Green assists),82 - 65
5:56,DeMar DeRozan makes driving layup,82 - 67
5:48,Klay Thompson makes 27-foot  three point jumper  (Draymond Green assists),85 - 67
5:31,Stephen Curry personal foul  (Kyle Lowry draws the foul),85 - 67
5:31,Terrence Ross enters the game for DeMarre Carroll,85 - 67
5:22,JaVale McGee personal foul  (DeMar DeRozan draws the foul),85 - 67
5:22,DeMar DeRozan makes free throw 1 of 2,85 - 68
5:22,DeMar DeRozan makes free throw 2 of 2,85 - 69
5:13,Draymond Green  bad pass (Terrence Ross steals),85 - 69
5:07,Draymond Green shooting foul  (DeMar DeRozan draws the foul),85 - 69
5:07,DeMar DeRozan makes free throw 1 of 2,85 - 70
5:07,DeMar DeRozan makes free throw 2 of 2,85 - 71
4:52,Klay Thompson  misses 5-foot jumper,85 - 71
4:52,JaVale McGee offensive rebound,85 - 71
4:50,JaVale McGee  misses,85 - 71
4:50,Stephen Curry offensive rebound,85 - 71
4:50,Stephen Curry  misses,85 - 71
4:48,Stephen Curry offensive rebound,85 - 71
4:46,Klay Thompson  misses 23-foot three point jumper,85 - 71
4:45,Lucas Nogueira defensive rebound,85 - 71
4:41,Pascal Siakam Out-of-Bounds Bad Pass Turnover,85 - 71
4:26,Terrence Ross blocks Klay Thompson 's 10-foot  shot,85 - 71
4:26,Kyle Lowry defensive rebound,85 - 71
4:16,Kyle Lowry makes driving layup,85 - 73
4:16,Warriors Full timeout,85 - 73
4:16,Kevin Durant enters the game for Klay Thompson,85 - 73
4:16,Patrick McCaw enters the game for JaVale McGee,85 - 73
3:56,Draymond Green  misses 6-foot,85 - 73
3:55,Lucas Nogueira defensive rebound,85 - 73
3:47,DeMar DeRozan makes 17-foot two point shot,85 - 75
3:32,Kyle Lowry shooting foul  (Kevin Durant draws the foul),85 - 75
3:32,Kevin Durant makes free throw 1 of 2,86 - 75
3:32,Kevin Durant makes free throw 2 of 2,87 - 75
3:18,Kyle Lowry  misses 4-foot,87 - 75
3:18,Draymond Green defensive rebound,87 - 75
3:12,Stephen Curry  misses 26-foot three point jumper,87 - 75
3:12,Lucas Nogueira defensive rebound,87 - 75
3:05,DeMar DeRozan makes two point shot,87 - 77
2:53,Kevin Durant  misses 26-foot three point jumper,87 - 77
2:53,Pascal Siakam defensive rebound,87 - 77
2:47,DeMar DeRozan offensive Charge  (Kevin Durant draws the foul),87 - 77
2:47,DeMar DeRozan  turnover,87 - 77
2:47,Cory Joseph enters the game for Kyle Lowry,87 - 77
2:30,Draymond Green  bad pass (Pascal Siakam steals),87 - 77
2:23,Kevin Durant shooting foul  (DeMar DeRozan draws the foul),87 - 77
2:23,DeMar DeRozan makes free throw 1 of 2,87 - 78
2:23,David West enters the game for Draymond Green,87 - 78
