time,play,score
4:26,Marcus Smart  misses 26-foot three point jumper,64 - 64
4:24,Matt Barnes defensive rebound,64 - 64
4:05,Kosta Koufos makes 7-foot two point shot (Matt Barnes assists),64 - 66
3:48,Matt Barnes shooting foul  (Jae Crowder draws the foul),64 - 66
3:48,Jae Crowder makes free throw 1 of 2,65 - 66
3:48,Willie Cauley-Stein enters the game for Anthony Tolliver,65 - 66
3:48,Kelly Olynyk enters the game for Amir Johnson,65 - 66
3:48,Terry Rozier enters the game for Isaiah Thomas,65 - 66
3:48,Jae Crowder makes free throw 2 of 2,66 - 66
3:31,Darren Collison makes 24-foot  three point jumper  (Willie Cauley-Stein assists),66 - 69
3:19,Marcus Smart  misses 25-foot three point jumper,66 - 69
3:18,Willie Cauley-Stein defensive rebound,66 - 69
2:56,Ben McLemore  misses 22-foot three point jumper,66 - 69
2:55,Kelly Olynyk defensive rebound,66 - 69
2:47,Al Horford makes 25-foot  three point jumper  (Marcus Smart assists),69 - 69
2:35,Jaylen Brown enters the game for Jae Crowder,69 - 69
2:35,Arron Afflalo enters the game for Darren Collison,69 - 69
2:23,Matt Barnes makes  three point jumper  (Ben McLemore assists),69 - 72
2:09,Terry Rozier  misses 18-foot jumper,69 - 72
2:08,Ben McLemore defensive rebound,69 - 72
1:52,Ben McLemore  misses 11-foot jumper,69 - 72
1:52,Kings offensive team rebound,69 - 72
1:52,Kelly Olynyk loose ball foul  (Kosta Koufos draws the foul),69 - 72
1:52,Tyler Zeller enters the game for Al Horford,69 - 72
1:47,Matt Barnes makes 24-foot  three point jumper  (Kosta Koufos assists),69 - 75
1:30,Matt Barnes personal foul  (Marcus Smart draws the foul),69 - 75
1:15,shot clock turnover,69 - 75
1:15,Gerald Green enters the game for Terry Rozier,69 - 75
1:02,Kosta Koufos  misses 6-foot hook shot,69 - 75
1:00,Kosta Koufos makes tip shot,69 - 77
1:00,Kosta Koufos offensive rebound,69 - 75
57.0,Marcus Smart Out-of-Bounds Bad Pass Turnover,69 - 77
38.0,Arron Afflalo  misses 23-foot jumper,69 - 77
36.0,Jaylen Brown defensive rebound,69 - 77
18.0,Kelly Olynyk makes layup (Marcus Smart assists),71 - 77
2.0,Arron Afflalo  misses 14-foot jumper,71 - 77
1.0,Tyler Zeller defensive rebound,71 - 77
0.0,Gerald Green  misses 48-foot three point jumper,71 - 77
0.0,Celtics offensive team rebound,71 - 77
0.0,End of the 3rd Quarter,71 - 77
11:52,Matt Barnes steps out of bounds turnover,71 - 77
11:37,Marcus Smart  misses 25-foot three point jumper,71 - 77
11:36,Willie Cauley-Stein defensive rebound,71 - 77
11:17,Matt Barnes makes  three point jumper  (Willie Cauley-Stein assists),71 - 80
11:00,Gerald Green  bad pass (Matt Barnes steals),71 - 80
10:55,Marcus Smart personal foul  (Matt Barnes draws the foul),71 - 80
10:55,Isaiah Thomas enters the game for Marcus Smart,71 - 80
10:55,Darren Collison enters the game for Ben McLemore,71 - 80
10:44,Anthony Tolliver  misses 23-foot three point jumper,71 - 80
10:44,Tyler Zeller defensive rebound,71 - 80
