time,play,score
8:48,Danny Green  misses 31-foot three point jumper,34 - 35
8:48,Glenn Robinson III defensive rebound,34 - 35
8:41,Jonathon Simmons blocks Monta Ellis's  shot,34 - 35
8:40,David Lee defensive rebound,34 - 35
8:32,Pau Gasol  bad pass (Kevin Seraphin steals),34 - 35
8:15,Kevin Seraphin makes 7-foot two point shot,36 - 35
8:15,Spurs Full timeout,36 - 35
8:15,Kawhi Leonard enters the game for Jonathon Simmons,36 - 35
8:15,LaMarcus Aldridge enters the game for David Lee,36 - 35
8:15,Dewayne Dedmon enters the game for Pau Gasol,36 - 35
7:52,Kawhi Leonard  misses 27-foot three point jumper,36 - 35
7:52,Rodney Stuckey defensive rebound,36 - 35
7:28,Kevin Seraphin makes 9-foot two point shot,38 - 35
7:11,Dewayne Dedmon makes 5-foot jumper,38 - 37
6:58,Monta Ellis makes 6-foot two point shot (Kevin Seraphin assists),40 - 37
6:39,LaMarcus Aldridge  misses 14-foot jumper,40 - 37
6:39,Monta Ellis defensive rebound,40 - 37
6:22,Monta Ellis  lost ball turnover (Danny Green steals),40 - 37
6:13,Danny Green  misses 24-foot three point jumper,40 - 37
6:11,Kevin Seraphin defensive rebound,40 - 37
6:05,Rodney Stuckey  misses 7-foot jumper,40 - 37
6:05,LaMarcus Aldridge defensive rebound,40 - 37
5:54,Dejounte Murray  misses 25-foot three point jumper,40 - 37
5:54,Glenn Robinson III defensive rebound,40 - 37
5:48,Dejounte Murray personal foul  (Rakeem Christmas draws the foul),40 - 37
5:48,Official timeout,40 - 37
5:48,Paul George enters the game for Glenn Robinson III,40 - 37
5:48,Myles Turner enters the game for Monta Ellis,40 - 37
5:48,C.J. Miles enters the game for Rakeem Christmas,40 - 37
5:48,Patty Mills enters the game for Dejounte Murray,40 - 37
5:31,Myles Turner makes 18-foot jumper,42 - 37
5:11,Kawhi Leonard makes 24-foot  three point jumper  (LaMarcus Aldridge assists),42 - 40
4:54,Paul George  bad pass (Kawhi Leonard steals),42 - 40
4:54,C.J. Miles personal foul  (Kawhi Leonard draws the foul),42 - 40
4:54,Manu Ginobili enters the game for Danny Green,42 - 40
4:54,Jeff Teague enters the game for Rodney Stuckey,42 - 40
4:41,Kawhi Leonard  misses 6-foot two point shot,42 - 40
4:41,Spurs offensive team rebound,42 - 40
4:33,Patty Mills  misses 25-foot three point jumper,42 - 40
4:33,Pacers defensive team rebound,42 - 40
4:31,Dewayne Dedmon loose ball foul  (Myles Turner draws the foul),42 - 40
4:11,Jeff Teague  misses 18-foot jumper,42 - 40
4:11,Kawhi Leonard defensive rebound,42 - 40
4:05,Manu Ginobili makes two point shot (Patty Mills assists),42 - 43
4:05,C.J. Miles shooting foul  (Manu Ginobili draws the foul),42 - 42
4:05,Manu Ginobili makes free throw 1 of 1,42 - 43
3:49,Kevin Seraphin Out-of-Bounds Bad Pass Turnover,42 - 43
3:30,LaMarcus Aldridge  bad pass (Jeff Teague steals),42 - 43
3:25,Paul George makes 25-foot  three point jumper  (Jeff Teague assists),45 - 43
3:16,Patty Mills  misses 18-foot two point jumper,45 - 43
3:15,Kawhi Leonard offensive rebound,45 - 43
2:58,Manu Ginobili  bad pass (Kevin Seraphin steals),45 - 43
2:50,C.J. Miles  misses 25-foot three point jumper,45 - 43
2:49,Kevin Seraphin offensive rebound,45 - 43
2:36,Paul George makes 21-foot jumper,47 - 43
2:20,Kawhi Leonard  misses 25-foot three point jumper,47 - 43
2:19,Myles Turner defensive rebound,47 - 43
2:08,Paul George  misses 18-foot jumper,47 - 43
2:06,Myles Turner offensive rebound,47 - 43
2:02,Pacers Full timeout,47 - 43
2:02,Pau Gasol enters the game for Dewayne Dedmon,47 - 43
1:54,Myles Turner  misses 25-foot three point jumper,47 - 43
1:53,Kawhi Leonard defensive rebound,47 - 43
1:37,Patty Mills  misses 24-foot three point jumper,47 - 43
1:36,C.J. Miles defensive rebound,47 - 43
1:30,Kevin Seraphin makes layup (Jeff Teague assists),49 - 43
1:07,Myles Turner shooting foul  (Manu Ginobili draws the foul),49 - 43
1:07,Manu Ginobili misses free throw 1 of 2,49 - 43
1:07,Spurs offensive team rebound,49 - 43
1:07,Manu Ginobili misses free throw 2 of 2,49 - 43
1:07,Spurs offensive team rebound,49 - 43
1:00,Pau Gasol  lost ball turnover (Myles Turner steals),49 - 43
54.0,Myles Turner  misses 5-foot two point shot,49 - 43
53.0,Kevin Seraphin offensive rebound,49 - 43
53.0,Kevin Seraphin possession lost ball turnoverKawhi Leonard,49 - 43
52.0,Kevin Seraphin personal foul  (Kawhi Leonard draws the foul),49 - 43
52.0,Kawhi Leonard makes free throw 1 of 2,49 - 44
52.0,Glenn Robinson III enters the game for C.J. Miles,49 - 44
52.0,Kawhi Leonard makes free throw 2 of 2,49 - 45
31.0,Paul George offensive foul  (Patty Mills draws the foul),49 - 45
31.0,Paul George  turnover,49 - 45
15.0,Kevin Seraphin personal foul  (Pau Gasol draws the foul),49 - 45
15.0,Pau Gasol makes free throw 1 of 2,49 - 46
15.0,C.J. Miles enters the game for Kevin Seraphin,49 - 46
15.0,Pacers 20 Sec. timeout,49 - 46
15.0,Jonathon Simmons enters the game for Patty Mills,49 - 46
15.0,Dejounte Murray enters the game for Manu Ginobili,49 - 46
15.0,Danny Green enters the game for LaMarcus Aldridge,49 - 46
15.0,Pau Gasol makes free throw 2 of 2,49 - 47
0.0,Paul George  misses 16-foot jumper,49 - 47
0.0,Pacers offensive team rebound,49 - 47
0.0,End of the 2nd Quarter,49 - 47
11:42,Paul George offensive foul  (Danny Green draws the foul),49 - 47
11:42,Paul George  turnover,49 - 47
11:26,Kawhi Leonard  out of bounds lost ball turnover,49 - 47
11:26,Danny Green in bound foul  (Paul George draws the foul),50 - 47
11:26,Paul George makes free throw 1 of 1,50 - 47
11:10,C.J. Miles makes 22-foot  three point jumper  (Thaddeus Young assists),53 - 47
11:07,Spurs Full timeout,53 - 47
10:52,LaMarcus Aldridge  misses 13-foot,53 - 47
10:52,Jeff Teague defensive rebound,53 - 47
10:36,C.J. Miles makes  three point jumper  (Jeff Teague assists),56 - 47
10:15,Kawhi Leonard  misses 15-foot jumper,56 - 47
10:15,C.J. Miles defensive rebound,56 - 47
9:57,Thaddeus Young  misses layup,56 - 47
9:56,Kawhi Leonard defensive rebound,56 - 47
9:52,Kawhi Leonard makes layup,56 - 49
9:52,Myles Turner shooting foul  (Kawhi Leonard draws the foul),56 - 50
9:52,Pau Gasol enters the game for Dewayne Dedmon,56 - 49
9:52,Kawhi Leonard makes free throw 1 of 1,56 - 50
9:40,C.J. Miles  misses 26-foot three point jumper,56 - 50
9:38,Patty Mills defensive rebound,56 - 50
9:36,Danny Green steps out of bounds turnover,56 - 50
9:15,C.J. Miles  misses Running Jumper,58 - 50
9:15,Thaddeus Young makes tip shot,58 - 50
9:15,Thaddeus Young offensive rebound,58 - 50
8:57,Pau Gasol makes two point shot (Patty Mills assists),58 - 52
8:36,Myles Turner  lost ball turnover (LaMarcus Aldridge steals),58 - 52
8:19,Kawhi Leonard makes 25-foot  three point jumper  (Danny Green assists),58 - 55
8:10,Pau Gasol blocks Paul George's  layup,58 - 55
8:07,Pau Gasol defensive rebound,58 - 55
8:02,Danny Green  misses 25-foot,58 - 55
8:00,C.J. Miles defensive rebound,58 - 55
7:48,Pau Gasol blocks Thaddeus Young 's 5-foot  jumper,58 - 55
7:47,Pau Gasol defensive rebound,58 - 55
7:37,Kawhi Leonard  misses 26-foot three point jumper,58 - 55
7:37,Jeff Teague defensive rebound,58 - 55
7:13,shot clock turnover,58 - 55
6:54,Kawhi Leonard makes 25-foot  three point jumper  (Patty Mills assists),58 - 58
6:54,Pacers Full timeout,58 - 58
6:37,Danny Green blocks Thaddeus Young 's 2-foot  layup,58 - 58
6:35,Pau Gasol defensive rebound,58 - 58
6:28,Danny Green  misses 24-foot three point jumper,58 - 58
6:28,Paul George defensive rebound,58 - 58
6:11,Danny Green shooting foul  (Myles Turner draws the foul),58 - 58
6:11,Myles Turner makes free throw 1 of 2,59 - 58
6:11,Lavoy Allen enters the game for Thaddeus Young,59 - 58
6:11,Myles Turner makes free throw 2 of 2,60 - 58
5:56,Patty Mills makes 21-foot jumper (LaMarcus Aldridge assists),60 - 60
5:33,Jeff Teague  misses driving layup,60 - 60
5:31,Myles Turner makes tip shot,62 - 60
5:31,Myles Turner offensive rebound,60 - 60
5:22,Pau Gasol makes  three point jumper  (Kawhi Leonard assists),62 - 63
4:54,Myles Turner makes jumper (Jeff Teague assists),64 - 63
4:41,Kawhi Leonard  misses 20-foot two point jumper,64 - 63
4:39,Myles Turner defensive rebound,64 - 63
4:28,Danny Green personal block  (Paul George draws the foul),64 - 63
4:28,Manu Ginobili enters the game for Danny Green,64 - 63
4:28,Monta Ellis enters the game for C.J. Miles,64 - 63
4:16,Paul George  misses 20-foot jumper,64 - 63
4:16,LaMarcus Aldridge defensive rebound,64 - 63
4:03,Pau Gasol  misses 25-foot three point jumper,64 - 63
4:01,Lavoy Allen defensive rebound,64 - 63
3:48,Jeff Teague makes 26-foot  three pointer,67 - 63
3:18,Pau Gasol  misses 4-foot,67 - 63
3:17,Lavoy Allen defensive rebound,67 - 63
3:10,Pau Gasol shooting foul  (Lavoy Allen draws the foul),67 - 63
3:10,Lavoy Allen misses free throw 1 of 2,67 - 63
3:10,Pacers offensive team rebound,67 - 63
3:10,Dejounte Murray enters the game for Patty Mills,67 - 63
3:10,Lavoy Allen makes free throw 2 of 2,68 - 63
