time,play,score
1:17,Hassan Whiteside defensive rebound,58 - 43
1:04,Hassan Whiteside  misses 20-foot jumper,58 - 43
1:02,Blake Griffin defensive rebound,58 - 43
57.0,Clippers Full timeout,58 - 43
57.0,Jamal Crawford enters the game for Austin Rivers,58 - 43
43.0,J.J. Redick  misses,58 - 43
42.0,Hassan Whiteside defensive rebound,58 - 43
23.0,Rodney McGruder makes 25-foot  three point jumper  (Goran Dragic assists),58 - 46
2.0,Willie Reed enters the game for Hassan Whiteside,58 - 46
0.0,Blake Griffin makes 15-foot jumper,60 - 46
0.0,End of the 2nd Quarter,60 - 46
11:48,Hassan Whiteside offensive foul  (J.J. Redick draws the foul),60 - 46
11:48,Hassan Whiteside  turnover,60 - 46
11:30,J.J. Redick  misses jumper,60 - 46
11:30,Hassan Whiteside defensive rebound,60 - 46
11:18,Josh McRoberts makes jumper (Rodney McGruder assists),60 - 48
11:03,Blake Griffin makes 19-foot jumper (Chris Paul assists),62 - 48
10:44,Wayne Ellington makes 19-foot two point shot (Goran Dragic assists),62 - 50
10:33,Austin Rivers  misses 9-foot two point shot,62 - 50
10:33,Hassan Whiteside defensive rebound,62 - 50
10:26,Goran Dragic  misses Driving Floating Jump Shot,62 - 50
10:25,Hassan Whiteside offensive rebound,62 - 50
10:23,Hassan Whiteside makes two point shot,62 - 52
10:08,Blake Griffin makes 8-foot two point shot,64 - 52
10:08,Hassan Whiteside defensive goaltending violation,64 - 52
9:52,Wayne Ellington makes 18-foot jumper (Goran Dragic assists),64 - 54
9:36,Josh McRoberts blocks Blake Griffin 's 2-foot  layup,64 - 54
9:34,Blake Griffin offensive rebound,64 - 54
9:33,Blake Griffin  bad pass (Goran Dragic steals),64 - 54
9:26,Chris Paul personal foul  (Hassan Whiteside draws the foul),64 - 54
9:18,Blake Griffin defensive 3-seconds (Technical Foul),64 - 54
9:18,Goran Dragic makes technical free throw,64 - 55
9:12,Chris Paul personal foul  (Goran Dragic draws the foul),64 - 55
9:06,Josh McRoberts makes 26-foot  three point jumper  (Goran Dragic assists),64 - 58
9:06,Clippers Full timeout,64 - 58
8:52,Chris Paul  misses 16-foot two point jumper,64 - 58
8:52,Hassan Whiteside defensive rebound,64 - 58
8:36,Josh McRoberts  misses 24-foot three point jumper,64 - 58
8:34,Austin Rivers defensive rebound,64 - 58
8:22,J.J. Redick makes 25-foot  three point jumper  (Blake Griffin assists),67 - 58
8:04,Chris Paul personal foul  (Goran Dragic draws the foul),67 - 58
7:54,Josh McRoberts  misses 6-foot jump bank shot,67 - 58
7:52,DeAndre Jordan defensive rebound,67 - 58
7:47,J.J. Redick makes 25-foot  three point jumper  (Blake Griffin assists),70 - 58
7:47,Heat Full timeout,70 - 58
7:47,Josh Richardson enters the game for Wayne Ellington,70 - 58
7:33,Goran Dragic makes jumper,70 - 60
7:13,J.J. Redick  misses 25-foot three point jumper,70 - 60
7:11,Heat defensive team rebound,70 - 60
6:50,Rodney McGruder  misses 25-foot three point jumper,70 - 60
6:50,Rodney McGruder offensive rebound,70 - 60
6:46,Goran Dragic  misses 24-foot three point jumper,70 - 60
6:45,DeAndre Jordan defensive rebound,70 - 60
6:22,Blake Griffin  misses 20-foot jumper,70 - 60
6:22,Hassan Whiteside defensive rebound,70 - 60
6:07,Hassan Whiteside  misses 10-foot two point shot,70 - 60
6:07,DeAndre Jordan defensive rebound,70 - 60
5:52,Hassan Whiteside shooting foul  (DeAndre Jordan draws the foul),70 - 60
5:52,DeAndre Jordan makes free throw 1 of 2,71 - 60
5:52,Willie Reed enters the game for Hassan Whiteside,71 - 60
5:52,DeAndre Jordan makes free throw 2 of 2,72 - 60
5:39,DeAndre Jordan blocks Josh Richardson's  layup,72 - 60
5:37,Chris Paul defensive rebound,72 - 60
5:31,Chris Paul  misses 10-foot two point shot,72 - 60
5:31,Blake Griffin offensive rebound,72 - 60
5:28,Blake Griffin makes two point shot,74 - 60
5:07,Goran Dragic  misses 25-foot three point jumper,74 - 60
5:05,Goran Dragic offensive rebound,74 - 60
4:54,Josh McRoberts  misses 11-foot two point shot,74 - 60
4:52,DeAndre Jordan defensive rebound,74 - 60
4:46,Chris Paul makes 12-foot two point shot,76 - 60
4:24,Josh McRoberts  misses 24-foot three point jumper,76 - 60
4:22,Chris Paul defensive rebound,76 - 60
4:16,J.J. Redick  misses 26-foot three point jumper,76 - 60
4:16,Heat defensive team rebound,76 - 60
