time,play,score
0.0,Manu Ginobili  misses 47-foot three point jumper,54 - 50
0.0,Spurs offensive team rebound,54 - 50
0.0,End of the 2nd Quarter,54 - 50
11:38,George Hill  misses 20-foot jumper,54 - 50
11:37,Pau Gasol defensive rebound,54 - 50
11:18,Kawhi Leonard makes 10-foot two point shot,54 - 52
10:59,Trey Lyles  misses 24-foot three point jumper,54 - 52
10:56,Jonathon Simmons defensive rebound,54 - 52
10:51,LaMarcus Aldridge makes two point shot (Pau Gasol assists),54 - 54
10:51,Trey Lyles shooting foul  (LaMarcus Aldridge draws the foul),54 - 54
10:51,LaMarcus Aldridge makes free throw 1 of 1,54 - 55
10:34,Tony Parker personal foul  (George Hill draws the foul),54 - 55
10:21,Rodney Hood  misses 25-foot,54 - 55
10:19,Kawhi Leonard defensive rebound,54 - 55
10:11,Kawhi Leonard  misses 14-foot two point jumper,54 - 55
10:10,Joe Johnson defensive rebound,54 - 55
9:56,Trey Lyles  misses 25-foot three point jumper,54 - 55
9:55,LaMarcus Aldridge defensive rebound,54 - 55
9:41,LaMarcus Aldridge makes 20-foot jumper (Tony Parker assists),54 - 57
9:19,George Hill makes two point shot (Rudy Gobert assists),56 - 57
9:03,Rudy Gobert shooting foul  (LaMarcus Aldridge draws the foul),56 - 57
9:03,LaMarcus Aldridge makes free throw 1 of 2,56 - 58
9:03,LaMarcus Aldridge makes free throw 2 of 2,56 - 59
8:52,Joe Johnson  misses 23-foot three point jumper,56 - 59
8:49,LaMarcus Aldridge defensive rebound,56 - 59
8:41,LaMarcus Aldridge  misses jumper,56 - 59
8:40,Rodney Hood defensive rebound,56 - 59
8:30,Pau Gasol blocks Rodney Hood's  shot,56 - 59
8:27,Kawhi Leonard defensive rebound,56 - 59
8:15,Jonathon Simmons  misses 26-foot three point jumper,56 - 59
8:14,George Hill defensive rebound,56 - 59
8:07,George Hill makes two point shot,58 - 59
7:41,Pau Gasol  misses 25-foot three point jumper,58 - 59
7:39,Trey Lyles defensive rebound,58 - 59
7:24,Trey Lyles makes 10-foot two point shot,60 - 59
7:00,Kawhi Leonard  misses two point jumper,60 - 59
6:58,Rudy Gobert defensive rebound,60 - 59
6:54,George Hill  misses 26-foot three point pullup jump shot,60 - 59
6:52,Pau Gasol defensive rebound,60 - 59
6:48,Spurs Full timeout,60 - 59
6:48,Joe Ingles enters the game for Joe Johnson,60 - 59
6:48,Spurs 20 Sec. timeout,60 - 59
6:39,Jonathon Simmons  misses 19-foot two point jumper,60 - 59
6:39,Rudy Gobert defensive rebound,60 - 59
6:24,LaMarcus Aldridge blocks Trey Lyles's  layup,60 - 59
6:22,LaMarcus Aldridge defensive rebound,60 - 59
6:16,Tony Parker makes 9-foot two point shot,60 - 61
5:56,Trey Lyles  misses 15-foot jumper,60 - 61
5:54,Tony Parker defensive rebound,60 - 61
5:48,Tony Parker makes layup,60 - 63
5:24,Trey Lyles  bad pass (Kawhi Leonard steals),60 - 63
5:24,Rodney Hood personal take foul  (Jonathon Simmons draws the foul),60 - 63
5:24,Shelvin Mack enters the game for Rodney Hood,60 - 63
5:24,Manu Ginobili enters the game for Jonathon Simmons,60 - 63
5:24,David Lee enters the game for Pau Gasol,60 - 63
5:03,Tony Parker  misses 15-foot two point jumper,60 - 63
5:01,Rudy Gobert defensive rebound,60 - 63
4:43,Trey Lyles makes 25-foot  three point jumper  (George Hill assists),63 - 63
4:22,Manu Ginobili  bad pass (Shelvin Mack steals),63 - 63
4:11,Shelvin Mack makes layup (George Hill assists),65 - 63
3:53,LaMarcus Aldridge  misses 20-foot jumper,65 - 63
3:51,Joe Ingles defensive rebound,65 - 63
3:43,Trey Lyles makes 5-foot two point shot (George Hill assists),68 - 63
3:43,David Lee shooting foul  (Trey Lyles draws the foul),68 - 63
3:43,Kyle Anderson enters the game for Kawhi Leonard,67 - 63
3:43,Patty Mills enters the game for Tony Parker,67 - 63
3:43,Trey Lyles makes free throw 1 of 1,68 - 63
