time,play,score
9:30,Jeff Teague makes free throw 2 of 2,48 - 59
9:18,Myles Turner blocks Kyrie Irving 's 2-foot  layup,48 - 59
9:18,Thaddeus Young defensive rebound,48 - 59
9:11,Monta Ellis  misses 24-foot three point jumper,48 - 59
9:10,Richard Jefferson defensive rebound,48 - 59
9:00,Kevin Love  misses 27-foot three point jumper,48 - 59
9:00,Monta Ellis defensive rebound,48 - 59
8:47,Paul George  misses jumper,48 - 59
8:47,Channing Frye defensive rebound,48 - 59
8:37,Channing Frye  misses 26-foot three point jumper,48 - 59
8:37,Kevin Love offensive rebound,48 - 59
8:17,Richard Jefferson Out-of-Bounds Bad Pass Turnover,48 - 59
8:07,Thaddeus Young  bad pass (Kyrie Irving steals),48 - 59
8:03,Kyrie Irving makes two point shot,50 - 59
7:50,Myles Turner makes 19-foot jumper (Paul George assists),50 - 61
7:37,Kyrie Irving makes layup (Kevin Love assists),52 - 61
7:22,Jeff Teague  misses 10-foot two point shot,52 - 61
7:20,Kevin Love defensive rebound,52 - 61
7:13,Jeff Teague blocks Kyrie Irving 's 10-foot  jumper,52 - 61
7:11,Jeff Teague defensive rebound,52 - 61
7:07,Paul George makes two point shot,52 - 63
6:52,Monta Ellis blocks Kevin Love 's 7-foot  jumper,52 - 63
6:52,Paul George defensive rebound,52 - 63
6:52,Richard Jefferson personal take foul  (Paul George draws the foul),52 - 63
6:35,Thaddeus Young  misses 20-foot two point jumper,52 - 63
6:35,Kyrie Irving defensive rebound,52 - 63
6:15,Monta Ellis blocks Richard Jefferson's  layup,52 - 63
6:15,Cavaliers offensive team rebound,52 - 63
6:11,Monta Ellis blocks Iman Shumpert's  layup,52 - 63
6:11,Iman Shumpert offensive rebound,52 - 63
6:07,Kevin Love makes 27-foot  three point jumper  (Iman Shumpert assists),55 - 63
5:52,Monta Ellis  traveling,55 - 63
5:39,Channing Frye makes layup (Kyrie Irving assists),57 - 63
5:39,Pacers Full timeout,57 - 63
5:24,Paul George makes 25-foot  three point jumper  (Monta Ellis assists),57 - 66
5:07,Channing Frye  bad pass (Myles Turner steals),57 - 66
4:54,Paul George  misses 28-foot three point jumper,57 - 66
4:54,Kevin Love defensive rebound,57 - 66
4:45,Kyrie Irving makes 18-foot two point shot,59 - 66
4:31,Channing Frye blocks Myles Turner's  layup,59 - 66
4:31,Kevin Love defensive rebound,59 - 66
4:22,Richard Jefferson makes  three point jumper  (Kyrie Irving assists),62 - 66
4:03,Channing Frye shooting foul  (Myles Turner draws the foul),62 - 66
4:03,Myles Turner misses free throw 1 of 2,62 - 66
4:03,Pacers offensive team rebound,62 - 66
4:03,DeAndre Liggins enters the game for Richard Jefferson,62 - 66
4:03,Lavoy Allen enters the game for Thaddeus Young,62 - 66
4:03,C.J. Miles enters the game for Monta Ellis,62 - 66
4:03,Myles Turner misses free throw 2 of 2,62 - 66
4:03,Kevin Love defensive rebound,62 - 66
3:49,Kevin Love  misses three point jumper,62 - 66
3:49,Myles Turner defensive rebound,62 - 66
3:44,Iman Shumpert personal foul  (Paul George draws the foul),62 - 66
3:44,Paul George makes free throw 1 of 2,62 - 67
3:44,Kevin Seraphin enters the game for Myles Turner,62 - 67
3:44,Jordan McRae enters the game for Iman Shumpert,62 - 67
3:44,Paul George makes free throw 2 of 2,62 - 68
3:35,Channing Frye  misses 27-foot three point jumper,62 - 68
3:34,Paul George defensive rebound,62 - 68
3:24,Jeff Teague makes 1-foot two point shot,62 - 70
3:00,Kyrie Irving offensive foul  (Jeff Teague draws the foul),62 - 70
3:00,Kyrie Irving  turnover,62 - 70
3:00,Kay Felder enters the game for Kyrie Irving,62 - 70
3:00,Aaron Brooks enters the game for Jeff Teague,62 - 70
2:45,Kevin Seraphin makes 12-foot two point shot,62 - 72
2:29,Kevin Love makes 19-foot jumper (Kay Felder assists),64 - 72
2:13,Paul George  misses 18-foot jumper,64 - 72
2:13,Kevin Love defensive rebound,64 - 72
2:03,Kevin Love  misses three point jumper,64 - 72
2:02,Paul George defensive rebound,64 - 72
1:49,Paul George  misses 26-foot three point jumper,64 - 72
1:47,Kevin Love defensive rebound,64 - 72
1:30,Kay Felder  traveling,64 - 72
1:30,Tristan Thompson enters the game for Kevin Love,64 - 72
1:12,Channing Frye kicked ball violation,64 - 72
1:06,Paul George makes 25-foot  three point jumper  (Lavoy Allen assists),64 - 75
44.0,C.J. Miles shooting foul  (Jordan McRae draws the foul),64 - 75
44.0,Jordan McRae misses free throw 1 of 2,64 - 75
44.0,Cavaliers offensive team rebound,64 - 75
44.0,Jordan McRae makes free throw 2 of 2,65 - 75
26.0,Aaron Brooks makes 24-foot  three pointer,65 - 78
6.0,Jordan McRae makes 27-foot  three point jumper  (DeAndre Liggins assists),68 - 78
1.0,Aaron Brooks makes 13-foot two point shot,68 - 80
0.0,End of the 3rd Quarter,68 - 80
11:44,C.J. Miles  misses 28-foot three point jumper,68 - 80
11:42,Kay Felder defensive rebound,68 - 80
11:37,Kay Felder makes 18-foot two point shot,70 - 80
11:22,Aaron Brooks makes two point shot,70 - 82
10:56,Monta Ellis blocks Jordan McRae 's 2-foot  layup,70 - 82
10:56,Cavaliers offensive team rebound,70 - 82
10:55,Jordan McRae  misses jumper,70 - 82
10:52,Tristan Thompson offensive rebound,70 - 82
10:51,Channing Frye makes 29-foot  three point jumper  (Tristan Thompson assists),73 - 82
10:37,Aaron Brooks  misses 26-foot three point pullup jump shot,73 - 82
10:36,Channing Frye defensive rebound,73 - 82
10:30,Kay Felder offensive Charge  (Aaron Brooks draws the foul),73 - 82
10:30,Kay Felder  turnover,73 - 82
10:07,Kevin Seraphin  misses layup,73 - 82
10:04,Lavoy Allen  misses 1-foot,73 - 82
10:04,Lavoy Allen offensive rebound,73 - 82
10:04,Lavoy Allen offensive rebound,73 - 82
10:03,Lavoy Allen makes 4-foot two point shot,73 - 84
9:45,Kevin Seraphin blocks Jordan McRae's  shot,73 - 84
9:42,Tristan Thompson offensive rebound,73 - 84
9:38,Jordan McRae makes  three point jumper  (Tristan Thompson assists),76 - 84
9:22,Monta Ellis  misses 18-foot two point jumper,76 - 84
9:19,Channing Frye defensive rebound,76 - 84
9:18,Channing Frye  bad pass,76 - 84
9:07,Kevin Seraphin 3 second turnover,76 - 84
8:56,Aaron Brooks shooting foul  (Kay Felder draws the foul),76 - 84
8:56,Official timeout,76 - 84
8:56,Myles Turner enters the game for Aaron Brooks,76 - 84
8:56,Jeff Teague enters the game for Kevin Seraphin,76 - 84
8:56,Kay Felder makes free throw 1 of 2,77 - 84
8:56,Kay Felder makes free throw 2 of 2,78 - 84
8:40,C.J. Miles makes two point shot,78 - 86
8:19,Jeff Teague shooting foul  (Kay Felder draws the foul),78 - 86
8:19,Kay Felder makes free throw 1 of 2,79 - 86
8:19,Paul George enters the game for Monta Ellis,79 - 86
8:19,Thaddeus Young enters the game for Lavoy Allen,79 - 86
8:19,Kay Felder makes free throw 2 of 2,80 - 86
8:08,Thaddeus Young  misses 19-foot jumper,80 - 86
8:07,Kay Felder defensive rebound,80 - 86
7:52,Jordan McRae  out of bounds lost ball turnover,80 - 86
7:43,Kyrie Irving enters the game for Kay Felder,80 - 86
7:30,Thaddeus Young  misses hook shot,80 - 86
7:28,Channing Frye defensive rebound,80 - 86
7:13,Kyrie Irving makes two point shot,82 - 86
6:56,Jeff Teague makes 18-foot two point shot,82 - 88
6:35,Jeff Teague shooting foul  (Kyrie Irving draws the foul),82 - 88
6:35,Kyrie Irving makes free throw 1 of 3,83 - 88
6:35,Kyrie Irving misses free throw 2 of 3,83 - 88
6:35,Cavaliers offensive team rebound,83 - 88
6:35,Kyrie Irving makes free throw 3 of 3,84 - 88
6:24,C.J. Miles makes 2-foot layup (Paul George assists),84 - 90
6:09,Kyrie Irving  misses 13-foot two point shot,84 - 90
6:09,Paul George defensive rebound,84 - 90
6:09,Tristan Thompson personal foul  (C.J. Miles draws the foul),84 - 90
6:09,Kevin Love enters the game for Tristan Thompson,84 - 90
5:58,Myles Turner makes layup (Paul George assists),84 - 92
5:37,Kyrie Irving  misses driving layup,84 - 92
5:37,Myles Turner defensive rebound,84 - 92
5:26,Thaddeus Young makes 3-foot jumper (Jeff Teague assists),84 - 94
5:26,Cavaliers Full timeout,84 - 94
5:26,Iman Shumpert enters the game for Jordan McRae,84 - 94
5:16,Kevin Love  bad pass (Jeff Teague steals),84 - 94
5:09,C.J. Miles makes 25-foot  three point jumper  (Jeff Teague assists),84 - 97
4:50,Kevin Love makes 9-foot two point shot,86 - 97
4:50,C.J. Miles shooting foul  (Kevin Love draws the foul),86 - 97
4:50,Kevin Love misses free throw 1 of 1,86 - 97
4:50,Myles Turner defensive rebound,86 - 97
4:26,Paul George  lost ball turnover (DeAndre Liggins steals),86 - 97
4:22,DeAndre Liggins  misses driving layup,86 - 97
4:20,DeAndre Liggins offensive rebound,86 - 97
4:20,Cavaliers 20 Sec. timeout,86 - 97
4:20,Monta Ellis enters the game for C.J. Miles,86 - 97
4:13,Channing Frye makes 26-foot  three point jumper  (Kyrie Irving assists),89 - 97
3:49,Monta Ellis makes 21-foot two point shot (Paul George assists),89 - 99
3:34,Channing Frye  misses 27-foot three point jumper,89 - 99
3:34,Jeff Teague defensive rebound,89 - 99
3:17,Thaddeus Young makes two point shot (Jeff Teague assists),89 - 101
3:00,Kyrie Irving  misses 21-foot jumper,89 - 101
3:00,Myles Turner defensive rebound,89 - 101
2:41,Jeff Teague  misses 27-foot three point jumper,89 - 101
2:40,Kevin Love defensive rebound,89 - 101
2:40,Thaddeus Young personal foul  (Kevin Love draws the foul),89 - 101
2:40,Pacers Full timeout,89 - 101
2:40,Kevin Love misses free throw 1 of 2,89 - 101
2:40,Cavaliers offensive team rebound,89 - 101
2:40,Kevin Love misses free throw 2 of 2,89 - 101
2:40,Thaddeus Young defensive rebound,89 - 101
2:24,Paul George  misses 26-foot three point jumper,89 - 101
2:23,Iman Shumpert defensive rebound,89 - 101
2:04,Channing Frye  misses 23-foot three point jumper,89 - 101
2:02,Paul George defensive rebound,89 - 101
1:45,Myles Turner  misses 19-foot jumper,89 - 101
1:44,Iman Shumpert defensive rebound,89 - 101
1:37,Kyrie Irving  misses 26-foot three point jumper,89 - 101
1:36,Myles Turner defensive rebound,89 - 101
1:23,DeAndre Liggins personal take foul  (Thaddeus Young draws the foul),89 - 101
1:23,Kay Felder enters the game for Kyrie Irving,89 - 101
1:23,Jordan McRae enters the game for Iman Shumpert,89 - 101
1:23,James Jones enters the game for Channing Frye,89 - 101
1:23,Pacers Full timeout,89 - 101
1:23,Georges Niang enters the game for Paul George,89 - 101
1:23,Glenn Robinson III enters the game for Thaddeus Young,89 - 101
1:23,Joe Young enters the game for Myles Turner,89 - 101
1:23,C.J. Miles enters the game for Monta Ellis,89 - 101
1:23,Kevin Seraphin enters the game for Jeff Teague,89 - 101
1:23,Chris Andersen enters the game for Kevin Love,89 - 101
1:08,Joe Young  misses 29-foot three point pullup jump shot,89 - 101
1:07,Chris Andersen defensive rebound,89 - 101
57.0,James Jones makes  three point jumper  (Kay Felder assists),92 - 101
40.0,Kevin Seraphin makes jumper (Georges Niang assists),92 - 103
30.0,Kevin Seraphin shooting block foul  (Kay Felder draws the foul),92 - 103
30.0,Kay Felder makes free throw 1 of 2,93 - 103
30.0,Kay Felder misses free throw 2 of 2,93 - 103
30.0,Georges Niang defensive rebound,93 - 103
16.0,Georges Niang  misses 27-foot three point jumper,93 - 103
16.0,Chris Andersen defensive rebound,93 - 103
0.0,End of the 4th Quarter,93 - 103
0.0,End of Game,93 - 103
