time,play,score
2:25,James Harden  misses 28-foot three point jumper,56 - 54
2:24,James Harden offensive rebound,56 - 54
2:17,Trevor Ariza  bad pass (Chris Paul steals),56 - 54
2:12,JJ Redick  misses three point jumper,56 - 54
2:09,Blake Griffin offensive rebound,56 - 54
2:00,Blake Griffin  misses layup,56 - 54
1:59,Blake Griffin offensive rebound,56 - 54
1:58,Blake Griffin makes two point shot,56 - 56
1:34,Trevor Ariza  misses 27-foot three point jumper,56 - 56
1:34,Rockets offensive team rebound,56 - 56
1:17,Blake Griffin personal foul  (James Harden draws the foul),56 - 56
1:17,James Harden misses free throw 1 of 2,56 - 56
1:17,Rockets offensive team rebound,56 - 56
1:17,Marreese Speights enters the game for Blake Griffin,56 - 56
1:17,James Harden makes free throw 2 of 2,57 - 56
54.0,Chris Paul  misses 13-foot two point shot,57 - 56
51.0,James Harden defensive rebound,57 - 56
43.0,Chinanu Onuaku  lost ball turnover (Chris Paul steals),57 - 56
37.0,Jamal Crawford makes  three point jumper  (Chris Paul assists),57 - 59
25.0,Trevor Ariza  misses 25-foot three point jumper,57 - 59
24.0,Marreese Speights defensive rebound,57 - 59
2.0,James Harden shooting foul  (Jamal Crawford draws the foul),57 - 59
2.0,Jamal Crawford makes free throw 1 of 2,57 - 60
2.0,Wesley Johnson enters the game for Marreese Speights,57 - 60
2.0,Jamal Crawford makes free throw 2 of 2,57 - 61
0.0,End of the 2nd Quarter,57 - 61
11:41,James Harden  misses 17-foot step back jumpshot,57 - 61
11:40,Clippers defensive team rebound,57 - 61
11:22,Blake Griffin  lost ball turnover (Trevor Ariza steals),57 - 61
11:15,Trevor Ariza  misses 25-foot three point jumper,57 - 61
11:14,Clippers defensive team rebound,57 - 61
11:00,Clippers 20 Sec. timeout,57 - 61
10:56,Chinanu Onuaku personal foul  (Chris Paul draws the foul),57 - 61
10:49,Chinanu Onuaku shooting foul  (Blake Griffin draws the foul),57 - 61
10:49,Blake Griffin makes free throw 1 of 2,57 - 62
10:49,Montrezl Harrell enters the game for Chinanu Onuaku,57 - 62
10:49,Blake Griffin makes free throw 2 of 2,57 - 63
10:36,Trevor Ariza  misses 26-foot three point jumper,57 - 63
10:33,Blake Griffin defensive rebound,57 - 63
10:21,JJ Redick makes 19-foot two point shot (Luc Mbah a Moute assists),57 - 65
9:56,Montrezl Harrell makes 6-foot two point shot (Trevor Ariza assists),59 - 65
9:56,Luc Mbah a Moute shooting foul  (Montrezl Harrell draws the foul),59 - 65
9:56,Montrezl Harrell misses free throw 1 of 1,59 - 65
9:55,Blake Griffin defensive rebound,59 - 65
9:41,JJ Redick  misses 27-foot three point jumper,59 - 65
9:41,James Harden defensive rebound,59 - 65
9:37,Montrezl Harrell offensive Charge  (JJ Redick draws the foul),59 - 65
9:37,Montrezl Harrell  turnover,59 - 65
9:25,Blake Griffin  misses layup,59 - 65
9:22,Montrezl Harrell defensive rebound,59 - 65
